onset	duration	trial_type	response_time	Offer
4.009190	3.528160	event_accept_outgroup	2.251870	7
4.009190	3.528160	event_outgroup	2.251870	7
4.009190	33.500000	block_outgroup_fair	n/a	n/a
8.306080	3.512640	event_accept_outgroup	1.534520	7
8.306080	3.512640	event_outgroup	1.534520	7
8.306080	0	event_RT	1.534520	7
12.587300	3.528900	event_accept_outgroup	1.033290	7
12.587300	3.528900	event_outgroup	1.033290	7
12.587300	0	event_RT	1.033290	7
16.884700	3.528990	event_accept_outgroup	1.032420	8
16.884700	3.528990	event_outgroup	1.032420	8
16.884700	0	event_RT	1.032420	8
21.182100	3.513210	event_reject_outgroup	1.286260	5
21.182100	3.513210	event_outgroup	1.286260	5
21.182100	0	event_RT	1.286260	5
25.463700	3.513290	event_reject_outgroup	1.029600	4
25.463700	3.513290	event_outgroup	1.029600	4
25.463700	0	event_RT	1.029600	4
29.745500	3.513190	event_accept_outgroup	1.148810	8
29.745500	3.513190	event_outgroup	1.148810	8
29.745500	0	event_RT	1.148810	8
34.027100	3.513300	event_accept_outgroup	1.025920	7
34.027100	3.513300	event_outgroup	1.025920	7
34.027100	0	event_RT	1.025920	7
49.560600	3.512630	event_reject_computer	2.245330	4
49.560600	3.512630	event_computer	2.245330	4
49.560600	33.500000	block_computer_unfair	n/a	n/a
53.841600	3.529040	event_reject_computer	1.361760	4
53.841600	3.529040	event_computer	1.361760	4
53.841600	0	event_RT	1.361760	4
58.138900	3.513460	event_accept_computer	1.177690	7
58.138900	3.513460	event_computer	1.177690	7
58.138900	0	event_RT	1.177690	7
62.420500	3.529180	event_reject_computer	1.126110	3
62.420500	3.529180	event_computer	1.126110	3
62.420500	0	event_RT	1.126110	3
66.719000	3.512350	event_reject_computer	1.023620	4
66.719000	3.512350	event_computer	1.023620	4
66.719000	0	event_RT	1.023620	4
70.999500	3.513580	event_reject_computer	1.972170	5
70.999500	3.513580	event_computer	1.972170	5
70.999500	0	event_RT	1.972170	5
75.281200	3.513590	event_reject_computer	1.021060	3
75.281200	3.513590	event_computer	1.021060	3
75.281200	0	event_RT	1.021060	3
79.563000	3.513700	event_reject_computer	1.136050	3
79.563000	3.513700	event_computer	1.136050	3
79.563000	0	event_RT	1.136050	3
93.096800	3.512460	event_reject_ingroup	1.191120	2
93.096800	3.512460	event_ingroup	1.191120	2
93.096800	33.500000	block_ingroup_unfair	n/a	n/a
97.377700	3.513230	event_reject_ingroup	1.023340	1
97.377700	3.513230	event_ingroup	1.023340	1
97.377700	0	event_RT	1.023340	1
101.659000	3.513250	event_reject_ingroup	1.021730	1
101.659000	3.513250	event_ingroup	1.021730	1
101.659000	0	event_RT	1.021730	1
105.941000	3.513050	event_accept_ingroup	1.669070	5
105.941000	3.513050	event_ingroup	1.669070	5
105.941000	0	event_RT	1.669070	5
110.223000	3.528620	event_accept_ingroup	1.017490	10
110.223000	3.528620	event_ingroup	1.017490	10
110.223000	0	event_RT	1.017490	10
114.520000	3.513230	event_reject_ingroup	1.166850	2
114.520000	3.513230	event_ingroup	1.166850	2
114.520000	0	event_RT	1.166850	2
118.802000	3.528970	event_reject_ingroup	1.032230	2
118.802000	3.528970	event_ingroup	1.032230	2
118.802000	0	event_RT	1.032230	2
123.099000	3.528930	event_reject_ingroup	1.030650	3
123.099000	3.528930	event_ingroup	1.030650	3
123.099000	0	event_RT	1.030650	3
134.648000	3.512900	event_accept_computer	1.838820	7
134.648000	3.512900	event_computer	1.838820	7
134.648000	33.500000	block_computer_fair	n/a	n/a
138.929000	3.513520	event_reject_computer	1.138090	1
138.929000	3.513520	event_computer	1.138090	1
138.929000	0	event_RT	1.138090	1
143.211000	3.529040	event_accept_computer	1.186700	8
143.211000	3.529040	event_computer	1.186700	8
143.211000	0	event_RT	1.186700	8
147.508000	3.513290	event_accept_computer	1.018610	9
147.508000	3.513290	event_computer	1.018610	9
147.508000	0	event_RT	1.018610	9
151.789000	3.529240	event_accept_computer	1.016890	6
151.789000	3.529240	event_computer	1.016890	6
151.789000	0	event_RT	1.016890	6
156.087000	3.528870	event_accept_computer	1.032300	10
156.087000	3.528870	event_computer	1.032300	10
156.087000	0	event_RT	1.032300	10
160.384000	3.529200	event_accept_computer	1.031830	10
160.384000	3.529200	event_computer	1.031830	10
160.384000	0	event_RT	1.031830	10
164.681000	3.529140	event_accept_computer	1.030790	9
164.681000	3.529140	event_computer	1.030790	9
164.681000	0	event_RT	1.030790	9
176.231000	3.528110	event_reject_ingroup	1.905090	2
176.231000	3.528110	event_ingroup	1.905090	2
176.231000	33.500000	block_ingroup_unfair	n/a	n/a
180.527000	3.513210	event_reject_ingroup	1.022120	4
180.527000	3.513210	event_ingroup	1.022120	4
180.527000	0	event_RT	1.022120	4
184.809000	3.513240	event_reject_ingroup	1.020240	1
184.809000	3.513240	event_ingroup	1.020240	1
184.809000	0	event_RT	1.020240	1
189.091000	3.512990	event_reject_ingroup	1.284870	4
189.091000	3.512990	event_ingroup	1.284870	4
189.091000	0	event_RT	1.284870	4
193.372000	3.529020	event_accept_ingroup	1.033230	6
193.372000	3.529020	event_ingroup	1.033230	6
193.372000	0	event_RT	1.033230	6
197.670000	3.513330	event_reject_ingroup	1.182480	1
197.670000	3.513330	event_ingroup	1.182480	1
197.670000	0	event_RT	1.182480	1
201.951000	3.528890	event_reject_ingroup	1.030270	2
201.951000	3.528890	event_ingroup	1.030270	2
201.951000	0	event_RT	1.030270	2
206.249000	3.513220	event_accept_ingroup	1.100710	8
206.249000	3.513220	event_ingroup	1.100710	8
206.249000	0	event_RT	1.100710	8
219.781000	3.528910	event_accept_ingroup	1.202390	10
219.781000	3.528910	event_ingroup	1.202390	10
219.781000	33.500000	block_ingroup_fair	n/a	n/a
224.079000	3.513280	event_accept_ingroup	1.018020	7
224.079000	3.513280	event_ingroup	1.018020	7
224.079000	0	event_RT	1.018020	7
228.360000	3.529050	event_accept_ingroup	1.033130	9
228.360000	3.529050	event_ingroup	1.033130	9
228.360000	0	event_RT	1.033130	9
232.658000	3.513360	event_reject_ingroup	1.165650	3
232.658000	3.513360	event_ingroup	1.165650	3
232.658000	0	event_RT	1.165650	3
236.939000	3.513200	event_accept_ingroup	1.213480	8
236.939000	3.513200	event_ingroup	1.213480	8
236.939000	0	event_RT	1.213480	8
241.221000	3.513300	event_accept_ingroup	1.028440	9
241.221000	3.513300	event_ingroup	1.028440	9
241.221000	0	event_RT	1.028440	9
245.503000	3.513280	event_accept_ingroup	1.026280	6
245.503000	3.513280	event_ingroup	1.026280	6
245.503000	0	event_RT	1.026280	6
249.785000	3.513340	event_accept_ingroup	1.024420	8
249.785000	3.513340	event_ingroup	1.024420	8
249.785000	0	event_RT	1.024420	8
261.317000	3.512920	event_accept_computer	1.565400	9
261.317000	3.512920	event_computer	1.565400	9
261.317000	33.500000	block_computer_fair	n/a	n/a
265.599000	3.529070	event_accept_computer	1.030860	10
265.599000	3.529070	event_computer	1.030860	10
265.599000	0	event_RT	1.030860	10
269.896000	3.513480	event_accept_computer	1.029990	8
269.896000	3.513480	event_computer	1.029990	8
269.896000	0	event_RT	1.029990	8
274.177000	3.513650	event_accept_computer	1.028270	9
274.177000	3.513650	event_computer	1.028270	9
274.177000	0	event_RT	1.028270	9
278.459000	3.513560	event_accept_computer	1.026210	9
278.459000	3.513560	event_computer	1.026210	9
278.459000	0	event_RT	1.026210	9
282.741000	3.513620	event_reject_computer	1.524540	3
282.741000	3.513620	event_computer	1.524540	3
282.741000	0	event_RT	1.524540	3
287.023000	3.513590	event_accept_computer	1.022810	8
287.023000	3.513590	event_computer	1.022810	8
287.023000	0	event_RT	1.022810	8
291.304000	3.513660	event_accept_computer	1.023090	5
291.304000	3.513660	event_computer	1.023090	5
291.304000	0	event_RT	1.023090	5
304.837000	3.513560	event_reject_computer	1.631380	4
304.837000	3.513560	event_computer	1.631380	4
304.837000	33.500000	block_computer_unfair	n/a	n/a
309.119000	3.513610	event_reject_computer	1.025250	4
309.119000	3.513610	event_computer	1.025250	4
309.119000	0	event_RT	1.025250	4
313.400000	3.513600	event_reject_computer	1.023100	5
313.400000	3.513600	event_computer	1.023100	5
313.400000	0	event_RT	1.023100	5
317.682000	3.513640	event_reject_computer	1.021240	2
317.682000	3.513640	event_computer	1.021240	2
317.682000	0	event_RT	1.021240	2
321.964000	3.513480	event_reject_computer	1.019990	1
321.964000	3.513480	event_computer	1.019990	1
321.964000	0	event_RT	1.019990	1
326.246000	3.529120	event_reject_computer	1.017440	2
326.246000	3.529120	event_computer	1.017440	2
326.246000	0	event_RT	1.017440	2
330.543000	3.529280	event_reject_computer	1.033330	1
330.543000	3.529280	event_computer	1.033330	1
330.543000	0	event_RT	1.033330	1
334.845000	3.509180	event_accept_computer	1.694140	10
334.845000	3.509180	event_computer	1.694140	10
334.845000	0	event_RT	1.694140	10
350.374000	3.512290	event_reject_outgroup	1.418740	3
350.374000	3.512290	event_outgroup	1.418740	3
350.374000	33.500000	block_outgroup_unfair	n/a	n/a
354.655000	3.528800	event_reject_outgroup	1.017640	2
354.655000	3.528800	event_outgroup	1.017640	2
354.655000	0	event_RT	1.017640	2
358.952000	3.513280	event_reject_outgroup	1.133700	4
358.952000	3.513280	event_outgroup	1.133700	4
358.952000	0	event_RT	1.133700	4
363.234000	3.528890	event_reject_outgroup	1.031670	4
363.234000	3.528890	event_outgroup	1.031670	4
363.234000	0	event_RT	1.031670	4
367.531000	3.528930	event_accept_outgroup	1.030810	6
367.531000	3.528930	event_outgroup	1.030810	6
367.531000	0	event_RT	1.030810	6
371.829000	3.513280	event_reject_outgroup	1.029850	1
371.829000	3.513280	event_outgroup	1.029850	1
371.829000	0	event_RT	1.029850	1
376.111000	3.513320	event_reject_outgroup	1.028040	3
376.111000	3.513320	event_outgroup	1.028040	3
376.111000	0	event_RT	1.028040	3
380.392000	3.519810	event_accept_outgroup	1.026280	7
380.392000	3.519810	event_outgroup	1.026280	7
380.392000	0	event_RT	1.026280	7
