onset	duration	trial_type	response_time	Offer
4.010370	3.528770	event_reject_outgroup	2.799790	6
4.010370	3.528770	event_outgroup	2.799790	6
4.010370	33.500000	block_outgroup_fair	n/a	n/a
8.291730	3.528890	event_reject_outgroup	2.281640	4
8.291730	3.528890	event_outgroup	2.281640	4
8.291730	0	event_RT	2.281640	4
12.573200	3.529080	event_accept_outgroup	1.548220	9
12.573200	3.529080	event_outgroup	1.548220	9
12.573200	0	event_RT	1.548220	9
16.855000	3.513370	event_reject_outgroup	2.911010	7
16.855000	3.513370	event_outgroup	2.911010	7
16.855000	0	event_RT	2.911010	7
21.121100	3.529020	event_accept_outgroup	1.392800	10
21.121100	3.529020	event_outgroup	1.392800	10
21.121100	0	event_RT	1.392800	10
25.402700	3.513460	event_accept_outgroup	1.740550	8
25.402700	3.513460	event_outgroup	1.740550	8
25.402700	0	event_RT	1.740550	8
29.668800	3.513410	event_accept_outgroup	1.421140	10
29.668800	3.513410	event_outgroup	1.421140	10
29.668800	0	event_RT	1.421140	10
33.935000	3.513330	event_accept_outgroup	1.368200	9
33.935000	3.513330	event_outgroup	1.368200	9
33.935000	0	event_RT	1.368200	9
47.454500	3.510880	event_reject_ingroup	2.103610	7
47.454500	3.510880	event_ingroup	2.103610	7
47.454500	33.500000	block_ingroup_fair	n/a	n/a
51.718200	3.513260	event_reject_ingroup	1.403680	2
51.718200	3.513260	event_ingroup	1.403680	2
51.718200	0	event_RT	1.403680	2
55.999900	3.513300	event_accept_ingroup	1.385090	10
55.999900	3.513300	event_ingroup	1.385090	10
55.999900	0	event_RT	1.385090	10
60.265700	3.513570	event_accept_ingroup	1.382700	8
60.265700	3.513570	event_ingroup	1.382700	8
60.265700	0	event_RT	1.382700	8
64.532000	3.528890	event_reject_ingroup	1.296040	5
64.532000	3.528890	event_ingroup	1.296040	5
64.532000	0	event_RT	1.296040	5
68.813700	3.513320	event_accept_ingroup	1.377450	10
68.813700	3.513320	event_ingroup	1.377450	10
68.813700	0	event_RT	1.377450	10
73.079700	3.529000	event_accept_ingroup	1.374550	10
73.079700	3.529000	event_ingroup	1.374550	10
73.079700	0	event_RT	1.374550	10
77.361400	3.528970	event_accept_ingroup	1.689130	7
77.361400	3.528970	event_ingroup	1.689130	7
77.361400	0	event_RT	1.689130	7
88.894500	3.528360	event_reject_outgroup	1.546850	2
88.894500	3.528360	event_outgroup	1.546850	2
88.894500	33.500000	block_outgroup_unfair	n/a	n/a
93.175600	3.513310	event_reject_outgroup	1.028830	2
93.175600	3.513310	event_outgroup	1.028830	2
93.175600	0	event_RT	1.028830	2
97.441600	3.529040	event_reject_outgroup	1.376250	5
97.441600	3.529040	event_outgroup	1.376250	5
97.441600	0	event_RT	1.376250	5
101.723000	3.513360	event_reject_outgroup	1.623840	3
101.723000	3.513360	event_outgroup	1.623840	3
101.723000	0	event_RT	1.623840	3
105.989000	3.529070	event_reject_outgroup	1.454380	2
105.989000	3.529070	event_outgroup	1.454380	2
105.989000	0	event_RT	1.454380	2
110.271000	3.528510	missed_trial	n/a	4
114.553000	3.513430	event_accept_outgroup	1.850140	4
114.553000	3.513430	event_outgroup	1.850140	4
114.553000	0	event_RT	1.850140	4
118.819000	3.513450	event_accept_outgroup	1.414470	7
118.819000	3.513450	event_outgroup	1.414470	7
118.819000	0	event_RT	1.414470	7
132.337000	3.512790	event_reject_ingroup	1.435690	2
132.337000	3.512790	event_ingroup	1.435690	2
132.337000	33.500000	block_ingroup_fair	n/a	n/a
136.602000	3.513280	event_accept_ingroup	1.383280	7
136.602000	3.513280	event_ingroup	1.383280	7
136.602000	0	event_RT	1.383280	7
140.868000	3.513320	event_reject_ingroup	1.363750	5
140.868000	3.513320	event_ingroup	1.363750	5
140.868000	0	event_RT	1.363750	5
145.134000	3.529040	event_accept_ingroup	1.344550	10
145.134000	3.529040	event_ingroup	1.344550	10
145.134000	0	event_RT	1.344550	10
149.416000	3.513360	event_accept_ingroup	1.342250	9
149.416000	3.513360	event_ingroup	1.342250	9
149.416000	0	event_RT	1.342250	9
153.682000	3.513340	event_accept_ingroup	1.355800	10
153.682000	3.513340	event_ingroup	1.355800	10
153.682000	0	event_RT	1.355800	10
157.948000	3.513360	event_accept_ingroup	1.336430	9
157.948000	3.513360	event_ingroup	1.336430	9
157.948000	0	event_RT	1.336430	9
162.214000	3.513340	event_accept_ingroup	1.300240	10
162.214000	3.513340	event_ingroup	1.300240	10
162.214000	0	event_RT	1.300240	10
175.732000	3.512760	event_accept_outgroup	2.120740	7
175.732000	3.512760	event_outgroup	2.120740	7
175.732000	33.500000	block_outgroup_fair	n/a	n/a
179.997000	3.513130	event_accept_outgroup	1.368840	9
179.997000	3.513130	event_outgroup	1.368840	9
179.997000	0	event_RT	1.368840	9
184.263000	3.528960	event_accept_outgroup	1.499170	9
184.263000	3.528960	event_outgroup	1.499170	9
184.263000	0	event_RT	1.499170	9
188.545000	3.513410	event_accept_outgroup	1.364380	9
188.545000	3.513410	event_outgroup	1.364380	9
188.545000	0	event_RT	1.364380	9
192.811000	3.513370	event_accept_outgroup	1.477940	10
192.811000	3.513370	event_outgroup	1.477940	10
192.811000	0	event_RT	1.477940	10
197.077000	3.513340	event_reject_outgroup	1.275120	5
197.077000	3.513340	event_outgroup	1.275120	5
