onset	duration	trial_type	response_time	Offer
182.514000	3.513550	event_reject_computer	1.023060	2
182.514000	3.513550	event_computer	1.023060	2
182.514000	0	event_RT	1.023060	2
186.796000	3.513630	event_reject_computer	1.021200	6
186.796000	3.513630	event_computer	1.021200	6
186.796000	0	event_RT	1.021200	6
191.078000	3.513560	event_reject_computer	1.019180	1
191.078000	3.513560	event_computer	1.019180	1
191.078000	0	event_RT	1.019180	1
195.359000	3.529080	event_reject_computer	1.017280	3
195.359000	3.529080	event_computer	1.017280	3
195.359000	0	event_RT	1.017280	3
199.657000	3.529350	event_reject_computer	1.033470	2
199.657000	3.529350	event_computer	1.033470	2
199.657000	0	event_RT	1.033470	2
203.954000	3.529240	event_reject_computer	1.032530	4
203.954000	3.529240	event_computer	1.032530	4
203.954000	0	event_RT	1.032530	4
208.251000	3.529240	event_accept_computer	1.031400	9
208.251000	3.529240	event_computer	1.031400	9
208.251000	0	event_RT	1.031400	9
221.801000	3.512550	event_reject_ingroup	1.021250	1
221.801000	3.512550	event_ingroup	1.021250	1
221.801000	33.500000	block_ingroup_unfair	n/a	n/a
226.082000	3.512960	event_reject_ingroup	1.019510	3
226.082000	3.512960	event_ingroup	1.019510	3
226.082000	0	event_RT	1.019510	3
230.364000	3.528630	event_reject_ingroup	1.017650	2
230.364000	3.528630	event_ingroup	1.017650	2
230.364000	0	event_RT	1.017650	2
234.661000	3.528740	event_reject_ingroup	1.016950	4
234.661000	3.528740	event_ingroup	1.016950	4
234.661000	0	event_RT	1.016950	4
238.958000	3.528960	event_reject_ingroup	1.032970	3
238.958000	3.528960	event_ingroup	1.032970	3
238.958000	0	event_RT	1.032970	3
243.256000	3.528810	event_accept_ingroup	1.798300	8
243.256000	3.528810	event_ingroup	1.798300	8
243.256000	0	event_RT	1.798300	8
247.553000	3.528840	event_reject_ingroup	1.031280	3
247.553000	3.528840	event_ingroup	1.031280	3
247.553000	0	event_RT	1.031280	3
251.850000	3.528820	event_reject_ingroup	1.030200	5
251.850000	3.528820	event_ingroup	1.030200	5
251.850000	0	event_RT	1.030200	5
263.399000	3.512040	event_accept_outgroup	1.021460	10
263.399000	3.512040	event_outgroup	1.021460	10
263.399000	33.500000	block_outgroup_fair	n/a	n/a
267.680000	3.512730	event_accept_outgroup	1.020260	10
267.680000	3.512730	event_outgroup	1.020260	10
267.680000	0	event_RT	1.020260	10
271.962000	3.512770	event_reject_outgroup	1.018380	6
271.962000	3.512770	event_outgroup	1.018380	6
271.962000	0	event_RT	1.018380	6
276.244000	3.528500	event_reject_outgroup	1.033370	1
276.244000	3.528500	event_outgroup	1.033370	1
276.244000	0	event_RT	1.033370	1
280.541000	3.528620	event_accept_outgroup	1.032540	10
280.541000	3.528620	event_outgroup	1.032540	10
280.541000	0	event_RT	1.032540	10
284.838000	3.512940	event_reject_outgroup	1.747930	7
284.838000	3.512940	event_outgroup	1.747930	7
284.838000	0	event_RT	1.747930	7
289.120000	3.512830	event_accept_outgroup	1.029610	9
289.120000	3.512830	event_outgroup	1.029610	9
289.120000	0	event_RT	1.029610	9
293.402000	3.512850	event_accept_outgroup	1.027740	9
293.402000	3.512850	event_outgroup	1.027740	9
293.402000	0	event_RT	1.027740	9
304.934000	3.512780	event_reject_outgroup	1.019130	4
304.934000	3.512780	event_outgroup	1.019130	4
304.934000	33.500000	block_outgroup_unfair	n/a	n/a
309.216000	3.528270	event_reject_outgroup	1.017070	1
309.216000	3.528270	event_outgroup	1.017070	1
309.216000	0	event_RT	1.017070	1
313.513000	3.512920	event_reject_outgroup	1.033060	6
313.513000	3.512920	event_outgroup	1.033060	6
313.513000	0	event_RT	1.033060	6
317.795000	3.528390	event_accept_outgroup	1.031340	10
317.795000	3.528390	event_outgroup	1.031340	10
317.795000	0	event_RT	1.031340	10
322.092000	3.528540	event_reject_outgroup	1.030340	2
322.092000	3.528540	event_outgroup	1.030340	2
322.092000	0	event_RT	1.030340	2
326.390000	3.512670	event_reject_outgroup	1.029240	1
326.390000	3.512670	event_outgroup	1.029240	1
326.390000	0	event_RT	1.029240	1
330.671000	3.512900	event_reject_outgroup	1.027580	3
330.671000	3.512900	event_outgroup	1.027580	3
330.671000	0	event_RT	1.027580	3
334.953000	3.512930	event_reject_outgroup	1.025720	3
334.953000	3.512930	event_outgroup	1.025720	3
334.953000	0	event_RT	1.025720	3
350.487000	3.527960	event_accept_ingroup	1.063020	10
350.487000	3.527960	event_ingroup	1.063020	10
350.487000	33.500000	block_ingroup_fair	n/a	n/a
354.783000	3.513050	event_reject_ingroup	1.096120	6
354.783000	3.513050	event_ingroup	1.096120	6
354.783000	0	event_RT	1.096120	6
359.065000	3.513210	event_reject_ingroup	1.027710	7
359.065000	3.513210	event_ingroup	1.027710	7
359.065000	0	event_RT	1.027710	7
363.346000	3.513160	event_accept_ingroup	1.025770	9
363.346000	3.513160	event_ingroup	1.025770	9
363.346000	0	event_RT	1.025770	9
367.628000	3.513170	event_reject_ingroup	1.023770	7
367.628000	3.513170	event_ingroup	1.023770	7
367.628000	0	event_RT	1.023770	7
371.910000	3.513260	event_accept_ingroup	1.021950	10
371.910000	3.513260	event_ingroup	1.021950	10
371.910000	0	event_RT	1.021950	10
376.191000	3.513290	event_reject_ingroup	1.020030	4
376.191000	3.513290	event_ingroup	1.020030	4
376.191000	0	event_RT	1.020030	4
380.473000	3.528810	event_accept_ingroup	1.017990	9
380.473000	3.528810	event_ingroup	1.017990	9
380.473000	0	event_RT	1.017990	9
