onset	duration	trial_type	response_time	Offer
116.461000	3.529290	event_computer	2.202970	1
116.461000	0	event_RT	2.202970	1
120.743000	3.513530	event_accept_computer	2.967060	5
120.743000	3.513530	event_computer	2.967060	5
120.743000	0	event_RT	2.967060	5
136.261000	3.528320	event_accept_ingroup	1.420810	9
136.261000	3.528320	event_ingroup	1.420810	9
136.261000	33.500000	block_ingroup_fair	n/a	n/a
140.542000	3.513380	event_accept_ingroup	1.636060	3
140.542000	3.513380	event_ingroup	1.636060	3
140.542000	0	event_RT	1.636060	3
144.808000	3.513440	event_accept_ingroup	1.433250	8
144.808000	3.513440	event_ingroup	1.433250	8
144.808000	0	event_RT	1.433250	8
149.074000	3.513550	event_accept_ingroup	1.530440	8
149.074000	3.513550	event_ingroup	1.530440	8
149.074000	0	event_RT	1.530440	8
153.340000	3.513570	event_accept_ingroup	1.544150	6
153.340000	3.513570	event_ingroup	1.544150	6
153.340000	0	event_RT	1.544150	6
157.606000	3.529100	event_accept_ingroup	1.891630	9
157.606000	3.529100	event_ingroup	1.891630	9
157.606000	0	event_RT	1.891630	9
161.888000	3.529150	event_accept_ingroup	1.405830	9
161.888000	3.529150	event_ingroup	1.405830	9
161.888000	0	event_RT	1.405830	9
166.170000	3.529160	event_accept_ingroup	1.454260	8
166.170000	3.529160	event_ingroup	1.454260	8
166.170000	0	event_RT	1.454260	8
181.704000	3.527620	event_accept_ingroup	2.139860	1
181.704000	3.527620	event_ingroup	2.139860	1
181.704000	33.500000	block_ingroup_unfair	n/a	n/a
185.984000	3.513550	event_accept_ingroup	1.023400	2
185.984000	3.513550	event_ingroup	1.023400	2
185.984000	0	event_RT	1.023400	2
190.250000	3.529160	event_accept_ingroup	1.720250	1
190.250000	3.529160	event_ingroup	1.720250	1
190.250000	0	event_RT	1.720250	1
194.532000	3.513490	event_accept_ingroup	1.018490	5
194.532000	3.513490	event_ingroup	1.018490	5
194.532000	0	event_RT	1.018490	5
198.798000	3.513680	event_accept_ingroup	1.499010	7
198.798000	3.513680	event_ingroup	1.499010	7
198.798000	0	event_RT	1.499010	7
203.064000	3.513510	event_accept_ingroup	1.029650	2
203.064000	3.513510	event_ingroup	1.029650	2
203.064000	0	event_RT	1.029650	2
207.330000	3.513530	event_accept_ingroup	1.026450	3
207.330000	3.513530	event_ingroup	1.026450	3
207.330000	0	event_RT	1.026450	3
211.596000	3.513530	event_accept_ingroup	1.023600	3
211.596000	3.513530	event_ingroup	1.023600	3
211.596000	0	event_RT	1.023600	3
225.114000	3.512680	event_accept_outgroup	1.027850	8
225.114000	3.512680	event_outgroup	1.027850	8
225.114000	33.500000	block_outgroup_fair	n/a	n/a
229.380000	3.513430	event_accept_outgroup	1.458880	1
229.380000	3.513430	event_outgroup	1.458880	1
229.380000	0	event_RT	1.458880	1
233.646000	3.513520	event_accept_outgroup	1.440110	10
233.646000	3.513520	event_outgroup	1.440110	10
233.646000	0	event_RT	1.440110	10
237.912000	3.513540	event_accept_outgroup	1.336720	10
237.912000	3.513540	event_outgroup	1.336720	10
237.912000	0	event_RT	1.336720	10
242.178000	3.513580	event_accept_outgroup	1.949730	9
242.178000	3.513580	event_outgroup	1.949730	9
242.178000	0	event_RT	1.949730	9
246.444000	3.513480	event_accept_outgroup	2.363190	5
246.444000	3.513480	event_outgroup	2.363190	5
246.444000	0	event_RT	2.363190	5
250.710000	3.513450	event_accept_outgroup	2.243770	8
250.710000	3.513450	event_outgroup	2.243770	8
250.710000	0	event_RT	2.243770	8
254.976000	3.513410	event_accept_outgroup	1.674550	7
254.976000	3.513410	event_outgroup	1.674550	7
254.976000	0	event_RT	1.674550	7
266.493000	3.513530	event_accept_outgroup	1.465180	1
266.493000	3.513530	event_outgroup	1.465180	1
266.493000	33.500000	block_outgroup_unfair	n/a	n/a
270.759000	3.513430	event_accept_outgroup	1.678700	1
270.759000	3.513430	event_outgroup	1.678700	1
270.759000	0	event_RT	1.678700	1
275.025000	3.513500	event_accept_outgroup	1.176220	2
275.025000	3.513500	event_outgroup	1.176220	2
275.025000	0	event_RT	1.176220	2
279.291000	3.513430	event_accept_outgroup	2.139120	1
279.291000	3.513430	event_outgroup	2.139120	1
279.291000	0	event_RT	2.139120	1
283.557000	3.513370	event_accept_outgroup	1.803090	6
283.557000	3.513370	event_outgroup	1.803090	6
283.557000	0	event_RT	1.803090	6
287.823000	3.513390	event_accept_outgroup	1.567060	2
287.823000	3.513390	event_outgroup	1.567060	2
287.823000	0	event_RT	1.567060	2
292.089000	3.513400	event_accept_outgroup	1.464260	8
292.089000	3.513400	event_outgroup	1.464260	8
292.089000	0	event_RT	1.464260	8
296.355000	3.529060	event_accept_outgroup	1.578410	1
296.355000	3.529060	event_outgroup	1.578410	1
296.355000	0	event_RT	1.578410	1
311.889000	3.513170	event_accept_computer	1.715180	7
311.889000	3.513170	event_computer	1.715180	7
311.889000	33.500000	block_computer_fair	n/a	n/a
316.154000	3.529250	event_accept_computer	2.328970	1
316.154000	3.529250	event_computer	2.328970	1
316.154000	0	event_RT	2.328970	1
320.436000	3.513680	event_accept_computer	1.744230	8
320.436000	3.513680	event_computer	1.744230	8
320.436000	0	event_RT	1.744230	8
324.702000	3.513710	event_accept_computer	1.708050	8
324.702000	3.513710	event_computer	1.708050	8
324.702000	0	event_RT	1.708050	8
328.968000	3.513670	event_accept_computer	1.788420	8
328.968000	3.513670	event_computer	1.788420	8
328.968000	0	event_RT	1.788420	8
333.234000	3.513480	event_accept_computer	1.452080	10
333.234000	3.513480	event_computer	1.452080	10
333.234000	0	event_RT	1.452080	10
337.500000	3.529390	event_accept_computer	1.516200	7
337.500000	3.529390	event_computer	1.516200	7
337.500000	0	event_RT	1.516200	7
341.782000	3.513660	event_accept_computer	1.614090	6
341.782000	3.513660	event_computer	1.614090	6
341.782000	0	event_RT	1.614090	6
353.299000	3.513780	event_accept_computer	2.004250	4
353.299000	3.513780	event_computer	2.004250	4
353.299000	33.500000	block_computer_unfair	n/a	n/a
357.565000	3.513460	event_accept_computer	1.618240	9
357.565000	3.513460	event_computer	1.618240	9
357.565000	0	event_RT	1.618240	9
361.831000	3.513690	event_accept_computer	1.715330	1
361.831000	3.513690	event_computer	1.715330	1
361.831000	0	event_RT	1.715330	1
366.097000	3.513660	event_accept_computer	1.662360	2
366.097000	3.513660	event_computer	1.662360	2
366.097000	0	event_RT	1.662360	2
370.363000	3.513720	event_accept_computer	1.709160	2
370.363000	3.513720	event_computer	1.709160	2
370.363000	0	event_RT	1.709160	2
374.629000	3.528910	missed_trial	n/a	5
378.911000	3.513640	event_accept_computer	1.021550	3
378.911000	3.513640	event_computer	1.021550	3
378.911000	0	event_RT	1.021550	3
383.177000	3.513690	event_accept_computer	1.401800	4
383.177000	3.513690	event_computer	1.401800	4
383.177000	0	event_RT	1.401800	4
