onset	duration	trial_type	response_time	Offer
4.018170	3.558150	missed_trial	n/a	2
4.018170	33.500000	block_ingroup_unfair	n/a	n/a
8.330730	3.512020	event_reject_ingroup	1.897750	4
8.330730	3.512020	event_ingroup	1.897750	4
8.330730	0	event_RT	1.897750	4
12.597400	3.511700	event_reject_ingroup	1.894160	6
12.597400	3.511700	event_ingroup	1.894160	6
12.597400	0	event_RT	1.894160	6
16.878100	3.512630	event_reject_ingroup	1.826700	4
16.878100	3.512630	event_ingroup	1.826700	4
16.878100	0	event_RT	1.826700	4
21.159900	3.512360	event_reject_ingroup	1.841350	3
21.159900	3.512360	event_ingroup	1.841350	3
21.159900	0	event_RT	1.841350	3
25.441700	3.512370	event_reject_ingroup	1.606300	1
25.441700	3.512370	event_ingroup	1.606300	1
25.441700	0	event_RT	1.606300	1
29.707500	3.513330	event_reject_ingroup	2.037690	8
29.707500	3.513330	event_ingroup	2.037690	8
29.707500	0	event_RT	2.037690	8
33.992200	3.525310	event_reject_ingroup	1.715690	4
33.992200	3.525310	event_ingroup	1.715690	4
33.992200	0	event_RT	1.715690	4
49.526100	3.509530	event_accept_outgroup	1.868530	9
49.526100	3.509530	event_outgroup	1.868530	9
49.526100	33.500000	block_outgroup_fair	n/a	n/a
53.805000	3.511520	event_reject_outgroup	1.553110	3
53.805000	3.511520	event_outgroup	1.553110	3
53.805000	0	event_RT	1.553110	3
58.070500	3.512280	event_accept_outgroup	1.534230	9
58.070500	3.512280	event_outgroup	1.534230	9
58.070500	0	event_RT	1.534230	9
62.352100	3.512140	event_reject_outgroup	1.949690	8
62.352100	3.512140	event_outgroup	1.949690	8
62.352100	0	event_RT	1.949690	8
66.618400	3.512110	event_accept_outgroup	1.928680	9
66.618400	3.512110	event_outgroup	1.928680	9
66.618400	0	event_RT	1.928680	9
70.900400	3.527450	event_accept_outgroup	1.593260	10
70.900400	3.527450	event_outgroup	1.593260	10
70.900400	0	event_RT	1.593260	10
75.197500	3.511920	event_accept_outgroup	2.075920	9
75.197500	3.511920	event_outgroup	2.075920	9
75.197500	0	event_RT	2.075920	9
79.463300	3.512430	event_reject_outgroup	1.940220	5
79.463300	3.512430	event_outgroup	1.940220	5
79.463300	0	event_RT	1.940220	5
90.996000	3.527710	event_reject_computer	1.764850	7
90.996000	3.527710	event_computer	1.764850	7
90.996000	33.500000	block_computer_fair	n/a	n/a
95.276900	3.512900	event_accept_computer	1.097430	10
95.276900	3.512900	event_computer	1.097430	10
95.276900	0	event_RT	1.097430	10
99.558500	3.513130	event_reject_computer	1.512230	3
99.558500	3.513130	event_computer	1.512230	3
99.558500	0	event_RT	1.512230	3
103.840000	3.512850	event_accept_computer	1.726360	9
103.840000	3.512850	event_computer	1.726360	9
103.840000	0	event_RT	1.726360	9
108.106000	3.512750	event_accept_computer	1.457110	9
108.106000	3.512750	event_computer	1.457110	9
108.106000	0	event_RT	1.457110	9
112.373000	3.511930	event_reject_computer	1.803140	6
112.373000	3.511930	event_computer	1.803140	6
112.373000	0	event_RT	1.803140	6
116.639000	3.528270	event_reject_computer	1.484350	7
116.639000	3.528270	event_computer	1.484350	7
116.639000	0	event_RT	1.484350	7
120.920000	3.512860	event_accept_computer	1.582820	9
120.920000	3.512860	event_computer	1.582820	9
120.920000	0	event_RT	1.582820	9
132.455000	3.511960	event_reject_outgroup	1.572620	4
132.455000	3.511960	event_outgroup	1.572620	4
132.455000	33.500000	block_outgroup_unfair	n/a	n/a
136.735000	3.512130	event_reject_outgroup	1.787920	3
136.735000	3.512130	event_outgroup	1.787920	3
136.735000	0	event_RT	1.787920	3
141.017000	3.527910	event_reject_outgroup	1.469990	5
141.017000	3.527910	event_outgroup	1.469990	5
141.017000	0	event_RT	1.469990	5
145.317000	3.509950	event_reject_outgroup	1.849870	3
145.317000	3.509950	event_outgroup	1.849870	3
145.317000	0	event_RT	1.849870	3
149.596000	3.512000	event_reject_outgroup	1.949860	8
149.596000	3.512000	event_outgroup	1.949860	8
149.596000	0	event_RT	1.949860	8
153.862000	3.527920	event_reject_outgroup	1.031110	4
153.862000	3.527920	event_outgroup	1.031110	4
153.862000	0	event_RT	1.031110	4
158.144000	3.527470	event_reject_outgroup	1.045610	1
158.144000	3.527470	event_outgroup	1.045610	1
158.144000	0	event_RT	1.045610	1
162.426000	3.512150	event_reject_outgroup	1.809970	3
162.426000	3.512150	event_outgroup	1.809970	3
162.426000	0	event_RT	1.809970	3
173.958000	3.511620	event_reject_outgroup	1.884160	8
173.958000	3.511620	event_outgroup	1.884160	8
173.958000	33.500000	block_outgroup_fair	n/a	n/a
178.224000	3.512120	event_accept_outgroup	1.465130	9
178.224000	3.512120	event_outgroup	1.465130	9
178.224000	0	event_RT	1.465130	9
182.506000	3.512220	event_accept_outgroup	1.630240	10
182.506000	3.512220	event_outgroup	1.630240	10
182.506000	0	event_RT	1.630240	10
186.787000	3.528000	event_reject_outgroup	1.595190	1
186.787000	3.528000	event_outgroup	1.595190	1
186.787000	0	event_RT	1.595190	1
191.085000	3.511970	event_accept_outgroup	1.510560	9
191.085000	3.511970	event_outgroup	1.510560	9
191.085000	0	event_RT	1.510560	9
195.352000	3.526950	event_reject_outgroup	1.607020	5
195.352000	3.526950	event_outgroup	1.607020	5
195.352000	0	event_RT	1.607020	5
199.648000	3.512440	event_accept_outgroup	1.489950	10
199.648000	3.512440	event_outgroup	1.489950	10
199.648000	0	event_RT	1.489950	10
203.930000	3.511830	event_accept_outgroup	1.472390	9
203.930000	3.511830	event_outgroup	1.472390	9
203.930000	0	event_RT	1.472390	9
219.448000	3.527510	event_reject_outgroup	1.608570	2
219.448000	3.527510	event_outgroup	1.608570	2
219.448000	33.500000	block_outgroup_unfair	n/a	n/a
223.745000	3.512180	event_reject_outgroup	1.524210	5
223.745000	3.512180	event_outgroup	1.524210	5
223.745000	0	event_RT	1.524210	5
228.026000	3.527770	event_reject_outgroup	1.672060	3
228.026000	3.527770	event_outgroup	1.672060	3
228.026000	0	event_RT	1.672060	3
232.324000	3.511950	event_reject_outgroup	1.604510	2
232.324000	3.511950	event_outgroup	1.604510	2
232.324000	0	event_RT	1.604510	2
236.590000	3.511940	event_reject_outgroup	1.085170	1
236.590000	3.511940	event_outgroup	1.085170	1
236.590000	0	event_RT	1.085170	1
240.858000	3.510380	event_reject_outgroup	1.930120	3
240.858000	3.510380	event_outgroup	1.930120	3
240.858000	0	event_RT	1.930120	3
245.138000	3.512160	event_reject_outgroup	1.846450	7
245.138000	3.512160	event_outgroup	1.846450	7
245.138000	0	event_RT	1.846450	7
249.419000	3.512190	event_reject_outgroup	1.511710	2
249.419000	3.512190	event_outgroup	1.511710	2
249.419000	0	event_RT	1.511710	2
262.953000	3.511290	event_reject_ingroup	1.133970	6
262.953000	3.511290	event_ingroup	1.133970	6
262.953000	33.500000	block_ingroup_fair	n/a	n/a
267.234000	3.512560	event_reject_ingroup	1.150430	2
267.234000	3.512560	event_ingroup	1.150430	2
267.234000	0	event_RT	1.150430	2
271.515000	3.512370	event_reject_ingroup	1.481120	8
271.515000	3.512370	event_ingroup	1.481120	8
271.515000	0	event_RT	1.481120	8
275.782000	3.512970	event_accept_ingroup	1.428110	10
275.782000	3.512970	event_ingroup	1.428110	10
275.782000	0	event_RT	1.428110	10
280.063000	3.512790	event_reject_ingroup	1.493680	7
280.063000	3.512790	event_ingroup	1.493680	7
280.063000	0	event_RT	1.493680	7
284.345000	3.527860	event_accept_ingroup	1.124740	9
284.345000	3.527860	event_ingroup	1.124740	9
284.345000	0	event_RT	1.124740	9
288.627000	3.512070	event_reject_ingroup	1.538790	8
288.627000	3.512070	event_ingroup	1.538790	8
288.627000	0	event_RT	1.538790	8
292.893000	3.512210	event_reject_ingroup	1.136250	8
292.893000	3.512210	event_ingroup	1.136250	8
292.893000	0	event_RT	1.136250	8
306.425000	3.512220	event_reject_computer	1.192530	1
306.425000	3.512220	event_computer	1.192530	1
306.425000	33.500000	block_computer_unfair	n/a	n/a
310.691000	3.513190	event_reject_computer	1.240470	3
310.691000	3.513190	event_computer	1.240470	3
310.691000	0	event_RT	1.240470	3
314.973000	3.512090	event_reject_computer	1.504050	3
314.973000	3.512090	event_computer	1.504050	3
314.973000	0	event_RT	1.504050	3
319.254000	3.513370	event_reject_computer	1.271130	4
319.254000	3.513370	event_computer	1.271130	4
319.254000	0	event_RT	1.271130	4
323.536000	3.528550	event_reject_computer	1.234470	2
323.536000	3.528550	event_computer	1.234470	2
323.536000	0	event_RT	1.234470	2
327.833000	3.528610	event_reject_computer	1.016820	5
327.833000	3.528610	event_computer	1.016820	5
327.833000	0	event_RT	1.016820	5
332.131000	3.528330	event_accept_computer	1.033090	9
332.131000	3.528330	event_computer	1.033090	9
332.131000	0	event_RT	1.033090	9
336.428000	3.528790	event_reject_computer	1.032890	2
336.428000	3.528790	event_computer	1.032890	2
336.428000	0	event_RT	1.032890	2
349.978000	3.511250	event_accept_ingroup	1.053770	10
349.978000	3.511250	event_ingroup	1.053770	10
349.978000	33.500000	block_ingroup_fair	n/a	n/a
354.258000	3.512420	event_accept_ingroup	1.519930	10
354.258000	3.512420	event_ingroup	1.519930	10
354.258000	0	event_RT	1.519930	10
358.540000	3.512760	event_reject_ingroup	1.018230	5
358.540000	3.512760	event_ingroup	1.018230	5
358.540000	0	event_RT	1.018230	5
362.822000	3.528190	event_accept_ingroup	1.517320	9
362.822000	3.528190	event_ingroup	1.517320	9
362.822000	0	event_RT	1.517320	9
367.119000	3.512440	event_reject_ingroup	1.931410	4
367.119000	3.512440	event_ingroup	1.931410	4
367.119000	0	event_RT	1.931410	4
371.401000	3.512830	event_reject_ingroup	1.696760	8
371.401000	3.512830	event_ingroup	1.696760	8
371.401000	0	event_RT	1.696760	8
375.683000	3.512640	event_accept_ingroup	1.028590	10
375.683000	3.512640	event_ingroup	1.028590	10
375.683000	0	event_RT	1.028590	10
379.965000	3.512200	event_accept_ingroup	1.426190	10
379.965000	3.512200	event_ingroup	1.426190	10
379.965000	0	event_RT	1.426190	10
