onset	duration	trial_type	response_time	Offer
4.013360	3.513150	event_accept_outgroup	1.368700	5
4.013360	3.513150	event_outgroup	1.368700	5
4.013360	33.500000	block_outgroup_unfair	n/a	n/a
8.295060	3.528590	event_accept_outgroup	1.016790	4
8.295060	3.528590	event_outgroup	1.016790	4
8.295060	0	event_RT	1.016790	4
12.576500	3.513220	event_accept_outgroup	1.365220	3
12.576500	3.513220	event_outgroup	1.365220	3
12.576500	0	event_RT	1.365220	3
16.842600	3.528880	event_accept_outgroup	1.328990	2
16.842600	3.528880	event_outgroup	1.328990	2
16.842600	0	event_RT	1.328990	2
21.124300	3.513200	event_accept_outgroup	1.327030	2
21.124300	3.513200	event_outgroup	1.327030	2
21.124300	0	event_RT	1.327030	2
25.390500	3.513150	event_accept_outgroup	1.340710	4
25.390500	3.513150	event_outgroup	1.340710	4
25.390500	0	event_RT	1.340710	4
29.656400	3.513270	event_accept_outgroup	1.371260	1
29.656400	3.513270	event_outgroup	1.371260	1
29.656400	0	event_RT	1.371260	1
33.922600	3.513180	event_accept_outgroup	1.568050	10
33.922600	3.513180	event_outgroup	1.568050	10
33.922600	0	event_RT	1.568050	10
45.440500	3.512150	event_accept_ingroup	1.340860	1
45.440500	3.512150	event_ingroup	1.340860	1
45.440500	33.500000	block_ingroup_unfair	n/a	n/a
49.705800	3.512870	event_accept_ingroup	1.355330	2
49.705800	3.512870	event_ingroup	1.355330	2
49.705800	0	event_RT	1.355330	2
53.971900	3.512860	event_accept_ingroup	1.385680	1
53.971900	3.512860	event_ingroup	1.385680	1
53.971900	0	event_RT	1.385680	1
58.237900	3.512910	event_accept_ingroup	1.582660	6
58.237900	3.512910	event_ingroup	1.582660	6
58.237900	0	event_RT	1.582660	6
62.504000	3.512940	event_accept_ingroup	1.380090	7
62.504000	3.512940	event_ingroup	1.380090	7
62.504000	0	event_RT	1.380090	7
66.770100	3.528550	event_accept_ingroup	1.343870	4
66.770100	3.528550	event_ingroup	1.343870	4
66.770100	0	event_RT	1.343870	4
71.051900	3.528500	event_accept_ingroup	1.374870	1
71.051900	3.528500	event_ingroup	1.374870	1
71.051900	0	event_RT	1.374870	1
75.333400	3.513070	event_accept_ingroup	1.340050	2
75.333400	3.513070	event_ingroup	1.340050	2
75.333400	0	event_RT	1.340050	2
88.850600	3.512940	event_accept_ingroup	1.911300	4
88.850600	3.512940	event_ingroup	1.911300	4
88.850600	33.500000	block_ingroup_fair	n/a	n/a
93.116900	3.512670	event_accept_ingroup	1.425150	9
93.116900	3.512670	event_ingroup	1.425150	9
93.116900	0	event_RT	1.425150	9
97.382800	3.512940	event_accept_ingroup	1.355950	9
97.382800	3.512940	event_ingroup	1.355950	9
97.382800	0	event_RT	1.355950	9
101.649000	3.512950	event_accept_ingroup	1.386340	7
101.649000	3.512950	event_ingroup	1.386340	7
101.649000	0	event_RT	1.386340	7
105.915000	3.512910	event_accept_ingroup	1.366800	5
105.915000	3.512910	event_ingroup	1.366800	5
105.915000	0	event_RT	1.366800	5
110.181000	3.512830	event_accept_ingroup	1.363770	8
110.181000	3.512830	event_ingroup	1.363770	8
110.181000	0	event_RT	1.363770	8
114.447000	3.528350	event_accept_ingroup	1.377400	7
114.447000	3.528350	event_ingroup	1.377400	7
114.447000	0	event_RT	1.377400	7
118.729000	3.528520	event_accept_ingroup	1.392280	7
118.729000	3.528520	event_ingroup	1.392280	7
118.729000	0	event_RT	1.392280	7
132.261000	3.513130	event_accept_computer	1.415450	2
132.261000	3.513130	event_computer	1.415450	2
132.261000	33.500000	block_computer_unfair	n/a	n/a
136.527000	3.513550	event_accept_computer	1.412890	1
136.527000	3.513550	event_computer	1.412890	1
136.527000	0	event_RT	1.412890	1
140.793000	3.529260	event_accept_computer	1.376700	5
140.793000	3.529260	event_computer	1.376700	5
140.793000	0	event_RT	1.376700	5
145.075000	3.513670	event_accept_computer	1.341570	9
145.075000	3.513670	event_computer	1.341570	9
145.075000	0	event_RT	1.341570	9
149.341000	3.529320	event_accept_computer	1.421940	3
149.341000	3.529320	event_computer	1.421940	3
149.341000	0	event_RT	1.421940	3
153.622000	3.513660	event_accept_computer	1.419980	2
153.622000	3.513660	event_computer	1.419980	2
153.622000	0	event_RT	1.419980	2
157.889000	3.513620	event_accept_computer	1.333820	3
157.889000	3.513620	event_computer	1.333820	3
157.889000	0	event_RT	1.333820	3
162.155000	3.513660	event_accept_computer	1.497420	4
162.155000	3.513660	event_computer	1.497420	4
162.155000	0	event_RT	1.497420	4
177.672000	3.513610	event_accept_computer	1.334200	8
177.672000	3.513610	event_computer	1.334200	8
177.672000	33.500000	block_computer_fair	n/a	n/a
181.938000	3.513670	event_accept_computer	1.348030	3
181.938000	3.513670	event_computer	1.348030	3
181.938000	0	event_RT	1.348030	3
186.204000	3.513650	event_accept_computer	1.711440	7
186.204000	3.513650	event_computer	1.711440	7
186.204000	0	event_RT	1.711440	7
190.470000	3.513640	event_accept_computer	1.358720	10
190.470000	3.513640	event_computer	1.358720	10
190.470000	0	event_RT	1.358720	10
194.736000	3.513680	event_accept_computer	1.389220	10
194.736000	3.513680	event_computer	1.389220	10
194.736000	0	event_RT	1.389220	10
199.002000	3.513630	event_accept_computer	1.502810	7
199.002000	3.513630	event_computer	1.502810	7
199.002000	0	event_RT	1.502810	7
203.284000	3.513600	event_accept_computer	1.867230	5
203.284000	3.513600	event_computer	1.867230	5
203.284000	0	event_RT	1.867230	5
207.550000	3.513620	event_accept_computer	1.514690	7
207.550000	3.513620	event_computer	1.514690	7
207.550000	0	event_RT	1.514690	7
221.069000	3.511610	event_accept_ingroup	1.384580	9
