onset	duration	trial_type	response_time	Offer
336.688000	3.512520	event_computer	2.774700	5
336.688000	0	event_RT	2.774700	5
350.218000	3.510900	event_accept_ingroup	2.916740	7
350.218000	3.510900	event_ingroup	2.916740	7
350.218000	33.500000	block_ingroup_unfair	n/a	n/a
354.498000	3.526440	event_reject_ingroup	1.185370	2
354.498000	3.526440	event_ingroup	1.185370	2
354.498000	0	event_RT	1.185370	2
358.794000	3.511260	event_reject_ingroup	2.068820	4
358.794000	3.511260	event_ingroup	2.068820	4
358.794000	0	event_RT	2.068820	4
363.077000	3.523530	event_reject_ingroup	1.265940	1
363.077000	3.523530	event_ingroup	1.265940	1
363.077000	0	event_RT	1.265940	1
367.370000	3.510920	event_reject_ingroup	2.884690	6
367.370000	3.510920	event_ingroup	2.884690	6
367.370000	0	event_RT	2.884690	6
371.650000	3.511310	event_reject_ingroup	1.618800	4
371.650000	3.511310	event_ingroup	1.618800	4
371.650000	0	event_RT	1.618800	4
375.930000	3.512220	event_reject_ingroup	1.019390	2
375.930000	3.512220	event_ingroup	1.019390	2
375.930000	0	event_RT	1.019390	2
380.210000	3.512060	event_reject_ingroup	1.636210	1
380.210000	3.512060	event_ingroup	1.636210	1
380.210000	0	event_RT	1.636210	1
