onset	duration	trial_type	response_time	Offer
223.862000	3.513170	event_accept_ingroup	1.427260	8
223.862000	3.513170	event_ingroup	1.427260	8
223.862000	0	event_RT	1.427260	8
228.144000	3.513330	event_accept_ingroup	1.021770	7
228.144000	3.513330	event_ingroup	1.021770	7
228.144000	0	event_RT	1.021770	7
232.426000	3.513350	event_accept_ingroup	1.022540	7
232.426000	3.513350	event_ingroup	1.022540	7
232.426000	0	event_RT	1.022540	7
236.708000	3.528830	event_accept_ingroup	1.017750	9
236.708000	3.528830	event_ingroup	1.017750	9
236.708000	0	event_RT	1.017750	9
241.005000	3.528730	event_accept_ingroup	1.016880	10
241.005000	3.528730	event_ingroup	1.016880	10
241.005000	0	event_RT	1.016880	10
245.302000	3.513440	event_reject_ingroup	1.116480	3
245.302000	3.513440	event_ingroup	1.116480	3
245.302000	0	event_RT	1.116480	3
249.584000	3.513280	event_accept_ingroup	1.247690	6
249.584000	3.513280	event_ingroup	1.247690	6
249.584000	0	event_RT	1.247690	6
265.117000	3.512390	event_accept_computer	1.417820	9
265.117000	3.512390	event_computer	1.417820	9
265.117000	33.500000	block_computer_fair	n/a	n/a
269.398000	3.513400	event_accept_computer	1.150270	6
269.398000	3.513400	event_computer	1.150270	6
269.398000	0	event_RT	1.150270	6
273.680000	3.529180	event_accept_computer	1.032010	9
273.680000	3.529180	event_computer	1.032010	9
273.680000	0	event_RT	1.032010	9
277.977000	3.529190	event_accept_computer	1.030810	9
277.977000	3.529190	event_computer	1.030810	9
277.977000	0	event_RT	1.030810	9
282.274000	3.513520	event_accept_computer	1.030030	9
282.274000	3.513520	event_computer	1.030030	9
282.274000	0	event_RT	1.030030	9
286.556000	3.513620	event_accept_computer	1.028070	8
286.556000	3.513620	event_computer	1.028070	8
286.556000	0	event_RT	1.028070	8
290.838000	3.513610	event_accept_computer	1.026440	9
290.838000	3.513610	event_computer	1.026440	9
290.838000	0	event_RT	1.026440	9
295.119000	3.513660	event_reject_computer	1.374500	1
295.119000	3.513660	event_computer	1.374500	1
295.119000	0	event_RT	1.374500	1
310.653000	3.512580	event_reject_outgroup	1.311130	4
310.653000	3.512580	event_outgroup	1.311130	4
310.653000	33.500000	block_outgroup_unfair	n/a	n/a
314.936000	3.527770	event_accept_outgroup	1.342030	6
314.936000	3.527770	event_outgroup	1.342030	6
314.936000	0	event_RT	1.342030	6
319.232000	3.513190	event_reject_outgroup	1.209010	4
319.232000	3.513190	event_outgroup	1.209010	4
319.232000	0	event_RT	1.209010	4
323.514000	3.513250	event_reject_outgroup	1.023670	4
323.514000	3.513250	event_outgroup	1.023670	4
323.514000	0	event_RT	1.023670	4
327.795000	3.513230	event_reject_outgroup	1.021770	1
327.795000	3.513230	event_outgroup	1.021770	1
327.795000	0	event_RT	1.021770	1
332.077000	3.513220	event_reject_outgroup	1.022180	1
332.077000	3.513220	event_outgroup	1.022180	1
332.077000	0	event_RT	1.022180	1
336.359000	3.513130	event_accept_outgroup	1.284670	7
336.359000	3.513130	event_outgroup	1.284670	7
336.359000	0	event_RT	1.284670	7
340.640000	3.513480	event_reject_outgroup	1.370210	3
340.640000	3.513480	event_outgroup	1.370210	3
340.640000	0	event_RT	1.370210	3
354.174000	3.512630	event_accept_ingroup	1.321760	9
354.174000	3.512630	event_ingroup	1.321760	9
354.174000	33.500000	block_ingroup_fair	n/a	n/a
358.455000	3.513190	event_accept_ingroup	1.020460	8
358.455000	3.513190	event_ingroup	1.020460	8
358.455000	0	event_RT	1.020460	8
362.737000	3.512980	event_accept_ingroup	1.018550	10
362.737000	3.512980	event_ingroup	1.018550	10
362.737000	0	event_RT	1.018550	10
367.018000	3.528910	event_accept_ingroup	1.017480	6
367.018000	3.528910	event_ingroup	1.017480	6
367.018000	0	event_RT	1.017480	6
371.315000	3.528970	event_accept_ingroup	1.032710	8
371.315000	3.528970	event_ingroup	1.032710	8
371.315000	0	event_RT	1.032710	8
375.613000	3.528910	event_accept_ingroup	1.031590	8
375.613000	3.528910	event_ingroup	1.031590	8
375.613000	0	event_RT	1.031590	8
379.910000	3.528980	event_accept_ingroup	1.030880	10
379.910000	3.528980	event_ingroup	1.030880	10
379.910000	0	event_RT	1.030880	10
384.207000	3.513360	event_reject_ingroup	1.630160	4
384.207000	3.513360	event_ingroup	1.630160	4
384.207000	0	event_RT	1.630160	4
