onset	duration	trial_type	response_time	Offer
224.004000	3.528980	event_reject_outgroup	1.017370	4
224.004000	3.528980	event_outgroup	1.017370	4
224.004000	0	event_RT	1.017370	4
228.301000	3.529210	event_reject_outgroup	1.033280	3
228.301000	3.529210	event_outgroup	1.033280	3
228.301000	0	event_RT	1.033280	3
232.599000	3.528990	event_reject_outgroup	1.032400	2
232.599000	3.528990	event_outgroup	1.032400	2
232.599000	0	event_RT	1.032400	2
236.896000	3.513430	event_reject_outgroup	1.364570	4
236.896000	3.513430	event_outgroup	1.364570	4
236.896000	0	event_RT	1.364570	4
241.178000	3.513380	event_reject_outgroup	1.029330	3
241.178000	3.513380	event_outgroup	1.029330	3
241.178000	0	event_RT	1.029330	3
245.460000	3.513370	event_accept_outgroup	1.244270	5
245.460000	3.513370	event_outgroup	1.244270	5
245.460000	0	event_RT	1.244270	5
249.741000	3.513570	event_reject_outgroup	1.025690	2
249.741000	3.513570	event_outgroup	1.025690	2
249.741000	0	event_RT	1.025690	2
263.274000	3.513410	event_accept_outgroup	1.498320	6
263.274000	3.513410	event_outgroup	1.498320	6
263.274000	33.500000	block_outgroup_fair	n/a	n/a
267.556000	3.513390	event_accept_outgroup	1.029910	7
267.556000	3.513390	event_outgroup	1.029910	7
267.556000	0	event_RT	1.029910	7
271.838000	3.513310	event_accept_outgroup	1.027880	9
271.838000	3.513310	event_outgroup	1.027880	9
271.838000	0	event_RT	1.027880	9
276.119000	3.513380	event_accept_outgroup	1.026120	10
276.119000	3.513380	event_outgroup	1.026120	10
276.119000	0	event_RT	1.026120	10
280.402000	3.512710	event_accept_outgroup	1.023590	8
280.402000	3.512710	event_outgroup	1.023590	8
280.402000	0	event_RT	1.023590	8
284.683000	3.513360	event_reject_outgroup	1.022310	3
284.683000	3.513360	event_outgroup	1.022310	3
284.683000	0	event_RT	1.022310	3
288.964000	3.513340	event_accept_outgroup	1.020400	10
288.964000	3.513340	event_outgroup	1.020400	10
288.964000	0	event_RT	1.020400	10
293.246000	3.513080	event_accept_outgroup	1.018440	7
293.246000	3.513080	event_outgroup	1.018440	7
293.246000	0	event_RT	1.018440	7
304.780000	3.527860	event_reject_ingroup	1.625650	4
304.780000	3.527860	event_ingroup	1.625650	4
304.780000	33.500000	block_ingroup_unfair	n/a	n/a
309.076000	3.513380	event_reject_ingroup	1.025790	3
309.076000	3.513380	event_ingroup	1.025790	3
309.076000	0	event_RT	1.025790	3
313.358000	3.513450	event_reject_ingroup	1.023970	3
313.358000	3.513450	event_ingroup	1.023970	3
313.358000	0	event_RT	1.023970	3
317.639000	3.513430	event_accept_ingroup	1.205600	5
317.639000	3.513430	event_ingroup	1.205600	5
317.639000	0	event_RT	1.205600	5
321.921000	3.513480	event_reject_ingroup	1.020350	4
321.921000	3.513480	event_ingroup	1.020350	4
321.921000	0	event_RT	1.020350	4
326.203000	3.513270	event_reject_ingroup	1.018080	3
326.203000	3.513270	event_ingroup	1.018080	3
326.203000	0	event_RT	1.018080	3
330.484000	3.529260	event_accept_ingroup	1.033170	10
330.484000	3.529260	event_ingroup	1.033170	10
330.484000	0	event_RT	1.033170	10
334.782000	3.529150	event_reject_ingroup	1.032520	4
334.782000	3.529150	event_ingroup	1.032520	4
334.782000	0	event_RT	1.032520	4
350.330000	3.513420	event_accept_ingroup	1.020820	7
350.330000	3.513420	event_ingroup	1.020820	7
350.330000	33.500000	block_ingroup_fair	n/a	n/a
354.612000	3.513240	event_accept_ingroup	1.018830	9
354.612000	3.513240	event_ingroup	1.018830	9
354.612000	0	event_RT	1.018830	9
358.894000	3.513310	event_accept_ingroup	1.367010	5
358.894000	3.513310	event_ingroup	1.367010	5
358.894000	0	event_RT	1.367010	5
363.175000	3.529060	event_accept_ingroup	1.031830	9
363.175000	3.529060	event_ingroup	1.031830	9
363.175000	0	event_RT	1.031830	9
367.473000	3.529090	event_accept_ingroup	1.031720	7
367.473000	3.529090	event_ingroup	1.031720	7
367.473000	0	event_RT	1.031720	7
371.770000	3.513530	event_accept_ingroup	1.030190	7
371.770000	3.513530	event_ingroup	1.030190	7
371.770000	0	event_RT	1.030190	7
376.052000	3.513420	event_reject_ingroup	1.028380	2
376.052000	3.513420	event_ingroup	1.028380	2
376.052000	0	event_RT	1.028380	2
380.333000	3.513540	event_accept_ingroup	1.026410	9
380.333000	3.513540	event_ingroup	1.026410	9
380.333000	0	event_RT	1.026410	9
