onset	duration	trial_type	response_time	Offer
244.944000	3.511990	event_reject_computer	1.210250	2
244.944000	3.511990	event_computer	1.210250	2
244.944000	0	event_RT	1.210250	2
249.225000	3.512620	event_reject_computer	1.025530	4
249.225000	3.512620	event_computer	1.025530	4
249.225000	0	event_RT	1.025530	4
260.742000	3.529220	event_reject_computer	1.032100	1
260.742000	3.529220	event_computer	1.032100	1
260.742000	33.500000	block_computer_fair	n/a	n/a
265.023000	3.513450	event_reject_computer	1.763930	8
265.023000	3.513450	event_computer	1.763930	8
265.023000	0	event_RT	1.763930	8
269.289000	3.512980	event_reject_computer	1.028070	9
269.289000	3.512980	event_computer	1.028070	9
269.289000	0	event_RT	1.028070	9
273.554000	3.514790	event_reject_computer	1.925800	9
273.554000	3.514790	event_computer	1.925800	9
273.554000	0	event_RT	1.925800	9
277.837000	3.509360	event_reject_computer	1.023910	5
277.837000	3.509360	event_computer	1.023910	5
277.837000	0	event_RT	1.023910	5
282.103000	3.514830	event_reject_computer	1.020440	7
282.103000	3.514830	event_computer	1.020440	7
282.103000	0	event_RT	1.020440	7
286.360000	3.523270	event_reject_computer	1.110450	8
286.360000	3.523270	event_computer	1.110450	8
286.360000	0	event_RT	1.110450	8
290.638000	3.527440	event_accept_computer	1.328720	8
290.638000	3.527440	event_computer	1.328720	8
290.638000	0	event_RT	1.328720	8
306.167000	3.513790	event_reject_computer	1.087040	1
306.167000	3.513790	event_computer	1.087040	1
306.167000	33.500000	block_computer_unfair	n/a	n/a
310.439000	3.537320	missed_trial	n/a	4
314.731000	3.512130	event_reject_computer	2.948030	6
314.731000	3.512130	event_computer	2.948030	6
314.731000	0	event_RT	2.948030	6
319.012000	3.511600	event_reject_computer	1.030850	1
319.012000	3.511600	event_computer	1.030850	1
319.012000	0	event_RT	1.030850	1
323.278000	3.512510	event_reject_computer	1.028850	4
323.278000	3.512510	event_computer	1.028850	4
323.278000	0	event_RT	1.028850	4
327.542000	3.512860	event_reject_computer	1.027370	2
327.542000	3.512860	event_computer	1.027370	2
327.542000	0	event_RT	1.027370	2
331.808000	3.519460	event_reject_computer	1.291160	8
331.808000	3.519460	event_computer	1.291160	8
331.808000	0	event_RT	1.291160	8
336.075000	3.513750	event_reject_computer	1.021040	2
336.075000	3.513750	event_computer	1.021040	2
336.075000	0	event_RT	1.021040	2
351.594000	3.527530	event_reject_ingroup	2.172130	4
351.594000	3.527530	event_ingroup	2.172130	4
351.594000	33.500000	block_ingroup_unfair	n/a	n/a
355.873000	3.513490	event_reject_ingroup	1.022930	2
355.873000	3.513490	event_ingroup	1.022930	2
355.873000	0	event_RT	1.022930	2
360.155000	3.512580	event_accept_ingroup	1.520540	7
360.155000	3.512580	event_ingroup	1.520540	7
360.155000	0	event_RT	1.520540	7
364.423000	3.527510	event_reject_ingroup	1.033360	4
364.423000	3.527510	event_ingroup	1.033360	4
364.423000	0	event_RT	1.033360	4
368.703000	3.528680	event_reject_ingroup	1.032500	4
368.703000	3.528680	event_ingroup	1.032500	4
368.703000	0	event_RT	1.032500	4
372.985000	3.528320	event_reject_ingroup	1.030420	2
372.985000	3.528320	event_ingroup	1.030420	2
372.985000	0	event_RT	1.030420	2
377.282000	3.513200	event_reject_ingroup	1.030090	1
377.282000	3.513200	event_ingroup	1.030090	1
377.282000	0	event_RT	1.030090	1
381.548000	3.513060	event_reject_ingroup	1.060430	5
381.548000	3.513060	event_ingroup	1.060430	5
381.548000	0	event_RT	1.060430	5
