onset	duration	trial_type	response_time	Offer
4.009480	3.541000	missed_trial	n/a	8
4.009480	33.500000	block_outgroup_fair	n/a	n/a
8.307300	3.508360	event_accept_outgroup	1.710390	8
8.307300	3.508360	event_outgroup	1.710390	8
8.307300	0	event_RT	1.710390	8
12.586100	3.514390	event_accept_outgroup	2.977140	7
12.586100	3.514390	event_outgroup	2.977140	7
12.586100	0	event_RT	2.977140	7
16.842900	3.505850	event_accept_outgroup	2.400660	9
16.842900	3.505850	event_outgroup	2.400660	9
16.842900	0	event_RT	2.400660	9
21.102700	3.528520	event_accept_outgroup	1.588190	10
21.102700	3.528520	event_outgroup	1.588190	10
21.102700	0	event_RT	1.588190	10
25.387600	3.514920	event_reject_outgroup	1.032990	2
25.387600	3.514920	event_outgroup	1.032990	2
25.387600	0	event_RT	1.032990	2
29.653500	3.507040	event_accept_outgroup	1.396990	9
29.653500	3.507040	event_outgroup	1.396990	9
29.653500	0	event_RT	1.396990	9
33.926000	3.520650	event_accept_outgroup	2.953130	5
33.926000	3.520650	event_outgroup	2.953130	5
33.926000	0	event_RT	2.953130	5
49.464400	3.505200	event_accept_computer	1.686340	9
49.464400	3.505200	event_computer	1.686340	9
49.464400	33.500000	block_computer_fair	n/a	n/a
53.719100	3.512130	event_reject_computer	1.095240	3
53.719100	3.512130	event_computer	1.095240	3
53.719100	0	event_RT	1.095240	3
57.992800	3.518560	event_accept_computer	1.017760	9
57.992800	3.518560	event_computer	1.017760	9
57.992800	0	event_RT	1.017760	9
62.274000	3.521370	event_accept_computer	1.033090	10
62.274000	3.521370	event_computer	1.033090	10
62.274000	0	event_RT	1.033090	10
66.545400	3.507280	event_accept_computer	1.441240	8
66.545400	3.507280	event_computer	1.441240	8
66.545400	0	event_RT	1.441240	8
70.811000	3.524120	event_accept_computer	1.938450	9
70.811000	3.524120	event_computer	1.938450	9
70.811000	0	event_RT	1.938450	9
75.086500	3.529070	event_accept_computer	1.110260	10
75.086500	3.529070	event_computer	1.110260	10
75.086500	0	event_RT	1.110260	10
79.371300	3.526630	event_reject_computer	1.687810	5
79.371300	3.526630	event_computer	1.687810	5
79.371300	0	event_RT	1.687810	5
92.908500	3.510020	event_accept_ingroup	1.256740	9
92.908500	3.510020	event_ingroup	1.256740	9
92.908500	33.500000	block_ingroup_fair	n/a	n/a
97.180300	3.520290	event_accept_ingroup	1.098410	10
97.180300	3.520290	event_ingroup	1.098410	10
97.180300	0	event_RT	1.098410	10
101.453000	3.509920	event_accept_ingroup	1.421480	9
101.453000	3.509920	event_ingroup	1.421480	9
101.453000	0	event_RT	1.421480	9
105.721000	3.522700	event_accept_ingroup	1.716470	10
105.721000	3.522700	event_ingroup	1.716470	10
105.721000	0	event_RT	1.716470	10
109.996000	3.526300	event_accept_ingroup	1.521990	9
109.996000	3.526300	event_ingroup	1.521990	9
109.996000	0	event_RT	1.521990	9
114.275000	3.517040	event_accept_ingroup	1.538830	8
114.275000	3.517040	event_ingroup	1.538830	8
114.275000	0	event_RT	1.538830	8
118.556000	3.512220	event_accept_ingroup	2.537470	5
118.556000	3.512220	event_ingroup	2.537470	5
118.556000	0	event_RT	2.537470	5
122.831000	3.504690	event_reject_ingroup	1.576530	4
122.831000	3.504690	event_ingroup	1.576530	4
122.831000	0	event_RT	1.576530	4
136.354000	3.517020	event_accept_outgroup	2.407480	5
136.354000	3.517020	event_outgroup	2.407480	5
136.354000	33.500000	block_outgroup_unfair	n/a	n/a
140.623000	3.526520	event_reject_outgroup	1.019680	3
140.623000	3.526520	event_outgroup	1.019680	3
140.623000	0	event_RT	1.019680	3
144.903000	3.509170	event_reject_outgroup	1.319220	2
144.903000	3.509170	event_outgroup	1.319220	2
144.903000	0	event_RT	1.319220	2
149.179000	3.524360	event_reject_outgroup	1.639900	3
149.179000	3.524360	event_outgroup	1.639900	3
149.179000	0	event_RT	1.639900	3
153.463000	3.527760	event_accept_outgroup	2.467980	7
153.463000	3.527760	event_outgroup	2.467980	7
153.463000	0	event_RT	2.467980	7
157.750000	3.521320	event_reject_outgroup	1.211820	1
157.750000	3.521320	event_outgroup	1.211820	1
157.750000	0	event_RT	1.211820	1
162.039000	3.516440	event_reject_outgroup	1.752090	4
162.039000	3.516440	event_outgroup	1.752090	4
162.039000	0	event_RT	1.752090	4
166.308000	3.516170	event_reject_outgroup	1.380570	2
166.308000	3.516170	event_outgroup	1.380570	2
166.308000	0	event_RT	1.380570	2
177.831000	3.518370	event_reject_ingroup	1.497940	2
177.831000	3.518370	event_ingroup	1.497940	2
177.831000	33.500000	block_ingroup_unfair	n/a	n/a
182.101000	3.511730	event_reject_ingroup	1.123710	2
182.101000	3.511730	event_ingroup	1.123710	2
182.101000	0	event_RT	1.123710	2
186.370000	3.517550	event_reject_ingroup	1.018410	1
186.370000	3.517550	event_ingroup	1.018410	1
186.370000	0	event_RT	1.018410	1
190.639000	3.513310	event_accept_ingroup	1.728800	7
190.639000	3.513310	event_ingroup	1.728800	7
190.639000	0	event_RT	1.728800	7
194.917000	3.514870	event_reject_ingroup	2.164030	4
194.917000	3.514870	event_ingroup	2.164030	4
194.917000	0	event_RT	2.164030	4
199.199000	3.517550	event_reject_ingroup	1.028200	4
199.199000	3.517550	event_ingroup	1.028200	4
199.199000	0	event_RT	1.028200	4
203.481000	3.508920	event_accept_ingroup	1.826820	6
203.481000	3.508920	event_ingroup	1.826820	6
203.481000	0	event_RT	1.826820	6
207.741000	3.515420	event_reject_ingroup	1.030530	1
207.741000	3.515420	event_ingroup	1.030530	1
207.741000	0	event_RT	1.030530	1
219.269000	3.514690	event_reject_computer	1.991810	4
219.269000	3.514690	event_computer	1.991810	4
219.269000	33.500000	block_computer_unfair	n/a	n/a
223.538000	3.516070	event_accept_computer	2.452340	10
223.538000	3.516070	event_computer	2.452340	10
223.538000	0	event_RT	2.452340	10
227.795000	3.522150	event_reject_computer	1.792110	4
227.795000	3.522150	event_computer	1.792110	4
227.795000	0	event_RT	1.792110	4
232.089000	3.513870	event_reject_computer	1.145560	2
232.089000	3.513870	event_computer	1.145560	2
232.089000	0	event_RT	1.145560	2
236.353000	3.504670	event_accept_computer	1.027200	6
236.353000	3.504670	event_computer	1.027200	6
236.353000	0	event_RT	1.027200	6
240.620000	3.525850	event_reject_computer	1.024380	1
240.620000	3.525850	event_computer	1.024380	1
240.620000	0	event_RT	1.024380	1
