onset	duration	trial_type	response_time	Offer
4.002050	3.524980	event_accept_outgroup	1.517940	8
4.002050	3.524980	event_outgroup	1.517940	8
4.002050	33.500000	block_outgroup_fair	n/a	n/a
8.283340	3.518240	event_accept_outgroup	1.299700	10
8.283340	3.518240	event_outgroup	1.299700	10
8.283340	0	event_RT	1.299700	10
12.559300	3.517200	event_accept_outgroup	1.286610	10
12.559300	3.517200	event_outgroup	1.286610	10
12.559300	0	event_RT	1.286610	10
16.844300	3.514710	event_accept_outgroup	1.315330	9
16.844300	3.514710	event_outgroup	1.315330	9
16.844300	0	event_RT	1.315330	9
21.127500	3.509910	event_accept_outgroup	2.144080	6
21.127500	3.509910	event_outgroup	2.144080	6
21.127500	0	event_RT	2.144080	6
25.406200	3.514400	event_reject_outgroup	1.329170	2
25.406200	3.514400	event_outgroup	1.329170	2
25.406200	0	event_RT	1.329170	2
29.685300	3.515190	event_accept_outgroup	1.979410	9
29.685300	3.515190	event_outgroup	1.979410	9
29.685300	0	event_RT	1.979410	9
33.966100	3.518230	event_accept_outgroup	1.278950	8
33.966100	3.518230	event_outgroup	1.278950	8
33.966100	0	event_RT	1.278950	8
45.481400	3.513160	event_reject_computer	1.554350	3
45.481400	3.513160	event_computer	1.554350	3
45.481400	33.500000	block_computer_unfair	n/a	n/a
49.764100	3.516450	event_accept_computer	1.534110	8
49.764100	3.516450	event_computer	1.534110	8
49.764100	0	event_RT	1.534110	8
54.047200	3.503930	event_reject_computer	1.397840	2
54.047200	3.503930	event_computer	1.397840	2
54.047200	0	event_RT	1.397840	2
58.308500	3.511320	event_reject_computer	1.583150	5
58.308500	3.511320	event_computer	1.583150	5
58.308500	0	event_RT	1.583150	5
62.577700	3.512360	event_reject_computer	1.277220	4
62.577700	3.512360	event_computer	1.277220	4
62.577700	0	event_RT	1.277220	4
66.855600	3.522360	event_reject_computer	1.312580	1
66.855600	3.522360	event_computer	1.312580	1
66.855600	0	event_RT	1.312580	1
71.140400	3.528300	event_reject_computer	1.340650	4
71.140400	3.528300	event_computer	1.340650	4
71.140400	0	event_RT	1.340650	4
75.436900	3.509060	event_reject_computer	1.307480	2
75.436900	3.509060	event_computer	1.307480	2
75.436900	0	event_RT	1.307480	2
88.952900	3.518220	event_reject_outgroup	1.346930	3
88.952900	3.518220	event_outgroup	1.346930	3
88.952900	33.500000	block_outgroup_unfair	n/a	n/a
93.234000	3.522230	event_reject_outgroup	1.028870	1
93.234000	3.522230	event_outgroup	1.028870	1
93.234000	0	event_RT	1.028870	1
97.524800	3.515260	event_accept_outgroup	1.018030	10
97.524800	3.515260	event_outgroup	1.018030	10
97.524800	0	event_RT	1.018030	10
101.810000	3.511170	event_reject_outgroup	1.312470	1
101.810000	3.511170	event_outgroup	1.312470	1
101.810000	0	event_RT	1.312470	1
106.090000	3.511880	event_reject_outgroup	1.312780	4
106.090000	3.511880	event_outgroup	1.312780	4
106.090000	0	event_RT	1.312780	4
110.371000	3.503690	event_reject_outgroup	1.361640	5
110.371000	3.503690	event_outgroup	1.361640	5
110.371000	0	event_RT	1.361640	5
114.637000	3.527920	event_reject_outgroup	1.408310	4
114.637000	3.527920	event_outgroup	1.408310	4
114.637000	0	event_RT	1.408310	4
118.935000	3.506710	event_reject_outgroup	1.273100	1
118.935000	3.506710	event_outgroup	1.273100	1
118.935000	0	event_RT	1.273100	1
134.453000	3.525110	event_reject_computer	1.326940	3
134.453000	3.525110	event_computer	1.326940	3
134.453000	33.500000	block_computer_unfair	n/a	n/a
138.734000	3.513430	event_reject_computer	1.990690	1
138.734000	3.513430	event_computer	1.990690	1
138.734000	0	event_RT	1.990690	1
143.009000	3.515660	event_reject_computer	1.395820	2
143.009000	3.515660	event_computer	1.395820	2
143.009000	0	event_RT	1.395820	2
147.272000	3.519990	event_reject_computer	1.296730	4
147.272000	3.519990	event_computer	1.296730	4
147.272000	0	event_RT	1.296730	4
151.560000	3.519060	event_reject_computer	1.022210	5
151.560000	3.519060	event_computer	1.022210	5
151.560000	0	event_RT	1.022210	5
155.853000	3.516010	event_accept_computer	1.025880	9
155.853000	3.516010	event_computer	1.025880	9
155.853000	0	event_RT	1.025880	9
160.128000	3.522740	event_reject_computer	1.196940	1
160.128000	3.522740	event_computer	1.196940	1
160.128000	0	event_RT	1.196940	1
164.419000	3.515930	event_reject_computer	1.302070	4
164.419000	3.515930	event_computer	1.302070	4
164.419000	0	event_RT	1.302070	4
175.947000	3.530450	event_reject_ingroup	1.298670	2
175.947000	3.530450	event_ingroup	1.298670	2
175.947000	33.500000	block_ingroup_fair	n/a	n/a
180.246000	3.518650	event_accept_ingroup	1.295260	8
180.246000	3.518650	event_ingroup	1.295260	8
180.246000	0	event_RT	1.295260	8
184.534000	3.523330	event_reject_ingroup	1.720380	5
184.534000	3.523330	event_ingroup	1.720380	5
184.534000	0	event_RT	1.720380	5
188.828000	3.524530	event_accept_ingroup	1.306410	9
188.828000	3.524530	event_ingroup	1.306410	9
188.828000	0	event_RT	1.306410	9
193.122000	3.519410	event_accept_ingroup	2.357440	7
193.122000	3.519410	event_ingroup	2.357440	7
193.122000	0	event_RT	2.357440	7
197.411000	3.520390	event_accept_ingroup	1.282690	10
197.411000	3.520390	event_ingroup	1.282690	10
197.411000	0	event_RT	1.282690	10
201.685000	3.515770	event_accept_ingroup	1.288850	8
201.685000	3.515770	event_ingroup	1.288850	8
201.685000	0	event_RT	1.288850	8
205.970000	3.521200	event_accept_ingroup	1.016910	10
205.970000	3.521200	event_ingroup	1.016910	10
205.970000	0	event_RT	1.016910	10
219.485000	3.525280	event_reject_ingroup	1.291350	3
219.485000	3.525280	event_ingroup	1.291350	3
219.485000	33.500000	block_ingroup_unfair	n/a	n/a
223.785000	3.518350	event_reject_ingroup	1.436910	1
223.785000	3.518350	event_ingroup	1.436910	1
223.785000	0	event_RT	1.436910	1
228.074000	3.504370	event_reject_ingroup	1.294910	4
228.074000	3.504370	event_ingroup	1.294910	4
228.074000	0	event_RT	1.294910	4
232.339000	3.516260	event_reject_ingroup	1.326520	3
232.339000	3.516260	event_ingroup	1.326520	3
232.339000	0	event_RT	1.326520	3
236.622000	3.508620	event_reject_ingroup	1.323070	4
236.622000	3.508620	event_ingroup	1.323070	4
236.622000	0	event_RT	1.323070	4
240.900000	3.517500	event_reject_ingroup	1.358330	4
240.900000	3.517500	event_ingroup	1.358330	4
240.900000	0	event_RT	1.358330	4
245.183000	3.526580	event_accept_ingroup	1.287980	6
245.183000	3.526580	event_ingroup	1.287980	6
245.183000	0	event_RT	1.287980	6
249.479000	3.505830	event_accept_ingroup	1.271800	9
249.479000	3.505830	event_ingroup	1.271800	9
249.479000	0	event_RT	1.271800	9
262.999000	3.520390	event_accept_computer	1.307960	9
262.999000	3.520390	event_computer	1.307960	9
262.999000	33.500000	block_computer_fair	n/a	n/a
267.288000	3.518190	event_accept_computer	1.298990	8
267.288000	3.518190	event_computer	1.298990	8
267.288000	0	event_RT	1.298990	8
271.563000	3.525150	event_reject_computer	1.319470	4
271.563000	3.525150	event_computer	1.319470	4
271.563000	0	event_RT	1.319470	4
275.857000	3.513340	event_accept_computer	1.256140	7
275.857000	3.513340	event_computer	1.256140	7
275.857000	0	event_RT	1.256140	7
280.140000	3.526200	event_accept_computer	1.252920	7
280.140000	3.526200	event_computer	1.252920	7
280.140000	0	event_RT	1.252920	7
284.428000	3.515930	event_accept_computer	1.178360	8
284.428000	3.515930	event_computer	1.178360	8
284.428000	0	event_RT	1.178360	8
288.712000	3.520080	event_accept_computer	1.273540	8
288.712000	3.520080	event_computer	1.273540	8
288.712000	0	event_RT	1.273540	8
293.001000	3.528630	event_accept_computer	1.280860	6
293.001000	3.528630	event_computer	1.280860	6
293.001000	0	event_RT	1.280860	6
304.543000	3.521920	event_reject_ingroup	1.363190	1
304.543000	3.521920	event_ingroup	1.363190	1
304.543000	33.500000	block_ingroup_unfair	n/a	n/a
308.827000	3.525190	event_reject_ingroup	1.308460	1
308.827000	3.525190	event_ingroup	1.308460	1
308.827000	0	event_RT	1.308460	1
313.115000	3.517950	event_accept_ingroup	1.151140	8
313.115000	3.517950	event_ingroup	1.151140	8
313.115000	0	event_RT	1.151140	8
317.402000	3.517260	event_reject_ingroup	1.942670	5
317.402000	3.517260	event_ingroup	1.942670	5
317.402000	0	event_RT	1.942670	5
321.687000	3.522740	event_reject_ingroup	1.387930	4
321.687000	3.522740	event_ingroup	1.387930	4
321.687000	0	event_RT	1.387930	4
325.976000	3.516190	event_reject_ingroup	1.345120	1
325.976000	3.516190	event_ingroup	1.345120	1
325.976000	0	event_RT	1.345120	1
330.262000	3.518760	event_reject_ingroup	1.289650	4
330.262000	3.518760	event_ingroup	1.289650	4
330.262000	0	event_RT	1.289650	4
334.550000	3.527920	event_reject_ingroup	1.330670	1
334.550000	3.527920	event_ingroup	1.330670	1
334.550000	0	event_RT	1.330670	1
350.099000	3.525900	event_accept_computer	1.318880	9
350.099000	3.525900	event_computer	1.318880	9
350.099000	33.500000	block_computer_fair	n/a	n/a
354.394000	3.520290	event_accept_computer	1.153590	9
354.394000	3.520290	event_computer	1.153590	9
354.394000	0	event_RT	1.153590	9
358.678000	3.514440	event_accept_computer	1.032920	9
358.678000	3.514440	event_computer	1.032920	9
358.678000	0	event_RT	1.032920	9
362.949000	3.502990	event_accept_computer	1.308400	9
362.949000	3.502990	event_computer	1.308400	9
362.949000	0	event_RT	1.308400	9
367.210000	3.518960	event_accept_computer	1.311030	9
367.210000	3.518960	event_computer	1.311030	9
367.210000	0	event_RT	1.311030	9
371.486000	3.509520	event_reject_computer	1.331140	3
371.486000	3.509520	event_computer	1.331140	3
371.486000	0	event_RT	1.331140	3
375.765000	3.522540	event_accept_computer	1.498430	5
375.765000	3.522540	event_computer	1.498430	5
375.765000	0	event_RT	1.498430	5
380.056000	3.510420	event_accept_computer	1.287730	8
380.056000	3.510420	event_computer	1.287730	8
380.056000	0	event_RT	1.287730	8
