onset	duration	trial_type	response_time	Offer
4.011300	3.543680	missed_trial	n/a	10
4.011300	33.500000	block_outgroup_unfair	n/a	n/a
8.308070	3.513300	event_reject_outgroup	1.756750	2
8.308070	3.513300	event_outgroup	1.756750	2
8.308070	0	event_RT	1.756750	2
12.574000	3.513630	event_reject_outgroup	1.405310	3
12.574000	3.513630	event_outgroup	1.405310	3
12.574000	0	event_RT	1.405310	3
16.856000	3.513150	event_reject_outgroup	1.169510	5
16.856000	3.513150	event_outgroup	1.169510	5
16.856000	0	event_RT	1.169510	5
21.122100	3.528710	event_reject_outgroup	1.032710	4
21.122100	3.528710	event_outgroup	1.032710	4
21.122100	0	event_RT	1.032710	4
25.403800	3.528930	event_reject_outgroup	1.031050	2
25.403800	3.528930	event_outgroup	1.031050	2
25.403800	0	event_RT	1.031050	2
29.701300	3.512940	event_reject_outgroup	1.463180	2
29.701300	3.512940	event_outgroup	1.463180	2
29.701300	0	event_RT	1.463180	2
33.967500	3.512720	event_reject_outgroup	1.409690	1
33.967500	3.512720	event_outgroup	1.409690	1
33.967500	0	event_RT	1.409690	1
47.486200	3.511220	event_reject_computer	2.129900	4
47.486200	3.511220	event_computer	2.129900	4
47.486200	33.500000	block_computer_unfair	n/a	n/a
51.749900	3.513560	event_reject_computer	1.462710	3
51.749900	3.513560	event_computer	1.462710	3
51.749900	0	event_RT	1.462710	3
56.033000	3.512200	event_reject_computer	1.509850	3
56.033000	3.512200	event_computer	1.509850	3
56.033000	0	event_RT	1.509850	3
60.298200	3.513370	event_reject_computer	1.525280	3
60.298200	3.513370	event_computer	1.525280	3
60.298200	0	event_RT	1.525280	3
64.579700	3.513210	event_reject_computer	1.822600	1
64.579700	3.513210	event_computer	1.822600	1
64.579700	0	event_RT	1.822600	1
68.845300	3.529280	event_reject_computer	2.486310	3
68.845300	3.529280	event_computer	2.486310	3
68.845300	0	event_RT	2.486310	3
73.127200	3.513740	event_accept_computer	1.418440	10
73.127200	3.513740	event_computer	1.418440	10
73.127200	0	event_RT	1.418440	10
77.393100	3.513650	event_reject_computer	1.865430	5
77.393100	3.513650	event_computer	1.865430	5
77.393100	0	event_RT	1.865430	5
90.912300	3.511530	event_reject_outgroup	1.551700	2
90.912300	3.511530	event_outgroup	1.551700	2
90.912300	33.500000	block_outgroup_unfair	n/a	n/a
95.177000	3.512880	event_reject_outgroup	1.883170	5
95.177000	3.512880	event_outgroup	1.883170	5
95.177000	0	event_RT	1.883170	5
99.442700	3.513310	event_reject_outgroup	1.181550	1
