onset	duration	trial_type	response_time	Offer
4.010030	3.534980	missed_trial	n/a	3
4.010030	33.500000	block_outgroup_unfair	n/a	n/a
8.299070	3.512130	event_reject_outgroup	2.199170	1
8.299070	3.512130	event_outgroup	2.199170	1
8.299070	0	event_RT	2.199170	1
12.565300	3.530560	event_accept_outgroup	1.030670	7
12.565300	3.530560	event_outgroup	1.030670	7
12.565300	0	event_RT	1.030670	7
16.836900	3.506790	event_reject_outgroup	1.021680	4
16.836900	3.506790	event_outgroup	1.021680	4
16.836900	0	event_RT	1.021680	4
21.112900	3.512650	event_reject_outgroup	1.025650	3
21.112900	3.512650	event_outgroup	1.025650	3
21.112900	0	event_RT	1.025650	3
25.378200	3.512120	event_reject_outgroup	1.023380	2
25.378200	3.512120	event_outgroup	1.023380	2
25.378200	0	event_RT	1.023380	2
29.660300	3.526170	event_reject_outgroup	1.021150	4
29.660300	3.526170	event_outgroup	1.021150	4
29.660300	0	event_RT	1.021150	4
33.940000	3.530320	event_reject_outgroup	1.171300	5
33.940000	3.530320	event_outgroup	1.171300	5
33.940000	0	event_RT	1.171300	5
47.488200	3.515280	event_accept_outgroup	1.911230	7
47.488200	3.515280	event_outgroup	1.911230	7
47.488200	33.500000	block_outgroup_fair	n/a	n/a
51.746100	3.522520	event_accept_outgroup	1.217340	8
51.746100	3.522520	event_outgroup	1.217340	8
51.746100	0	event_RT	1.217340	8
56.011200	3.523230	event_reject_outgroup	1.031860	1
56.011200	3.523230	event_outgroup	1.031860	1
56.011200	0	event_RT	1.031860	1
60.286300	3.512860	event_accept_outgroup	1.020190	8
60.286300	3.512860	event_outgroup	1.020190	8
60.286300	0	event_RT	1.020190	8
64.566700	3.511890	event_accept_outgroup	1.019450	9
64.566700	3.511890	event_outgroup	1.019450	9
64.566700	0	event_RT	1.019450	9
68.832100	3.513850	event_accept_outgroup	1.050830	9
68.832100	3.513850	event_outgroup	1.050830	9
68.832100	0	event_RT	1.050830	9
73.098900	3.514130	event_reject_outgroup	1.030240	6
73.098900	3.514130	event_outgroup	1.030240	6
73.098900	0	event_RT	1.030240	6
77.366600	3.514310	event_accept_outgroup	1.175710	8
77.366600	3.514310	event_outgroup	1.175710	8
77.366600	0	event_RT	1.175710	8
92.882100	3.515390	event_reject_outgroup	1.863670	4
92.882100	3.515390	event_outgroup	1.863670	4
92.882100	33.500000	block_outgroup_unfair	n/a	n/a
97.163600	3.512880	event_reject_outgroup	2.061790	4
97.163600	3.512880	event_outgroup	2.061790	4
97.163600	0	event_RT	2.061790	4
101.429000	3.514080	event_accept_outgroup	1.226550	9
101.429000	3.514080	event_outgroup	1.226550	9
101.429000	0	event_RT	1.226550	9
105.712000	3.512360	event_reject_outgroup	1.357030	3
105.712000	3.512360	event_outgroup	1.357030	3
105.712000	0	event_RT	1.357030	3
109.994000	3.528460	event_reject_outgroup	1.188590	2
109.994000	3.528460	event_outgroup	1.188590	2
109.994000	0	event_RT	1.188590	2
114.291000	3.512470	event_reject_outgroup	1.020930	2
114.291000	3.512470	event_outgroup	1.020930	2
114.291000	0	event_RT	1.020930	2
118.557000	3.513760	event_reject_outgroup	1.118210	6
118.557000	3.513760	event_outgroup	1.118210	6
118.557000	0	event_RT	1.118210	6
122.823000	3.513560	event_reject_outgroup	1.031680	1
122.823000	3.513560	event_outgroup	1.031680	1
122.823000	0	event_RT	1.031680	1
138.355000	3.513810	event_reject_computer	2.170150	1
138.355000	3.513810	event_computer	2.170150	1
138.355000	33.500000	block_computer_unfair	n/a	n/a
142.621000	3.527860	event_reject_computer	1.018060	1
142.621000	3.527860	event_computer	1.018060	1
142.621000	0	event_RT	1.018060	1
146.892000	3.522170	event_reject_computer	1.310050	5
146.892000	3.522170	event_computer	1.310050	5
146.892000	0	event_RT	1.310050	5
151.162000	3.502740	event_reject_computer	1.019460	1
151.162000	3.502740	event_computer	1.019460	1
151.162000	0	event_RT	1.019460	1
155.433000	3.511840	event_reject_computer	1.028000	1
155.433000	3.511840	event_computer	1.028000	1
155.433000	0	event_RT	1.028000	1
