onset	duration	trial_type	response_time	Offer
227.149000	3.526580	event_accept_ingroup	1.171640	3
227.149000	3.526580	event_ingroup	1.171640	3
227.149000	33.500000	block_ingroup_fair	n/a	n/a
231.429000	3.513410	event_accept_ingroup	2.087510	8
231.429000	3.513410	event_ingroup	2.087510	8
231.429000	0	event_RT	2.087510	8
235.695000	3.513280	event_accept_ingroup	2.184320	10
235.695000	3.513280	event_ingroup	2.184320	10
235.695000	0	event_RT	2.184320	10
239.961000	3.513560	event_accept_ingroup	1.665630	10
239.961000	3.513560	event_ingroup	1.665630	10
239.961000	0	event_RT	1.665630	10
244.227000	3.513370	event_accept_ingroup	2.761690	5
244.227000	3.513370	event_ingroup	2.761690	5
244.227000	0	event_RT	2.761690	5
248.493000	3.513390	event_accept_ingroup	1.660040	9
248.493000	3.513390	event_ingroup	1.660040	9
248.493000	0	event_RT	1.660040	9
252.759000	3.513400	event_accept_ingroup	1.473590	10
252.759000	3.513400	event_ingroup	1.473590	10
252.759000	0	event_RT	1.473590	10
257.025000	3.513340	event_accept_ingroup	1.021030	10
257.025000	3.513340	event_ingroup	1.021030	10
257.025000	0	event_RT	1.021030	10
270.542000	3.513040	event_accept_computer	1.192190	9
270.542000	3.513040	event_computer	1.192190	9
270.542000	33.500000	block_computer_fair	n/a	n/a
274.808000	3.529200	event_accept_computer	1.905720	7
274.808000	3.529200	event_computer	1.905720	7
274.808000	0	event_RT	1.905720	7
279.090000	3.513630	event_accept_computer	1.987670	4
279.090000	3.513630	event_computer	1.987670	4
279.090000	0	event_RT	1.987670	4
283.356000	3.529260	event_accept_computer	1.501620	10
283.356000	3.529260	event_computer	1.501620	10
283.356000	0	event_RT	1.501620	10
287.637000	3.513640	event_accept_computer	1.882660	9
287.637000	3.513640	event_computer	1.882660	9
287.637000	0	event_RT	1.882660	9
291.903000	3.529440	event_accept_computer	2.579050	5
291.903000	3.529440	event_computer	2.579050	5
291.903000	0	event_RT	2.579050	5
296.185000	3.513530	event_accept_computer	2.177860	9
296.185000	3.513530	event_computer	2.177860	9
296.185000	0	event_RT	2.177860	9
300.452000	3.513430	event_accept_computer	1.591700	7
300.452000	3.513430	event_computer	1.591700	7
300.452000	0	event_RT	1.591700	7
311.969000	3.528120	event_accept_ingroup	1.032160	2
311.969000	3.528120	event_ingroup	1.032160	2
311.969000	33.500000	block_ingroup_unfair	n/a	n/a
316.250000	3.528630	event_accept_ingroup	1.564090	3
316.250000	3.528630	event_ingroup	1.564090	3
316.250000	0	event_RT	1.564090	3
320.532000	3.528420	missed_trial	n/a	4
324.814000	3.513130	event_accept_ingroup	1.410560	6
324.814000	3.513130	event_ingroup	1.410560	6
324.814000	0	event_RT	1.410560	6
329.080000	3.513290	event_accept_ingroup	1.041340	10
329.080000	3.513290	event_ingroup	1.041340	10
329.080000	0	event_RT	1.041340	10
333.361000	3.513240	event_accept_ingroup	1.022290	3
333.361000	3.513240	event_ingroup	1.022290	3
333.361000	0	event_RT	1.022290	3
337.628000	3.513180	event_accept_ingroup	1.019960	3
337.628000	3.513180	event_ingroup	1.019960	3
337.628000	0	event_RT	1.019960	3
341.893000	3.513300	event_accept_ingroup	1.399910	1
341.893000	3.513300	event_ingroup	1.399910	1
341.893000	0	event_RT	1.399910	1
353.412000	3.512000	event_accept_computer	1.022080	4
353.412000	3.512000	event_computer	1.022080	4
353.412000	33.500000	block_computer_unfair	n/a	n/a
357.676000	3.513320	event_accept_computer	1.586890	10
357.676000	3.513320	event_computer	1.586890	10
357.676000	0	event_RT	1.586890	10
361.943000	3.512390	event_accept_computer	1.449640	1
361.943000	3.512390	event_computer	1.449640	1
361.943000	0	event_RT	1.449640	1
366.208000	3.529440	event_accept_computer	1.031170	2
366.208000	3.529440	event_computer	1.031170	2
366.208000	0	event_RT	1.031170	2
370.490000	3.513650	event_accept_computer	1.462140	1
370.490000	3.513650	event_computer	1.462140	1
370.490000	0	event_RT	1.462140	1
374.756000	3.513550	event_accept_computer	1.676070	5
374.756000	3.513550	event_computer	1.676070	5
374.756000	0	event_RT	1.676070	5
379.022000	3.513500	event_accept_computer	2.006110	1
379.022000	3.513500	event_computer	2.006110	1
379.022000	0	event_RT	2.006110	1
383.288000	3.513550	event_accept_computer	1.636840	4
383.288000	3.513550	event_computer	1.636840	4
383.288000	0	event_RT	1.636840	4
