onset	duration	trial_type	response_time	Offer
275.733000	3.528080	event_accept_computer	1.314160	8
275.733000	3.528080	event_computer	1.314160	8
275.733000	0	event_RT	1.314160	8
280.030000	3.518980	event_accept_computer	1.346230	1
280.030000	3.518980	event_computer	1.346230	1
280.030000	0	event_RT	1.346230	1
284.317000	3.515380	event_accept_computer	1.322380	9
284.317000	3.515380	event_computer	1.322380	9
284.317000	0	event_RT	1.322380	9
288.600000	3.527980	event_accept_computer	1.418920	9
288.600000	3.527980	event_computer	1.418920	9
288.600000	0	event_RT	1.418920	9
292.896000	3.518630	event_accept_computer	1.319760	10
292.896000	3.518630	event_computer	1.319760	10
292.896000	0	event_RT	1.319760	10
306.432000	3.518560	event_accept_outgroup	1.821750	6
306.432000	3.518560	event_outgroup	1.821750	6
306.432000	33.500000	block_outgroup_fair	n/a	n/a
310.708000	3.524520	event_accept_outgroup	1.509120	9
310.708000	3.524520	event_outgroup	1.509120	9
310.708000	0	event_RT	1.509120	9
315.003000	3.527830	event_accept_outgroup	1.261440	7
315.003000	3.527830	event_outgroup	1.261440	7
315.003000	0	event_RT	1.261440	7
319.288000	3.522530	event_accept_outgroup	1.339430	9
319.288000	3.522530	event_outgroup	1.339430	9
319.288000	0	event_RT	1.339430	9
323.569000	3.512260	event_accept_outgroup	1.304530	9
323.569000	3.512260	event_outgroup	1.304530	9
323.569000	0	event_RT	1.304530	9
327.850000	3.506290	event_reject_outgroup	1.320030	1
327.850000	3.506290	event_outgroup	1.320030	1
327.850000	0	event_RT	1.320030	1
332.113000	3.510160	event_accept_outgroup	1.020780	7
332.113000	3.510160	event_outgroup	1.020780	7
332.113000	0	event_RT	1.020780	7
336.388000	3.522510	event_accept_outgroup	1.375030	9
336.388000	3.522510	event_outgroup	1.375030	9
336.388000	0	event_RT	1.375030	9
351.925000	3.513490	event_reject_outgroup	1.242190	1
351.925000	3.513490	event_outgroup	1.242190	1
351.925000	33.500000	block_outgroup_unfair	n/a	n/a
356.199000	3.516040	event_reject_outgroup	1.298620	1
356.199000	3.516040	event_outgroup	1.298620	1
356.199000	0	event_RT	1.298620	1
360.476000	3.516800	event_accept_outgroup	1.317560	10
360.476000	3.516800	event_outgroup	1.317560	10
360.476000	0	event_RT	1.317560	10
364.763000	3.512770	event_accept_outgroup	1.426990	6
364.763000	3.512770	event_outgroup	1.426990	6
364.763000	0	event_RT	1.426990	6
369.037000	3.512060	event_accept_outgroup	1.432220	1
369.037000	3.512060	event_outgroup	1.432220	1
369.037000	0	event_RT	1.432220	1
373.310000	3.513560	event_accept_outgroup	1.323150	4
373.310000	3.513560	event_outgroup	1.323150	4
373.310000	0	event_RT	1.323150	4
377.592000	3.522340	event_reject_outgroup	1.320960	3
377.592000	3.522340	event_outgroup	1.320960	3
377.592000	0	event_RT	1.320960	3
381.871000	3.522490	event_reject_outgroup	1.304470	2
381.871000	3.522490	event_outgroup	1.304470	2
381.871000	0	event_RT	1.304470	2
