onset	duration	trial_type	response_time	Offer
105.952000	3.520470	event_reject_outgroup	1.021390	3
105.952000	3.520470	event_outgroup	1.021390	3
105.952000	0	event_RT	1.021390	3
110.234000	3.512050	event_reject_outgroup	1.018820	1
110.234000	3.512050	event_outgroup	1.018820	1
110.234000	0	event_RT	1.018820	1
114.514000	3.513300	event_reject_outgroup	1.018120	1
114.514000	3.513300	event_outgroup	1.018120	1
114.514000	0	event_RT	1.018120	1
118.797000	3.528020	event_reject_outgroup	1.031940	2
118.797000	3.528020	event_outgroup	1.031940	2
118.797000	0	event_RT	1.031940	2
123.093000	3.529070	event_accept_outgroup	1.032720	10
123.093000	3.529070	event_outgroup	1.032720	10
123.093000	0	event_RT	1.032720	10
134.642000	3.512580	event_reject_ingroup	1.690190	5
134.642000	3.512580	event_ingroup	1.690190	5
134.642000	33.500000	block_ingroup_fair	n/a	n/a
138.923000	3.513070	event_accept_ingroup	1.022310	9
138.923000	3.513070	event_ingroup	1.022310	9
138.923000	0	event_RT	1.022310	9
143.205000	3.513050	event_accept_ingroup	1.353880	8
143.205000	3.513050	event_ingroup	1.353880	8
143.205000	0	event_RT	1.353880	8
147.487000	3.513040	event_reject_ingroup	1.085620	2
147.487000	3.513040	event_ingroup	1.085620	2
147.487000	0	event_RT	1.085620	2
151.769000	3.513100	event_accept_ingroup	1.549840	7
151.769000	3.513100	event_ingroup	1.549840	7
151.769000	0	event_RT	1.549840	7
156.050000	3.513450	event_accept_ingroup	1.099010	9
156.050000	3.513450	event_ingroup	1.099010	9
156.050000	0	event_RT	1.099010	9
160.332000	3.528770	event_accept_ingroup	1.063680	9
160.332000	3.528770	event_ingroup	1.063680	9
160.332000	0	event_RT	1.063680	9
164.630000	3.512940	event_accept_ingroup	1.145360	9
164.630000	3.512940	event_ingroup	1.145360	9
164.630000	0	event_RT	1.145360	9
178.163000	3.512500	event_reject_outgroup	1.118250	3
178.163000	3.512500	event_outgroup	1.118250	3
178.163000	33.500000	block_outgroup_unfair	n/a	n/a
182.444000	3.528770	event_reject_outgroup	1.033250	3
182.444000	3.528770	event_outgroup	1.033250	3
182.444000	0	event_RT	1.033250	3
186.741000	3.529080	event_reject_outgroup	1.032750	4
186.741000	3.529080	event_outgroup	1.032750	4
186.741000	0	event_RT	1.032750	4
191.038000	3.529030	event_reject_outgroup	1.031780	4
191.038000	3.529030	event_outgroup	1.031780	4
191.038000	0	event_RT	1.031780	4
195.336000	3.528460	event_reject_outgroup	1.030420	1
195.336000	3.528460	event_outgroup	1.030420	1
195.336000	0	event_RT	1.030420	1
199.633000	3.513280	event_reject_outgroup	1.030090	3
199.633000	3.513280	event_outgroup	1.030090	3
199.633000	0	event_RT	1.030090	3
203.915000	3.513110	event_reject_outgroup	1.128310	6
203.915000	3.513110	event_outgroup	1.128310	6
203.915000	0	event_RT	1.128310	6
208.196000	3.528920	event_accept_outgroup	1.109600	9
208.196000	3.528920	event_outgroup	1.109600	9
208.196000	0	event_RT	1.109600	9
219.746000	3.527750	event_accept_ingroup	1.483660	8
219.746000	3.527750	event_ingroup	1.483660	8
219.746000	33.500000	block_ingroup_fair	n/a	n/a
224.042000	3.513030	event_accept_ingroup	1.650220	7
224.042000	3.513030	event_ingroup	1.650220	7
224.042000	0	event_RT	1.650220	7
228.323000	3.528850	event_reject_ingroup	1.032600	3
228.323000	3.528850	event_ingroup	1.032600	3
228.323000	0	event_RT	1.032600	3
232.621000	3.528770	event_accept_ingroup	1.031440	9
232.621000	3.528770	event_ingroup	1.031440	9
232.621000	0	event_RT	1.031440	9
236.918000	3.528910	event_accept_ingroup	1.813790	7
236.918000	3.528910	event_ingroup	1.813790	7
236.918000	0	event_RT	1.813790	7
241.215000	3.513250	event_reject_ingroup	1.029680	6
241.215000	3.513250	event_ingroup	1.029680	6
241.215000	0	event_RT	1.029680	6
245.497000	3.513280	event_accept_ingroup	1.194480	10
245.497000	3.513280	event_ingroup	1.194480	10
245.497000	0	event_RT	1.194480	10
249.779000	3.513220	event_accept_ingroup	1.025970	10
249.779000	3.513220	event_ingroup	1.025970	10
249.779000	0	event_RT	1.025970	10
263.312000	3.513180	event_accept_computer	1.098990	9
263.312000	3.513180	event_computer	1.098990	9
263.312000	33.500000	block_computer_fair	n/a	n/a
267.593000	3.513320	event_accept_computer	1.030570	9
267.593000	3.513320	event_computer	1.030570	9
267.593000	0	event_RT	1.030570	9
271.875000	3.513450	event_accept_computer	1.628320	7
271.875000	3.513450	event_computer	1.628320	7
271.875000	0	event_RT	1.628320	7
276.157000	3.513230	event_accept_computer	1.026560	8
276.157000	3.513230	event_computer	1.026560	8
276.157000	0	event_RT	1.026560	8
280.438000	3.513540	event_accept_computer	1.025340	9
280.438000	3.513540	event_computer	1.025340	9
280.438000	0	event_RT	1.025340	9
284.720000	3.513520	event_reject_computer	1.023110	2
284.720000	3.513520	event_computer	1.023110	2
284.720000	0	event_RT	1.023110	2
289.002000	3.529090	event_accept_computer	1.970300	7
289.002000	3.529090	event_computer	1.970300	7
289.002000	0	event_RT	1.970300	7
293.299000	3.513240	event_reject_computer	1.019790	5
293.299000	3.513240	event_computer	1.019790	5
293.299000	0	event_RT	1.019790	5
308.833000	3.512450	event_accept_outgroup	2.272900	7
308.833000	3.512450	event_outgroup	2.272900	7
308.833000	33.500000	block_outgroup_fair	n/a	n/a
313.113000	3.529090	event_accept_outgroup	1.172830	9
313.113000	3.529090	event_outgroup	1.172830	9
313.113000	0	event_RT	1.172830	9
317.411000	3.513310	event_accept_outgroup	1.021770	9
317.411000	3.513310	event_outgroup	1.021770	9
317.411000	0	event_RT	1.021770	9
321.693000	3.513080	event_accept_outgroup	1.019380	9
321.693000	3.513080	event_outgroup	1.019380	9
321.693000	0	event_RT	1.019380	9
325.976000	3.527350	event_reject_outgroup	1.032920	3
325.976000	3.527350	event_outgroup	1.032920	3
325.976000	0	event_RT	1.032920	3
330.272000	3.528910	event_accept_outgroup	1.017030	8
330.272000	3.528910	event_outgroup	1.017030	8
330.272000	0	event_RT	1.017030	8
334.569000	3.528950	event_reject_outgroup	1.032840	6
334.569000	3.528950	event_outgroup	1.032840	6
334.569000	0	event_RT	1.032840	6
338.866000	3.513220	event_accept_outgroup	1.398590	8
338.866000	3.513220	event_outgroup	1.398590	8
338.866000	0	event_RT	1.398590	8
350.400000	3.512430	event_reject_ingroup	1.372410	1
350.400000	3.512430	event_ingroup	1.372410	1
350.400000	33.500000	block_ingroup_unfair	n/a	n/a
354.681000	3.513060	event_reject_ingroup	1.021230	4
354.681000	3.513060	event_ingroup	1.021230	4
354.681000	0	event_RT	1.021230	4
358.962000	3.513150	event_reject_ingroup	1.019440	2
358.962000	3.513150	event_ingroup	1.019440	2
358.962000	0	event_RT	1.019440	2
363.244000	3.528750	event_reject_ingroup	1.017640	3
363.244000	3.528750	event_ingroup	1.017640	3
363.244000	0	event_RT	1.017640	3
367.541000	3.528740	event_reject_ingroup	1.033060	4
367.541000	3.528740	event_ingroup	1.033060	4
367.541000	0	event_RT	1.033060	4
371.839000	3.528980	event_accept_ingroup	1.032860	10
371.839000	3.528980	event_ingroup	1.032860	10
371.839000	0	event_RT	1.032860	10
376.136000	3.528970	event_reject_ingroup	1.031620	1
376.136000	3.528970	event_ingroup	1.031620	1
376.136000	0	event_RT	1.031620	1
380.433000	3.513190	event_reject_ingroup	1.247560	6
380.433000	3.513190	event_ingroup	1.247560	6
380.433000	0	event_RT	1.247560	6
