onset	duration	trial_type	response_time	Offer
4.019750	3.519780	event_accept_ingroup	2.233390	6
4.019750	3.519780	event_ingroup	2.233390	6
4.019750	33.500000	block_ingroup_fair	n/a	n/a
8.296480	3.514140	event_accept_ingroup	1.786980	7
8.296480	3.514140	event_ingroup	1.786980	7
8.296480	0	event_RT	1.786980	7
12.583400	3.519740	event_accept_ingroup	2.279460	9
12.583400	3.519740	event_ingroup	2.279460	9
12.583400	0	event_RT	2.279460	9
16.868800	3.511010	event_accept_ingroup	1.574620	8
16.868800	3.511010	event_ingroup	1.574620	8
16.868800	0	event_RT	1.574620	8
21.148900	3.513150	event_accept_ingroup	1.524520	9
21.148900	3.513150	event_ingroup	1.524520	9
21.148900	0	event_RT	1.524520	9
25.425300	3.515430	event_accept_ingroup	1.527650	10
25.425300	3.515430	event_ingroup	1.527650	10
25.425300	0	event_RT	1.527650	10
29.697000	3.515980	event_accept_ingroup	1.719020	9
29.697000	3.515980	event_ingroup	1.719020	9
29.697000	0	event_RT	1.719020	9
33.978800	3.524160	event_accept_ingroup	1.517210	2
33.978800	3.524160	event_ingroup	1.517210	2
33.978800	0	event_RT	1.517210	2
47.511200	3.514180	event_accept_computer	1.440650	6
47.511200	3.514180	event_computer	1.440650	6
47.511200	33.500000	block_computer_unfair	n/a	n/a
51.779800	3.503690	event_accept_computer	1.468370	1
51.779800	3.503690	event_computer	1.468370	1
51.779800	0	event_RT	1.468370	1
56.049100	3.521840	event_accept_computer	1.478630	1
56.049100	3.521840	event_computer	1.478630	1
56.049100	0	event_RT	1.478630	1
60.336300	3.516810	event_accept_computer	1.438200	1
60.336300	3.516810	event_computer	1.438200	1
60.336300	0	event_RT	1.438200	1
64.609400	3.517470	event_accept_computer	1.411560	3
64.609400	3.517470	event_computer	1.411560	3
64.609400	0	event_RT	1.411560	3
68.891900	3.524100	event_accept_computer	1.508620	7
68.891900	3.524100	event_computer	1.508620	7
68.891900	0	event_RT	1.508620	7
73.181200	3.517710	event_accept_computer	1.382590	2
73.181200	3.517710	event_computer	1.382590	2
73.181200	0	event_RT	1.382590	2
77.454900	3.506370	event_accept_computer	1.721970	2
77.454900	3.506370	event_computer	1.721970	2
77.454900	0	event_RT	1.721970	2
92.975300	3.520520	event_accept_outgroup	1.422150	4
92.975300	3.520520	event_outgroup	1.422150	4
92.975300	33.500000	block_outgroup_unfair	n/a	n/a
97.261900	3.517160	event_accept_outgroup	1.665490	2
97.261900	3.517160	event_outgroup	1.665490	2
97.261900	0	event_RT	1.665490	2
101.536000	3.520640	event_accept_outgroup	1.454700	3
101.536000	3.520640	event_outgroup	1.454700	3
101.536000	0	event_RT	1.454700	3
105.810000	3.516730	event_accept_outgroup	1.643650	1
105.810000	3.516730	event_outgroup	1.643650	1
105.810000	0	event_RT	1.643650	1
110.092000	3.522340	event_accept_outgroup	1.741400	9
110.092000	3.522340	event_outgroup	1.741400	9
110.092000	0	event_RT	1.741400	9
114.380000	3.521780	event_accept_outgroup	1.833120	1
114.380000	3.521780	event_outgroup	1.833120	1
114.380000	0	event_RT	1.833120	1
118.658000	3.502520	event_accept_outgroup	1.885410	6
118.658000	3.502520	event_outgroup	1.885410	6
118.658000	0	event_RT	1.885410	6
122.927000	3.519870	event_accept_outgroup	1.496210	2
122.927000	3.519870	event_outgroup	1.496210	2
122.927000	0	event_RT	1.496210	2
136.454000	3.515330	event_accept_outgroup	1.740800	1
136.454000	3.515330	event_outgroup	1.740800	1
136.454000	33.500000	block_outgroup_fair	n/a	n/a
140.724000	3.517550	event_accept_outgroup	1.501450	9
140.724000	3.517550	event_outgroup	1.501450	9
140.724000	0	event_RT	1.501450	9
144.995000	3.512520	event_accept_outgroup	1.543020	10
144.995000	3.512520	event_outgroup	1.543020	10
144.995000	0	event_RT	1.543020	10
149.271000	3.510940	event_accept_outgroup	1.530550	7
149.271000	3.510940	event_outgroup	1.530550	7
149.271000	0	event_RT	1.530550	7
