onset	duration	trial_type	response_time	Offer
4.007030	3.513630	event_reject_computer	2.944240	3
4.007030	3.513630	event_computer	2.944240	3
4.007030	33.500000	block_computer_unfair	n/a	n/a
8.273300	3.528950	event_reject_computer	1.608850	3
8.273300	3.528950	event_computer	1.608850	3
8.273300	0	event_RT	1.608850	3
12.554600	3.513700	event_reject_computer	2.307440	5
12.554600	3.513700	event_computer	2.307440	5
12.554600	0	event_RT	2.307440	5
16.820700	3.513660	event_accept_computer	1.654220	10
16.820700	3.513660	event_computer	1.654220	10
16.820700	0	event_RT	1.654220	10
21.086800	3.514040	event_reject_computer	1.085220	4
21.086800	3.514040	event_computer	1.085220	4
21.086800	0	event_RT	1.085220	4
25.368500	3.513590	event_reject_computer	1.233240	1
25.368500	3.513590	event_computer	1.233240	1
25.368500	0	event_RT	1.233240	1
29.634500	3.513680	event_reject_computer	1.630160	4
29.634500	3.513680	event_computer	1.630160	4
29.634500	0	event_RT	1.630160	4
33.900600	3.513650	event_reject_computer	1.544690	1
33.900600	3.513650	event_computer	1.544690	1
33.900600	0	event_RT	1.544690	1
49.419200	3.527520	missed_trial	n/a	4
49.419200	33.500000	block_ingroup_unfair	n/a	n/a
53.700200	3.513110	event_reject_ingroup	1.112010	2
53.700200	3.513110	event_ingroup	1.112010	2
53.700200	0	event_RT	1.112010	2
57.966200	3.528830	event_reject_ingroup	1.359430	3
57.966200	3.528830	event_ingroup	1.359430	3
57.966200	0	event_RT	1.359430	3
62.247800	3.513230	event_reject_ingroup	2.389370	2
62.247800	3.513230	event_ingroup	2.389370	2
62.247800	0	event_RT	2.389370	2
66.513900	3.513190	event_accept_ingroup	1.020610	5
66.513900	3.513190	event_ingroup	1.020610	5
66.513900	0	event_RT	1.020610	5
70.780100	3.528730	event_accept_ingroup	1.017670	3
70.780100	3.528730	event_ingroup	1.017670	3
70.780100	0	event_RT	1.017670	3
75.061600	3.528900	event_accept_ingroup	1.032510	7
75.061600	3.528900	event_ingroup	1.032510	7
75.061600	0	event_RT	1.032510	7
79.343400	3.528750	event_accept_ingroup	1.030580	4
79.343400	3.528750	event_ingroup	1.030580	4
79.343400	0	event_RT	1.030580	4
94.876400	3.513120	event_accept_ingroup	1.018450	7
94.876400	3.513120	event_ingroup	1.018450	7
94.876400	33.500000	block_ingroup_fair	n/a	n/a
99.142200	3.528990	event_accept_ingroup	1.032150	2
99.142200	3.528990	event_ingroup	1.032150	2
99.142200	0	event_RT	1.032150	2
103.424000	3.528920	event_accept_ingroup	1.030170	10
103.424000	3.528920	event_ingroup	1.030170	10
103.424000	0	event_RT	1.030170	10
107.706000	3.513270	event_accept_ingroup	1.028270	5
107.706000	3.513270	event_ingroup	1.028270	5
107.706000	0	event_RT	1.028270	5
111.972000	3.513220	event_accept_ingroup	1.025320	8
111.972000	3.513220	event_ingroup	1.025320	8
111.972000	0	event_RT	1.025320	8
116.238000	3.513240	event_accept_ingroup	1.322440	10
116.238000	3.513240	event_ingroup	1.322440	10
116.238000	0	event_RT	1.322440	10
120.504000	3.513230	event_accept_ingroup	1.019410	10
120.504000	3.513230	event_ingroup	1.019410	10
120.504000	0	event_RT	1.019410	10
124.771000	3.512670	event_accept_ingroup	1.099290	9
124.771000	3.512670	event_ingroup	1.099290	9
124.771000	0	event_RT	1.099290	9
138.289000	3.511820	event_accept_outgroup	2.535930	3
138.289000	3.511820	event_outgroup	2.535930	3
138.289000	33.500000	block_outgroup_unfair	n/a	n/a
142.554000	3.512640	event_accept_outgroup	1.018630	9
142.554000	3.512640	event_outgroup	1.018630	9
142.554000	0	event_RT	1.018630	9
146.820000	3.528510	event_accept_outgroup	1.032250	4
146.820000	3.528510	event_outgroup	1.032250	4
146.820000	0	event_RT	1.032250	4
151.102000	3.528210	event_accept_outgroup	1.030190	5
151.102000	3.528210	event_outgroup	1.030190	5
151.102000	0	event_RT	1.030190	5
155.383000	3.512860	event_accept_outgroup	1.028370	2
155.383000	3.512860	event_outgroup	1.028370	2
155.383000	0	event_RT	1.028370	2
159.665000	3.512760	event_accept_outgroup	1.026510	1
159.665000	3.512760	event_outgroup	1.026510	1
159.665000	0	event_RT	1.026510	1
163.931000	3.512980	event_accept_outgroup	1.023850	1
163.931000	3.512980	event_outgroup	1.023850	1
163.931000	0	event_RT	1.023850	1
168.197000	3.512700	event_accept_outgroup	1.020660	1
168.197000	3.512700	event_outgroup	1.020660	1
168.197000	0	event_RT	1.020660	1
179.714000	3.512800	event_accept_outgroup	1.544560	9
179.714000	3.512800	event_outgroup	1.544560	9
179.714000	33.500000	block_outgroup_fair	n/a	n/a
183.980000	3.512820	event_accept_outgroup	1.024710	9
183.980000	3.512820	event_outgroup	1.024710	9
183.980000	0	event_RT	1.024710	9
188.262000	3.512550	event_accept_outgroup	1.022870	9
188.262000	3.512550	event_outgroup	1.022870	9
188.262000	0	event_RT	1.022870	9
192.528000	3.512900	event_accept_outgroup	1.020900	5
192.528000	3.512900	event_outgroup	1.020900	5
192.528000	0	event_RT	1.020900	5
196.810000	3.512640	event_accept_outgroup	1.018170	9
196.810000	3.512640	event_outgroup	1.018170	9
196.810000	0	event_RT	1.018170	9
201.091000	3.527970	event_accept_outgroup	1.032550	7
201.091000	3.527970	event_outgroup	1.032550	7
201.091000	0	event_RT	1.032550	7
205.373000	3.528360	event_accept_outgroup	1.031100	8
205.373000	3.528360	event_outgroup	1.031100	8
205.373000	0	event_RT	1.031100	8
209.670000	3.528500	event_accept_outgroup	1.030300	3
209.670000	3.528500	event_outgroup	1.030300	3
209.670000	0	event_RT	1.030300	3
223.203000	3.512850	event_accept_computer	1.019960	8
223.203000	3.512850	event_computer	1.019960	8
223.203000	33.500000	block_computer_fair	n/a	n/a
227.468000	3.529210	event_accept_computer	1.017690	7
227.468000	3.529210	event_computer	1.017690	7
227.468000	0	event_RT	1.017690	7
231.765000	3.529240	event_accept_computer	1.016900	9
231.765000	3.529240	event_computer	1.016900	9
231.765000	0	event_RT	1.016900	9
236.047000	3.529220	event_accept_computer	1.031170	8
236.047000	3.529220	event_computer	1.031170	8
236.047000	0	event_RT	1.031170	8
240.344000	3.529280	event_accept_computer	1.030670	5
240.344000	3.529280	event_computer	1.030670	5
240.344000	0	event_RT	1.030670	5
244.626000	3.513630	event_accept_computer	1.028700	9
