onset	duration	trial_type	response_time	Offer
337.904000	3.516400	event_outgroup	1.026490	2
337.904000	0	event_RT	1.026490	2
349.425000	3.517060	event_accept_outgroup	1.028630	9
349.425000	3.517060	event_outgroup	1.028630	9
349.425000	33.500000	block_outgroup_fair	n/a	n/a
353.698000	3.516310	event_accept_outgroup	1.019210	10
353.698000	3.516310	event_outgroup	1.019210	10
353.698000	0	event_RT	1.019210	10
357.970000	3.517210	event_accept_outgroup	1.110850	8
357.970000	3.517210	event_outgroup	1.110850	8
357.970000	0	event_RT	1.110850	8
362.243000	3.516810	event_accept_outgroup	1.017290	9
362.243000	3.516810	event_outgroup	1.017290	9
362.243000	0	event_RT	1.017290	9
366.515000	3.516940	event_accept_outgroup	1.024860	9
366.515000	3.516940	event_outgroup	1.024860	9
366.515000	0	event_RT	1.024860	9
370.787000	3.517100	event_accept_outgroup	1.415980	8
370.787000	3.517100	event_outgroup	1.415980	8
370.787000	0	event_RT	1.415980	8
375.060000	3.515810	event_accept_outgroup	1.056060	5
375.060000	3.515810	event_outgroup	1.056060	5
375.060000	0	event_RT	1.056060	5
379.332000	3.517190	event_reject_outgroup	1.030530	2
379.332000	3.517190	event_outgroup	1.030530	2
379.332000	0	event_RT	1.030530	2
