onset	duration	trial_type	response_time	Offer
4.012620	3.512930	event_reject_outgroup	2.856790	9
4.012620	3.512930	event_outgroup	2.856790	9
4.012620	33.500000	block_outgroup_unfair	n/a	n/a
8.278630	3.512840	event_reject_outgroup	1.638360	3
8.278630	3.512840	event_outgroup	1.638360	3
8.278630	0	event_RT	1.638360	3
12.544500	3.513060	event_accept_outgroup	1.019170	4
12.544500	3.513060	event_outgroup	1.019170	4
12.544500	0	event_RT	1.019170	4
16.810500	3.513120	event_reject_outgroup	1.666140	5
16.810500	3.513120	event_outgroup	1.666140	5
16.810500	0	event_RT	1.666140	5
21.076500	3.513220	event_reject_outgroup	1.380120	3
21.076500	3.513220	event_outgroup	1.380120	3
21.076500	0	event_RT	1.380120	3
25.342600	3.513190	event_accept_outgroup	1.027320	3
25.342600	3.513190	event_outgroup	1.027320	3
25.342600	0	event_RT	1.027320	3
29.608600	3.513260	event_reject_outgroup	1.840630	2
29.608600	3.513260	event_outgroup	1.840630	2
29.608600	0	event_RT	1.840630	2
33.874800	3.528810	event_accept_outgroup	1.454500	3
33.874800	3.528810	event_outgroup	1.454500	3
33.874800	0	event_RT	1.454500	3
47.408300	3.512750	event_accept_ingroup	1.409990	6
47.408300	3.512750	event_ingroup	1.409990	6
47.408300	33.500000	block_ingroup_unfair	n/a	n/a
51.689500	3.512850	event_reject_ingroup	1.591720	1
51.689500	3.512850	event_ingroup	1.591720	1
51.689500	0	event_RT	1.591720	1
55.955500	3.512960	event_reject_ingroup	1.222610	2
55.955500	3.512960	event_ingroup	1.222610	2
55.955500	0	event_RT	1.222610	2
60.237300	3.528510	event_reject_ingroup	1.187060	1
60.237300	3.528510	event_ingroup	1.187060	1
60.237300	0	event_RT	1.187060	1
64.519000	3.512880	event_accept_ingroup	1.135550	4
64.519000	3.512880	event_ingroup	1.135550	4
64.519000	0	event_RT	1.135550	4
68.785000	3.512970	event_accept_ingroup	1.382570	7
68.785000	3.512970	event_ingroup	1.382570	7
68.785000	0	event_RT	1.382570	7
73.051000	3.513260	event_reject_ingroup	1.429520	2
73.051000	3.513260	event_ingroup	1.429520	2
73.051000	0	event_RT	1.429520	2
