onset	duration	trial_type	response_time	Offer
342.454000	0	event_RT	1.022700	1
353.977000	3.502860	event_accept_computer	2.006700	6
353.977000	3.502860	event_computer	2.006700	6
353.977000	33.500000	block_computer_fair	n/a	n/a
358.238000	3.515200	event_accept_computer	1.025270	10
358.238000	3.515200	event_computer	1.025270	10
358.238000	0	event_RT	1.025270	10
362.509000	3.513030	event_accept_computer	1.017940	10
362.509000	3.513030	event_computer	1.017940	10
362.509000	0	event_RT	1.017940	10
366.769000	3.510620	event_accept_computer	1.020420	10
366.769000	3.510620	event_computer	1.020420	10
366.769000	0	event_RT	1.020420	10
371.042000	3.507320	event_accept_computer	1.028300	3
371.042000	3.507320	event_computer	1.028300	3
371.042000	0	event_RT	1.028300	3
375.307000	3.521570	event_accept_computer	1.025640	10
375.307000	3.521570	event_computer	1.025640	10
375.307000	0	event_RT	1.025640	10
379.597000	3.510180	event_accept_computer	1.032650	8
379.597000	3.510180	event_computer	1.032650	8
379.597000	0	event_RT	1.032650	8
383.875000	3.522980	event_accept_computer	1.017970	7
383.875000	3.522980	event_computer	1.017970	7
383.875000	0	event_RT	1.017970	7
