onset	duration	trial_type	response_time	Offer
225.782000	3.521300	event_ingroup	1.438630	8
225.782000	0	event_RT	1.438630	8
230.064000	3.523220	event_accept_ingroup	1.019720	7
230.064000	3.523220	event_ingroup	1.019720	7
230.064000	0	event_RT	1.019720	7
234.356000	3.509370	event_accept_ingroup	1.474530	5
234.356000	3.509370	event_ingroup	1.474530	5
234.356000	0	event_RT	1.474530	5
238.618000	3.513750	event_accept_ingroup	1.025530	7
238.618000	3.513750	event_ingroup	1.025530	7
238.618000	0	event_RT	1.025530	7
242.901000	3.513300	event_accept_ingroup	1.621660	9
242.901000	3.513300	event_ingroup	1.621660	9
242.901000	0	event_RT	1.621660	9
247.181000	3.514650	event_reject_ingroup	2.454710	1
247.181000	3.514650	event_ingroup	2.454710	1
247.181000	0	event_RT	2.454710	1
251.465000	3.527920	event_accept_ingroup	1.950880	8
251.465000	3.527920	event_ingroup	1.950880	8
251.465000	0	event_RT	1.950880	8
267.010000	3.512990	event_accept_outgroup	1.210780	8
267.010000	3.512990	event_outgroup	1.210780	8
267.010000	33.500000	block_outgroup_fair	n/a	n/a
271.292000	3.527620	event_accept_outgroup	1.407410	8
271.292000	3.527620	event_outgroup	1.407410	8
271.292000	0	event_RT	1.407410	8
275.590000	3.511880	event_reject_outgroup	2.305830	4
275.590000	3.511880	event_outgroup	2.305830	4
275.590000	0	event_RT	2.305830	4
279.867000	3.513700	event_accept_outgroup	1.392330	8
279.867000	3.513700	event_outgroup	1.392330	8
279.867000	0	event_RT	1.392330	8
284.137000	3.509770	event_accept_outgroup	2.035340	5
284.137000	3.509770	event_outgroup	2.035340	5
284.137000	0	event_RT	2.035340	5
288.415000	3.514730	event_accept_outgroup	1.387810	10
288.415000	3.514730	event_outgroup	1.387810	10
288.415000	0	event_RT	1.387810	10
292.699000	3.526620	event_accept_outgroup	1.483280	8
292.699000	3.526620	event_outgroup	1.483280	8
292.699000	0	event_RT	1.483280	8
296.979000	3.514060	event_accept_outgroup	2.631390	9
296.979000	3.514060	event_outgroup	2.631390	9
296.979000	0	event_RT	2.631390	9
310.511000	3.528470	event_reject_ingroup	1.589800	2
310.511000	3.528470	event_ingroup	1.589800	2
310.511000	33.500000	block_ingroup_unfair	n/a	n/a
314.805000	3.508790	event_accept_ingroup	1.209400	9
314.805000	3.508790	event_ingroup	1.209400	9
314.805000	0	event_RT	1.209400	9
319.071000	3.514840	event_reject_ingroup	1.472770	1
319.071000	3.514840	event_ingroup	1.472770	1
319.071000	0	event_RT	1.472770	1
323.355000	3.511270	event_reject_ingroup	2.551260	1
323.355000	3.511270	event_ingroup	2.551260	1
323.355000	0	event_RT	2.551260	1
327.636000	3.526540	event_reject_ingroup	1.267790	2
327.636000	3.526540	event_ingroup	1.267790	2
327.636000	0	event_RT	1.267790	2
331.932000	3.510710	event_reject_ingroup	2.567310	2
331.932000	3.510710	event_ingroup	2.567310	2
331.932000	0	event_RT	2.567310	2
336.195000	3.515000	event_accept_ingroup	2.766390	5
336.195000	3.515000	event_ingroup	2.766390	5
336.195000	0	event_RT	2.766390	5
340.479000	3.527440	event_reject_ingroup	1.796910	3
340.479000	3.527440	event_ingroup	1.796910	3
340.479000	0	event_RT	1.796910	3
352.027000	3.526790	event_reject_outgroup	1.439990	2
352.027000	3.526790	event_outgroup	1.439990	2
352.027000	33.500000	block_outgroup_unfair	n/a	n/a
356.322000	3.527670	event_reject_outgroup	1.424700	3
356.322000	3.527670	event_outgroup	1.424700	3
356.322000	0	event_RT	1.424700	3
360.619000	3.515880	event_accept_outgroup	1.023730	6
360.619000	3.515880	event_outgroup	1.023730	6
360.619000	0	event_RT	1.023730	6
364.897000	3.515180	event_reject_outgroup	1.841630	3
364.897000	3.515180	event_outgroup	1.841630	3
364.897000	0	event_RT	1.841630	3
369.167000	3.513590	event_reject_outgroup	1.769180	4
369.167000	3.513590	event_outgroup	1.769180	4
369.167000	0	event_RT	1.769180	4
373.438000	3.507280	event_accept_outgroup	1.627860	4
373.438000	3.507280	event_outgroup	1.627860	4
373.438000	0	event_RT	1.627860	4
377.714000	3.509630	event_reject_outgroup	1.614200	2
377.714000	3.509630	event_outgroup	1.614200	2
377.714000	0	event_RT	1.614200	2
381.978000	3.511350	event_accept_outgroup	1.613900	7
381.978000	3.511350	event_outgroup	1.613900	7
381.978000	0	event_RT	1.613900	7
