onset	duration	trial_type	response_time	Offer
101.404000	0	event_RT	1.029200	9
105.670000	3.513630	event_accept_computer	1.159730	8
105.670000	3.513630	event_computer	1.159730	8
105.670000	0	event_RT	1.159730	8
109.936000	3.513700	event_accept_computer	1.306790	7
109.936000	3.513700	event_computer	1.306790	7
109.936000	0	event_RT	1.306790	7
114.202000	3.529290	event_accept_computer	1.720410	6
114.202000	3.529290	event_computer	1.720410	6
114.202000	0	event_RT	1.720410	6
118.484000	3.513580	event_reject_computer	1.584850	3
118.484000	3.513580	event_computer	1.584850	3
118.484000	0	event_RT	1.584850	3
122.750000	3.513670	event_accept_computer	1.315730	8
122.750000	3.513670	event_computer	1.315730	8
122.750000	0	event_RT	1.315730	8
138.269000	3.512000	event_accept_ingroup	1.683630	9
138.269000	3.512000	event_ingroup	1.683630	9
138.269000	33.500000	block_ingroup_unfair	n/a	n/a
142.534000	3.512670	event_reject_ingroup	1.365010	2
142.534000	3.512670	event_ingroup	1.365010	2
142.534000	0	event_RT	1.365010	2
146.800000	3.513370	event_accept_ingroup	1.396080	4
146.800000	3.513370	event_ingroup	1.396080	4
146.800000	0	event_RT	1.396080	4
151.066000	3.513340	event_reject_ingroup	1.326500	2
151.066000	3.513340	event_ingroup	1.326500	2
151.066000	0	event_RT	1.326500	2
155.332000	3.513420	event_accept_ingroup	1.223770	6
155.332000	3.513420	event_ingroup	1.223770	6
155.332000	0	event_RT	1.223770	6
159.598000	3.528520	missed_trial	n/a	3
163.880000	3.513270	event_reject_ingroup	1.285380	2
163.880000	3.513270	event_ingroup	1.285380	2
163.880000	0	event_RT	1.285380	2
168.145000	3.513590	event_reject_ingroup	1.316220	2
168.145000	3.513590	event_ingroup	1.316220	2
168.145000	0	event_RT	1.316220	2
183.664000	3.511840	event_accept_outgroup	1.384310	6
183.664000	3.511840	event_outgroup	1.384310	6
183.664000	33.500000	block_outgroup_unfair	n/a	n/a
187.930000	3.512350	event_reject_outgroup	1.315370	3
187.930000	3.512350	event_outgroup	1.315370	3
187.930000	0	event_RT	1.315370	3
192.195000	3.513430	event_reject_outgroup	1.280140	3
192.195000	3.513430	event_outgroup	1.280140	3
192.195000	0	event_RT	1.280140	3
196.461000	3.513290	event_reject_outgroup	1.160520	2
196.461000	3.513290	event_outgroup	1.160520	2
196.461000	0	event_RT	1.160520	2
200.727000	3.513600	event_accept_outgroup	1.290860	3
200.727000	3.513600	event_outgroup	1.290860	3
200.727000	0	event_RT	1.290860	3
205.009000	3.513570	event_accept_outgroup	1.339130	9
205.009000	3.513570	event_outgroup	1.339130	9
205.009000	0	event_RT	1.339130	9
209.275000	3.513340	event_accept_outgroup	1.702170	4
209.275000	3.513340	event_outgroup	1.702170	4
209.275000	0	event_RT	1.702170	4
213.541000	3.529100	event_accept_outgroup	1.033310	4
213.541000	3.529100	event_outgroup	1.033310	4
213.541000	0	event_RT	1.033310	4
227.075000	3.511970	event_accept_ingroup	1.321240	5
227.075000	3.511970	event_ingroup	1.321240	5
227.075000	33.500000	block_ingroup_unfair	n/a	n/a
231.341000	3.512710	event_accept_ingroup	1.352190	3
231.341000	3.512710	event_ingroup	1.352190	3
231.341000	0	event_RT	1.352190	3
235.622000	3.513110	event_accept_ingroup	1.351080	4
235.622000	3.513110	event_ingroup	1.351080	4
235.622000	0	event_RT	1.351080	4
239.887000	3.513370	event_accept_ingroup	1.331610	2
239.887000	3.513370	event_ingroup	1.331610	2
239.887000	0	event_RT	1.331610	2
244.154000	3.528970	event_accept_ingroup	1.312130	3
244.154000	3.528970	event_ingroup	1.312130	3
244.154000	0	event_RT	1.312130	3
248.435000	3.529000	event_accept_ingroup	1.343460	10
248.435000	3.529000	event_ingroup	1.343460	10
248.435000	0	event_RT	1.343460	10
252.717000	3.513310	event_reject_ingroup	1.707840	1
252.717000	3.513310	event_ingroup	1.707840	1
252.717000	0	event_RT	1.707840	1
256.983000	3.513330	event_accept_ingroup	1.088810	3
256.983000	3.513330	event_ingroup	1.088810	3
256.983000	0	event_RT	1.088810	3
268.501000	3.512490	event_accept_computer	2.044210	6
268.501000	3.512490	event_computer	2.044210	6
268.501000	33.500000	block_computer_fair	n/a	n/a
272.766000	3.512870	event_accept_computer	1.292280	7
272.766000	3.512870	event_computer	1.292280	7
272.766000	0	event_RT	1.292280	7
277.032000	3.513660	event_accept_computer	1.023840	10
277.032000	3.513660	event_computer	1.023840	10
277.032000	0	event_RT	1.023840	10
281.298000	3.513690	event_accept_computer	1.020620	8
281.298000	3.513690	event_computer	1.020620	8
281.298000	0	event_RT	1.020620	8
285.564000	3.529320	event_reject_computer	1.484180	3
285.564000	3.529320	event_computer	1.484180	3
285.564000	0	event_RT	1.484180	3
289.846000	3.513670	event_accept_computer	1.349090	8
289.846000	3.513670	event_computer	1.349090	8
289.846000	0	event_RT	1.349090	8
294.112000	3.513650	event_accept_computer	1.346660	8
294.112000	3.513650	event_computer	1.346660	8
294.112000	0	event_RT	1.346660	8
298.378000	3.529320	event_accept_computer	1.376680	10
298.378000	3.529320	event_computer	1.376680	10
298.378000	0	event_RT	1.376680	10
309.910000	3.529340	event_accept_computer	2.250720	4
309.910000	3.529340	event_computer	2.250720	4
309.910000	33.500000	block_computer_unfair	n/a	n/a
314.192000	3.513820	event_reject_computer	1.116410	3
314.192000	3.513820	event_computer	1.116410	3
314.192000	0	event_RT	1.116410	3
318.458000	3.529300	event_accept_computer	1.313980	6
318.458000	3.529300	event_computer	1.313980	6
318.458000	0	event_RT	1.313980	6
322.740000	3.513650	event_accept_computer	1.294610	10
322.740000	3.513650	event_computer	1.294610	10
322.740000	0	event_RT	1.294610	10
327.006000	3.513690	event_reject_computer	1.241750	1
327.006000	3.513690	event_computer	1.241750	1
327.006000	0	event_RT	1.241750	1
331.272000	3.513690	event_reject_computer	1.805070	3
331.272000	3.513690	event_computer	1.805070	3
331.272000	0	event_RT	1.805070	3
335.538000	3.513510	event_reject_computer	1.318820	2
335.538000	3.513510	event_computer	1.318820	2
335.538000	0	event_RT	1.318820	2
339.804000	3.513800	event_accept_computer	1.333010	4
339.804000	3.513800	event_computer	1.333010	4
339.804000	0	event_RT	1.333010	4
351.322000	3.512010	event_reject_outgroup	1.804550	4
351.322000	3.512010	event_outgroup	1.804550	4
351.322000	33.500000	block_outgroup_fair	n/a	n/a
355.588000	3.512700	event_accept_outgroup	1.269290	8
355.588000	3.512700	event_outgroup	1.269290	8
355.588000	0	event_RT	1.269290	8
359.853000	3.528850	event_accept_outgroup	1.283780	9
359.853000	3.528850	event_outgroup	1.283780	9
359.853000	0	event_RT	1.283780	9
364.135000	3.529040	event_accept_outgroup	1.265330	5
364.135000	3.529040	event_outgroup	1.265330	5
364.135000	0	event_RT	1.265330	5
368.417000	3.528850	event_accept_outgroup	1.313340	7
368.417000	3.528850	event_outgroup	1.313340	7
368.417000	0	event_RT	1.313340	7
372.698000	3.513430	event_accept_outgroup	1.294830	7
372.698000	3.513430	event_outgroup	1.294830	7
372.698000	0	event_RT	1.294830	7
376.964000	3.513420	event_accept_outgroup	1.341920	9
376.964000	3.513420	event_outgroup	1.341920	9
376.964000	0	event_RT	1.341920	9
381.230000	3.513430	event_accept_outgroup	1.772010	8
381.230000	3.513430	event_outgroup	1.772010	8
381.230000	0	event_RT	1.772010	8
