onset	duration	trial_type	response_time	Offer
163.915000	3.510040	event_ingroup	1.481700	1
163.915000	0	event_RT	1.481700	1
168.169000	3.518180	event_accept_ingroup	1.024980	7
168.169000	3.518180	event_ingroup	1.024980	7
168.169000	0	event_RT	1.024980	7
181.691000	3.519640	event_reject_outgroup	1.891040	3
181.691000	3.519640	event_outgroup	1.891040	3
181.691000	33.500000	block_outgroup_unfair	n/a	n/a
185.960000	3.501860	event_reject_outgroup	1.036100	1
185.960000	3.501860	event_outgroup	1.036100	1
185.960000	0	event_RT	1.036100	1
190.215000	3.514420	event_accept_outgroup	1.377400	5
190.215000	3.514420	event_outgroup	1.377400	5
190.215000	0	event_RT	1.377400	5
194.480000	3.524930	event_accept_outgroup	1.142600	3
194.480000	3.524930	event_outgroup	1.142600	3
194.480000	0	event_RT	1.142600	3
198.758000	3.517580	event_accept_outgroup	1.360950	3
198.758000	3.517580	event_outgroup	1.360950	3
198.758000	0	event_RT	1.360950	3
203.028000	3.503610	event_reject_outgroup	1.236800	3
203.028000	3.503610	event_outgroup	1.236800	3
203.028000	0	event_RT	1.236800	3
207.278000	3.521740	event_reject_outgroup	1.016720	2
207.278000	3.521740	event_outgroup	1.016720	2
207.278000	0	event_RT	1.016720	2
211.569000	3.508990	event_accept_outgroup	1.039520	10
211.569000	3.508990	event_outgroup	1.039520	10
211.569000	0	event_RT	1.039520	10
223.069000	3.517860	event_accept_computer	1.279560	7
223.069000	3.517860	event_computer	1.279560	7
223.069000	33.500000	block_computer_fair	n/a	n/a
227.332000	3.518910	event_accept_computer	1.029970	8
227.332000	3.518910	event_computer	1.029970	8
227.332000	0	event_RT	1.029970	8
231.609000	3.516470	event_accept_computer	1.032210	9
231.609000	3.516470	event_computer	1.032210	9
231.609000	0	event_RT	1.032210	9
235.880000	3.519420	event_accept_computer	1.024320	8
235.880000	3.519420	event_computer	1.024320	8
235.880000	0	event_RT	1.024320	8
240.147000	3.514970	event_accept_computer	1.020590	9
240.147000	3.514970	event_computer	1.020590	9
240.147000	0	event_RT	1.020590	9
244.415000	3.503080	event_accept_computer	1.032930	6
244.415000	3.503080	event_computer	1.032930	6
244.415000	0	event_RT	1.032930	6
248.676000	3.528440	event_reject_computer	1.135630	4
248.676000	3.528440	event_computer	1.135630	4
248.676000	0	event_RT	1.135630	4
252.959000	3.507830	event_accept_computer	1.031840	10
252.959000	3.507830	event_computer	1.031840	10
252.959000	0	event_RT	1.031840	10
264.471000	3.519730	event_reject_outgroup	1.543760	4
264.471000	3.519730	event_outgroup	1.543760	4
264.471000	33.500000	block_outgroup_unfair	n/a	n/a
268.759000	3.516090	event_reject_outgroup	1.018290	1
268.759000	3.516090	event_outgroup	1.018290	1
268.759000	0	event_RT	1.018290	1
273.016000	3.514250	event_accept_outgroup	1.424250	6
273.016000	3.514250	event_outgroup	1.424250	6
273.016000	0	event_RT	1.424250	6
277.283000	3.516530	event_reject_outgroup	1.020740	1
277.283000	3.516530	event_outgroup	1.020740	1
277.283000	0	event_RT	1.020740	1
281.556000	3.511520	event_reject_outgroup	1.277760	4
281.556000	3.511520	event_outgroup	1.277760	4
281.556000	0	event_RT	1.277760	4
285.822000	3.520410	event_reject_outgroup	1.025440	2
285.822000	3.520410	event_outgroup	1.025440	2
285.822000	0	event_RT	1.025440	2
290.090000	3.520080	event_accept_outgroup	1.020640	9
290.090000	3.520080	event_outgroup	1.020640	9
290.090000	0	event_RT	1.020640	9
294.363000	3.513470	event_reject_outgroup	1.026810	3
294.363000	3.513470	event_outgroup	1.026810	3
294.363000	0	event_RT	1.026810	3
307.873000	3.524550	event_accept_ingroup	1.322330	7
307.873000	3.524550	event_ingroup	1.322330	7
307.873000	33.500000	block_ingroup_fair	n/a	n/a
312.147000	3.513310	event_accept_ingroup	1.211870	10
312.147000	3.513310	event_ingroup	1.211870	10
312.147000	0	event_RT	1.211870	10
316.404000	3.511490	event_accept_ingroup	1.017750	8
316.404000	3.511490	event_ingroup	1.017750	8
316.404000	0	event_RT	1.017750	8
320.669000	3.525970	event_reject_ingroup	1.282970	3
320.669000	3.525970	event_ingroup	1.282970	3
320.669000	0	event_RT	1.282970	3
324.936000	3.521530	event_accept_ingroup	1.029120	7
324.936000	3.521530	event_ingroup	1.029120	7
324.936000	0	event_RT	1.029120	7
329.214000	3.503720	event_accept_ingroup	1.030750	10
329.214000	3.503720	event_ingroup	1.030750	10
329.214000	0	event_RT	1.030750	10
333.464000	3.503180	event_accept_ingroup	1.111020	8
333.464000	3.503180	event_ingroup	1.111020	8
333.464000	0	event_RT	1.111020	8
337.732000	3.510380	event_accept_ingroup	1.256090	5
337.732000	3.510380	event_ingroup	1.256090	5
337.732000	0	event_RT	1.256090	5
353.250000	3.506840	event_reject_computer	2.557390	4
353.250000	3.506840	event_computer	2.557390	4
353.250000	33.500000	block_computer_unfair	n/a	n/a
357.515000	3.519070	event_accept_computer	1.556110	4
357.515000	3.519070	event_computer	1.556110	4
357.515000	0	event_RT	1.556110	4
361.787000	3.513420	event_reject_computer	1.031170	2
361.787000	3.513420	event_computer	1.031170	2
361.787000	0	event_RT	1.031170	2
366.047000	3.506060	event_reject_computer	1.017570	1
366.047000	3.506060	event_computer	1.017570	1
366.047000	0	event_RT	1.017570	1
370.295000	3.523690	event_reject_computer	1.032610	1
370.295000	3.523690	event_computer	1.032610	1
370.295000	0	event_RT	1.032610	1
374.577000	3.527870	event_accept_computer	1.030270	5
374.577000	3.527870	event_computer	1.030270	5
374.577000	0	event_RT	1.030270	5
378.849000	3.512390	event_reject_computer	1.355030	3
378.849000	3.512390	event_computer	1.355030	3
378.849000	0	event_RT	1.355030	3
383.118000	3.517890	event_accept_computer	1.066560	9
383.118000	3.517890	event_computer	1.066560	9
383.118000	0	event_RT	1.066560	9
