onset	duration	trial_type	response_time	Offer
108.149000	3.510510	event_ingroup	1.020730	7
108.149000	0	event_RT	1.020730	7
112.414000	3.511430	event_accept_ingroup	1.302170	10
112.414000	3.511430	event_ingroup	1.302170	10
112.414000	0	event_RT	1.302170	10
116.678000	3.504790	event_accept_ingroup	1.900250	4
116.678000	3.504790	event_ingroup	1.900250	4
116.678000	0	event_RT	1.900250	4
120.950000	3.528180	event_accept_ingroup	1.025470	8
120.950000	3.528180	event_ingroup	1.025470	8
120.950000	0	event_RT	1.025470	8
134.494000	3.518220	event_accept_ingroup	1.020390	9
134.494000	3.518220	event_ingroup	1.020390	9
134.494000	33.500000	block_ingroup_unfair	n/a	n/a
138.770000	3.526010	event_reject_ingroup	1.457650	3
138.770000	3.526010	event_ingroup	1.457650	3
138.770000	0	event_RT	1.457650	3
143.053000	3.516460	event_accept_ingroup	1.270990	5
143.053000	3.516460	event_ingroup	1.270990	5
143.053000	0	event_RT	1.270990	5
147.328000	3.513660	event_reject_ingroup	1.625680	3
147.328000	3.513660	event_ingroup	1.625680	3
147.328000	0	event_RT	1.625680	3
151.599000	3.519260	event_reject_ingroup	1.517170	3
151.599000	3.519260	event_ingroup	1.517170	3
151.599000	0	event_RT	1.517170	3
155.875000	3.521120	event_reject_ingroup	1.904400	4
155.875000	3.521120	event_ingroup	1.904400	4
155.875000	0	event_RT	1.904400	4
160.162000	3.534560	event_reject_ingroup	1.031280	3
160.162000	3.534560	event_ingroup	1.031280	3
160.162000	0	event_RT	1.031280	3
164.463000	3.518140	event_reject_ingroup	1.027160	1
164.463000	3.518140	event_ingroup	1.027160	1
164.463000	0	event_RT	1.027160	1
177.990000	3.514410	event_accept_outgroup	1.222230	10
177.990000	3.514410	event_outgroup	1.222230	10
177.990000	33.500000	block_outgroup_unfair	n/a	n/a
182.256000	3.510030	event_accept_outgroup	1.019090	4
182.256000	3.510030	event_outgroup	1.019090	4
182.256000	0	event_RT	1.019090	4
186.523000	3.504330	event_accept_outgroup	1.181780	6
186.523000	3.504330	event_outgroup	1.181780	6
186.523000	0	event_RT	1.181780	6
190.786000	3.517520	event_reject_outgroup	1.215640	2
190.786000	3.517520	event_outgroup	1.215640	2
190.786000	0	event_RT	1.215640	2
195.061000	3.512290	event_accept_outgroup	1.420180	4
195.061000	3.512290	event_outgroup	1.420180	4
195.061000	0	event_RT	1.420180	4
199.331000	3.523860	event_accept_outgroup	1.396280	3
199.331000	3.523860	event_outgroup	1.396280	3
199.331000	0	event_RT	1.396280	3
203.627000	3.504610	event_reject_outgroup	1.164060	4
203.627000	3.504610	event_outgroup	1.164060	4
203.627000	0	event_RT	1.164060	4
207.889000	3.513130	event_reject_outgroup	1.447720	4
207.889000	3.513130	event_outgroup	1.447720	4
207.889000	0	event_RT	1.447720	4
219.409000	3.517860	event_accept_ingroup	1.752990	4
219.409000	3.517860	event_ingroup	1.752990	4
219.409000	33.500000	block_ingroup_unfair	n/a	n/a
223.692000	3.504010	event_accept_ingroup	1.032760	9
223.692000	3.504010	event_ingroup	1.032760	9
223.692000	0	event_RT	1.032760	9
227.969000	3.514650	event_accept_ingroup	1.168490	4
227.969000	3.514650	event_ingroup	1.168490	4
227.969000	0	event_RT	1.168490	4
232.232000	3.514390	event_accept_ingroup	1.018710	2
232.232000	3.514390	event_ingroup	1.018710	2
232.232000	0	event_RT	1.018710	2
236.507000	3.510930	event_reject_ingroup	1.023500	2
236.507000	3.510930	event_ingroup	1.023500	2
236.507000	0	event_RT	1.023500	2
240.776000	3.516880	event_accept_ingroup	1.101160	6
240.776000	3.516880	event_ingroup	1.101160	6
240.776000	0	event_RT	1.101160	6
245.052000	3.518100	event_reject_ingroup	1.272230	1
245.052000	3.518100	event_ingroup	1.272230	1
245.052000	0	event_RT	1.272230	1
249.336000	3.502110	event_reject_ingroup	1.017410	2
249.336000	3.502110	event_ingroup	1.017410	2
249.336000	0	event_RT	1.017410	2
262.859000	3.514230	event_reject_computer	1.999800	3
262.859000	3.514230	event_computer	1.999800	3
262.859000	33.500000	block_computer_unfair	n/a	n/a
267.131000	3.513220	event_accept_computer	1.040950	8
267.131000	3.513220	event_computer	1.040950	8
267.131000	0	event_RT	1.040950	8
271.404000	3.514130	event_reject_computer	1.514920	2
271.404000	3.514130	event_computer	1.514920	2
271.404000	0	event_RT	1.514920	2
275.676000	3.519140	event_reject_computer	1.022330	1
275.676000	3.519140	event_computer	1.022330	1
275.676000	0	event_RT	1.022330	1
279.952000	3.519800	event_reject_computer	1.026240	3
279.952000	3.519800	event_computer	1.026240	3
279.952000	0	event_RT	1.026240	3
284.238000	3.522840	event_accept_computer	2.419250	4
284.238000	3.522840	event_computer	2.419250	4
284.238000	0	event_RT	2.419250	4
288.527000	3.524380	event_accept_computer	1.027720	6
288.527000	3.524380	event_computer	1.027720	6
288.527000	0	event_RT	1.027720	6
292.823000	3.507330	event_accept_computer	1.028100	2
292.823000	3.507330	event_computer	1.028100	2
292.823000	0	event_RT	1.028100	2
304.339000	3.520340	event_accept_computer	1.202610	7
304.339000	3.520340	event_computer	1.202610	7
304.339000	33.500000	block_computer_fair	n/a	n/a
308.616000	3.516740	event_reject_computer	1.072020	1
308.616000	3.516740	event_computer	1.072020	1
308.616000	0	event_RT	1.072020	1
312.900000	3.506060	event_accept_computer	1.217840	5
312.900000	3.506060	event_computer	1.217840	5
312.900000	0	event_RT	1.217840	5
317.150000	3.504350	event_accept_computer	1.164670	10
317.150000	3.504350	event_computer	1.164670	10
317.150000	0	event_RT	1.164670	10
321.409000	3.514700	event_accept_computer	1.035390	9
321.409000	3.514700	event_computer	1.035390	9
321.409000	0	event_RT	1.035390	9
325.683000	3.521680	event_accept_computer	1.141100	7
325.683000	3.521680	event_computer	1.141100	7
325.683000	0	event_RT	1.141100	7
329.963000	3.516880	event_accept_computer	1.107360	10
329.963000	3.516880	event_computer	1.107360	10
329.963000	0	event_RT	1.107360	10
334.246000	3.523370	event_accept_computer	1.353690	10
334.246000	3.523370	event_computer	1.353690	10
334.246000	0	event_RT	1.353690	10
349.777000	3.527540	event_reject_outgroup	2.109640	7
349.777000	3.527540	event_outgroup	2.109640	7
349.777000	33.500000	block_outgroup_fair	n/a	n/a
354.071000	3.520870	event_accept_outgroup	1.029340	10
354.071000	3.520870	event_outgroup	1.029340	10
354.071000	0	event_RT	1.029340	10
358.365000	3.521480	event_reject_outgroup	1.332150	2
358.365000	3.521480	event_outgroup	1.332150	2
358.365000	0	event_RT	1.332150	2
362.643000	3.517310	event_accept_outgroup	1.600340	5
362.643000	3.517310	event_outgroup	1.600340	5
362.643000	0	event_RT	1.600340	5
366.933000	3.511930	event_accept_outgroup	1.273160	7
366.933000	3.511930	event_outgroup	1.273160	7
366.933000	0	event_RT	1.273160	7
371.204000	3.504570	event_accept_outgroup	1.032810	8
371.204000	3.504570	event_outgroup	1.032810	8
371.204000	0	event_RT	1.032810	8
375.465000	3.515780	event_accept_outgroup	1.217830	9
375.465000	3.515780	event_outgroup	1.217830	9
375.465000	0	event_RT	1.217830	9
379.736000	3.522260	event_accept_outgroup	1.026440	10
379.736000	3.522260	event_outgroup	1.026440	10
379.736000	0	event_RT	1.026440	10
