onset	duration	trial_type	response_time	Offer
147.614000	3.512870	event_accept_ingroup	1.309950	5
147.614000	3.512870	event_ingroup	1.309950	5
147.614000	0	event_RT	1.309950	5
151.895000	3.512990	event_reject_ingroup	2.007300	3
151.895000	3.512990	event_ingroup	2.007300	3
151.895000	0	event_RT	2.007300	3
156.177000	3.512930	event_reject_ingroup	1.805550	2
156.177000	3.512930	event_ingroup	1.805550	2
156.177000	0	event_RT	1.805550	2
160.459000	3.512780	event_accept_ingroup	1.403560	10
160.459000	3.512780	event_ingroup	1.403560	10
160.459000	0	event_RT	1.403560	10
164.741000	3.512710	event_accept_ingroup	2.867370	2
164.741000	3.512710	event_ingroup	2.867370	2
164.741000	0	event_RT	2.867370	2
178.274000	3.512590	event_accept_computer	2.223920	8
178.274000	3.512590	event_computer	2.223920	8
178.274000	33.500000	block_computer_fair	n/a	n/a
182.554000	3.529170	event_accept_computer	1.906500	6
182.554000	3.529170	event_computer	1.906500	6
182.554000	0	event_RT	1.906500	6
186.852000	3.513610	event_accept_computer	1.340690	8
186.852000	3.513610	event_computer	1.340690	8
186.852000	0	event_RT	1.340690	8
191.133000	3.513550	event_accept_computer	1.287640	9
191.133000	3.513550	event_computer	1.287640	9
191.133000	0	event_RT	1.287640	9
195.415000	3.513400	event_accept_computer	2.051890	9
195.415000	3.513400	event_computer	2.051890	9
195.415000	0	event_RT	2.051890	9
199.697000	3.529260	event_accept_computer	1.234010	10
199.697000	3.529260	event_computer	1.234010	10
199.697000	0	event_RT	1.234010	10
203.994000	3.513650	event_reject_computer	1.949220	3
203.994000	3.513650	event_computer	1.949220	3
203.994000	0	event_RT	1.949220	3
208.276000	3.529250	event_accept_computer	1.531030	10
208.276000	3.529250	event_computer	1.531030	10
208.276000	0	event_RT	1.531030	10
219.824000	3.513610	event_reject_computer	1.790100	3
219.824000	3.513610	event_computer	1.790100	3
219.824000	33.500000	block_computer_unfair	n/a	n/a
224.105000	3.529300	event_reject_computer	2.970530	3
224.105000	3.529300	event_computer	2.970530	3
224.105000	0	event_RT	2.970530	3
228.403000	3.529070	event_accept_computer	1.703780	5
228.403000	3.529070	event_computer	1.703780	5
228.403000	0	event_RT	1.703780	5
232.700000	3.513230	event_reject_computer	1.802700	3
232.700000	3.513230	event_computer	1.802700	3
232.700000	0	event_RT	1.802700	3
236.982000	3.513540	event_reject_computer	1.368000	3
236.982000	3.513540	event_computer	1.368000	3
236.982000	0	event_RT	1.368000	3
241.264000	3.513610	event_accept_computer	1.149730	9
241.264000	3.513610	event_computer	1.149730	9
241.264000	0	event_RT	1.149730	9
245.545000	3.529250	event_reject_computer	1.297750	1
245.545000	3.529250	event_computer	1.297750	1
245.545000	0	event_RT	1.297750	1
249.843000	3.513630	event_accept_computer	1.230430	4
249.843000	3.513630	event_computer	1.230430	4
249.843000	0	event_RT	1.230430	4
261.375000	3.513560	event_reject_computer	1.154930	9
261.375000	3.513560	event_computer	1.154930	9
261.375000	33.500000	block_computer_fair	n/a	n/a
265.657000	3.513300	event_reject_computer	1.785760	9
265.657000	3.513300	event_computer	1.785760	9
265.657000	0	event_RT	1.785760	9
269.938000	3.513730	event_accept_computer	2.150480	4
269.938000	3.513730	event_computer	2.150480	4
269.938000	0	event_RT	2.150480	4
274.220000	3.513610	event_accept_computer	1.665510	9
274.220000	3.513610	event_computer	1.665510	9
274.220000	0	event_RT	1.665510	9
278.502000	3.513590	event_accept_computer	1.647030	7
278.502000	3.513590	event_computer	1.647030	7
278.502000	0	event_RT	1.647030	7
282.784000	3.513380	event_accept_computer	1.261870	6
282.784000	3.513380	event_computer	1.261870	6
282.784000	0	event_RT	1.261870	6
287.065000	3.513620	event_accept_computer	1.726440	8
287.065000	3.513620	event_computer	1.726440	8
287.065000	0	event_RT	1.726440	8
291.347000	3.513590	event_reject_computer	1.741260	7
291.347000	3.513590	event_computer	1.741260	7
291.347000	0	event_RT	1.741260	7
304.881000	3.512200	event_reject_outgroup	1.662860	1
304.881000	3.512200	event_outgroup	1.662860	1
304.881000	33.500000	block_outgroup_unfair	n/a	n/a
309.162000	3.528710	event_accept_outgroup	1.611910	4
309.162000	3.528710	event_outgroup	1.611910	4
309.162000	0	event_RT	1.611910	4
313.459000	3.513230	event_accept_outgroup	1.411220	4
313.459000	3.513230	event_outgroup	1.411220	4
313.459000	0	event_RT	1.411220	4
317.741000	3.513200	event_reject_outgroup	2.924950	3
317.741000	3.513200	event_outgroup	2.924950	3
317.741000	0	event_RT	2.924950	3
322.023000	3.528870	event_accept_outgroup	2.140410	6
322.023000	3.528870	event_outgroup	2.140410	6
322.023000	0	event_RT	2.140410	6
326.320000	3.513190	event_accept_outgroup	1.373480	10
326.320000	3.513190	event_outgroup	1.373480	10
326.320000	0	event_RT	1.373480	10
330.602000	3.513160	event_reject_outgroup	1.787740	1
330.602000	3.513160	event_outgroup	1.787740	1
330.602000	0	event_RT	1.787740	1
334.884000	3.512750	event_reject_outgroup	1.852180	2
334.884000	3.512750	event_outgroup	1.852180	2
334.884000	0	event_RT	1.852180	2
350.417000	3.512610	event_accept_computer	1.722910	3
350.417000	3.512610	event_computer	1.722910	3
350.417000	33.500000	block_computer_unfair	n/a	n/a
354.698000	3.513540	event_reject_computer	2.238670	2
354.698000	3.513540	event_computer	2.238670	2
354.698000	0	event_RT	2.238670	2
358.980000	3.513460	event_accept_computer	2.053230	4
358.980000	3.513460	event_computer	2.053230	4
358.980000	0	event_RT	2.053230	4
363.261000	3.513570	event_reject_computer	1.368500	1
363.261000	3.513570	event_computer	1.368500	1
363.261000	0	event_RT	1.368500	1
367.543000	3.513640	event_accept_computer	1.832910	9
367.543000	3.513640	event_computer	1.832910	9
367.543000	0	event_RT	1.832910	9
371.824000	3.513630	event_reject_computer	1.364740	3
371.824000	3.513630	event_computer	1.364740	3
371.824000	0	event_RT	1.364740	3
376.106000	3.513640	event_reject_computer	1.346360	2
376.106000	3.513640	event_computer	1.346360	2
376.106000	0	event_RT	1.346360	2
380.388000	3.513610	event_accept_computer	1.793990	5
380.388000	3.513610	event_computer	1.793990	5
380.388000	0	event_RT	1.793990	5
