onset	duration	trial_type	response_time	Offer
4.018080	3.513440	event_reject_ingroup	2.180230	5
4.018080	3.513440	event_ingroup	2.180230	5
4.018080	33.500000	block_ingroup_unfair	n/a	n/a
8.284200	3.513230	event_reject_ingroup	1.128080	2
8.284200	3.513230	event_ingroup	1.128080	2
8.284200	0	event_RT	1.128080	2
12.550100	3.513420	event_reject_ingroup	1.025220	2
12.550100	3.513420	event_ingroup	1.025220	2
12.550100	0	event_RT	1.025220	2
16.816200	3.513420	event_reject_ingroup	1.022290	3
16.816200	3.513420	event_ingroup	1.022290	3
16.816200	0	event_RT	1.022290	3
21.082300	3.513380	event_reject_ingroup	1.019490	1
21.082300	3.513380	event_ingroup	1.019490	1
21.082300	0	event_RT	1.019490	1
25.348400	3.528990	event_accept_ingroup	1.033080	10
25.348400	3.528990	event_ingroup	1.033080	10
25.348400	0	event_RT	1.033080	10
29.630100	3.513370	event_reject_ingroup	1.514400	3
29.630100	3.513370	event_ingroup	1.514400	3
29.630100	0	event_RT	1.514400	3
33.896100	3.513390	event_reject_ingroup	1.028310	1
33.896100	3.513390	event_ingroup	1.028310	1
33.896100	0	event_RT	1.028310	1
45.413100	3.513360	event_accept_ingroup	1.018560	8
45.413100	3.513360	event_ingroup	1.018560	8
45.413100	33.500000	block_ingroup_fair	n/a	n/a
49.678900	3.529200	event_accept_ingroup	1.032580	9
49.678900	3.529200	event_ingroup	1.032580	9
49.678900	0	event_RT	1.032580	9
53.960800	3.513340	event_accept_ingroup	1.114020	8
53.960800	3.513340	event_ingroup	1.114020	8
53.960800	0	event_RT	1.114020	8
58.226900	3.513370	event_accept_ingroup	1.027600	5
58.226900	3.513370	event_ingroup	1.027600	5
58.226900	0	event_RT	1.027600	5
62.492900	3.513390	event_accept_ingroup	1.024680	7
62.492900	3.513390	event_ingroup	1.024680	7
62.492900	0	event_RT	1.024680	7
66.759000	3.513390	event_reject_ingroup	1.021870	8
66.759000	3.513390	event_ingroup	1.021870	8
66.759000	0	event_RT	1.021870	8
71.025200	3.513350	event_accept_ingroup	1.018820	8
71.025200	3.513350	event_ingroup	1.018820	8
71.025200	0	event_RT	1.018820	8
75.291000	3.529190	event_reject_ingroup	1.032720	1
75.291000	3.529190	event_ingroup	1.032720	1
75.291000	0	event_RT	1.032720	1
90.825800	3.511650	event_reject_outgroup	1.068770	1
90.825800	3.511650	event_outgroup	1.068770	1
90.825800	33.500000	block_outgroup_unfair	n/a	n/a
95.091000	3.528250	event_reject_outgroup	1.016690	4
95.091000	3.528250	event_outgroup	1.016690	4
95.091000	0	event_RT	1.016690	4
99.371700	3.513580	event_accept_outgroup	1.182320	5
99.371700	3.513580	event_outgroup	1.182320	5
99.371700	0	event_RT	1.182320	5
103.638000	3.513350	event_reject_outgroup	1.029110	3
103.638000	3.513350	event_outgroup	1.029110	3
103.638000	0	event_RT	1.029110	3
107.904000	3.513340	event_reject_outgroup	1.026200	2
107.904000	3.513340	event_outgroup	1.026200	2
107.904000	0	event_RT	1.026200	2
112.170000	3.513330	event_accept_outgroup	1.023330	9
112.170000	3.513330	event_outgroup	1.023330	9
112.170000	0	event_RT	1.023330	9
116.436000	3.528980	event_reject_outgroup	1.436980	4
116.436000	3.528980	event_outgroup	1.436980	4
116.436000	0	event_RT	1.436980	4
120.718000	3.513200	event_reject_outgroup	2.550660	4
120.718000	3.513200	event_outgroup	2.550660	4
120.718000	0	event_RT	2.550660	4
132.236000	3.511920	event_accept_ingroup	1.340750	10
132.236000	3.511920	event_ingroup	1.340750	10
132.236000	33.500000	block_ingroup_fair	n/a	n/a
136.502000	3.512520	event_reject_ingroup	1.621510	4
136.502000	3.512520	event_ingroup	1.621510	4
136.502000	0	event_RT	1.621510	4
140.767000	3.513380	event_accept_ingroup	1.019720	9
140.767000	3.513380	event_ingroup	1.019720	9
140.767000	0	event_RT	1.019720	9
145.033000	3.528880	event_accept_ingroup	1.016900	8
145.033000	3.528880	event_ingroup	1.016900	8
145.033000	0	event_RT	1.016900	8
149.315000	3.529040	event_accept_ingroup	1.031900	9
149.315000	3.529040	event_ingroup	1.031900	9
149.315000	0	event_RT	1.031900	9
153.596000	3.513410	event_accept_ingroup	1.213100	6
153.596000	3.513410	event_ingroup	1.213100	6
153.596000	0	event_RT	1.213100	6
157.863000	3.513360	event_accept_ingroup	1.026730	9
157.863000	3.513360	event_ingroup	1.026730	9
157.863000	0	event_RT	1.026730	9
162.129000	3.513370	event_accept_ingroup	1.023850	8
162.129000	3.513370	event_ingroup	1.023850	8
162.129000	0	event_RT	1.023850	8
173.647000	3.512010	event_accept_outgroup	2.878240	7
173.647000	3.512010	event_outgroup	2.878240	7
173.647000	33.500000	block_outgroup_fair	n/a	n/a
177.912000	3.512530	event_accept_outgroup	1.160540	9
177.912000	3.512530	event_outgroup	1.160540	9
177.912000	0	event_RT	1.160540	9
182.178000	3.513370	event_reject_outgroup	1.025030	3
182.178000	3.513370	event_outgroup	1.025030	3
182.178000	0	event_RT	1.025030	3
186.444000	3.513360	event_accept_outgroup	1.022090	9
186.444000	3.513360	event_outgroup	1.022090	9
186.444000	0	event_RT	1.022090	9
190.710000	3.513290	event_accept_outgroup	1.019140	10
190.710000	3.513290	event_outgroup	1.019140	10
190.710000	0	event_RT	1.019140	10
194.976000	3.528940	event_accept_outgroup	1.032870	9
194.976000	3.528940	event_outgroup	1.032870	9
194.976000	0	event_RT	1.032870	9
199.258000	3.529020	event_accept_outgroup	1.031160	8
199.258000	3.529020	event_outgroup	1.031160	8
199.258000	0	event_RT	1.031160	8
203.539000	3.513560	event_reject_outgroup	1.029300	6
203.539000	3.513560	event_outgroup	1.029300	6
203.539000	0	event_RT	1.029300	6
217.056000	3.513100	event_accept_outgroup	1.917040	7
217.056000	3.513100	event_outgroup	1.917040	7
217.056000	33.500000	block_outgroup_unfair	n/a	n/a
221.322000	3.528970	event_reject_outgroup	1.031440	5
221.322000	3.528970	event_outgroup	1.031440	5
221.322000	0	event_RT	1.031440	5
225.604000	3.513360	event_reject_outgroup	1.029440	2
225.604000	3.513360	event_outgroup	1.029440	2
225.604000	0	event_RT	1.029440	2
229.870000	3.513370	event_reject_outgroup	1.026560	1
229.870000	3.513370	event_outgroup	1.026560	1
229.870000	0	event_RT	1.026560	1
234.136000	3.513340	event_reject_outgroup	1.023640	3
234.136000	3.513340	event_outgroup	1.023640	3
234.136000	0	event_RT	1.023640	3
238.402000	3.513340	event_reject_outgroup	1.070920	3
238.402000	3.513340	event_outgroup	1.070920	3
238.402000	0	event_RT	1.070920	3
242.684000	3.513400	event_reject_outgroup	1.368900	3
242.684000	3.513400	event_outgroup	1.368900	3
242.684000	0	event_RT	1.368900	3
246.950000	3.513430	event_reject_outgroup	1.082930	2
246.950000	3.513430	event_outgroup	1.082930	2
246.950000	0	event_RT	1.082930	2
262.467000	3.513280	event_reject_outgroup	1.269240	2
262.467000	3.513280	event_outgroup	1.269240	2
262.467000	33.500000	block_outgroup_fair	n/a	n/a
266.734000	3.513310	event_accept_outgroup	1.049860	7
266.734000	3.513310	event_outgroup	1.049860	7
266.734000	0	event_RT	1.049860	7
271.000000	3.513340	event_accept_outgroup	1.030040	10
271.000000	3.513340	event_outgroup	1.030040	10
271.000000	0	event_RT	1.030040	10
275.266000	3.513380	event_reject_outgroup	1.576930	5
275.266000	3.513380	event_outgroup	1.576930	5
275.266000	0	event_RT	1.576930	5
279.532000	3.513400	event_accept_outgroup	1.024240	7
279.532000	3.513400	event_outgroup	1.024240	7
279.532000	0	event_RT	1.024240	7
283.798000	3.513390	event_accept_outgroup	1.221410	7
283.798000	3.513390	event_outgroup	1.221410	7
283.798000	0	event_RT	1.221410	7
288.064000	3.513330	event_accept_outgroup	1.018400	9
288.064000	3.513330	event_outgroup	1.018400	9
288.064000	0	event_RT	1.018400	9
292.330000	3.513590	event_accept_outgroup	1.748640	7
292.330000	3.513590	event_outgroup	1.748640	7
292.330000	0	event_RT	1.748640	7
305.848000	3.512500	event_reject_computer	1.902630	1
305.848000	3.512500	event_computer	1.902630	1
305.848000	33.500000	block_computer_unfair	n/a	n/a
310.129000	3.512870	event_reject_computer	1.617970	5
310.129000	3.512870	event_computer	1.617970	5
310.129000	0	event_RT	1.617970	5
314.410000	3.529120	event_reject_computer	1.017110	4
314.410000	3.529120	event_computer	1.017110	4
314.410000	0	event_RT	1.017110	4
318.692000	3.529290	event_reject_computer	1.031880	2
318.692000	3.529290	event_computer	1.031880	2
318.692000	0	event_RT	1.031880	2
322.974000	3.513670	event_accept_computer	1.029980	10
322.974000	3.513670	event_computer	1.029980	10
322.974000	0	event_RT	1.029980	10
327.240000	3.513690	event_reject_computer	1.027100	2
327.240000	3.513690	event_computer	1.027100	2
327.240000	0	event_RT	1.027100	2
331.506000	3.513680	event_reject_computer	1.041100	2
331.506000	3.513680	event_computer	1.041100	2
331.506000	0	event_RT	1.041100	2
335.772000	3.513680	event_reject_computer	1.138100	3
335.772000	3.513680	event_computer	1.138100	3
335.772000	0	event_RT	1.138100	3
349.289000	3.513630	event_accept_computer	1.026420	10
349.289000	3.513630	event_computer	1.026420	10
349.289000	33.500000	block_computer_fair	n/a	n/a
353.555000	3.513660	event_accept_computer	1.023510	10
353.555000	3.513660	event_computer	1.023510	10
353.555000	0	event_RT	1.023510	10
357.821000	3.513660	event_accept_computer	1.020740	9
357.821000	3.513660	event_computer	1.020740	9
357.821000	0	event_RT	1.020740	9
362.087000	3.529240	event_accept_computer	1.017590	10
362.087000	3.529240	event_computer	1.017590	10
362.087000	0	event_RT	1.017590	10
366.369000	3.529410	event_accept_computer	1.032540	8
366.369000	3.529410	event_computer	1.032540	8
366.369000	0	event_RT	1.032540	8
370.650000	3.513670	event_accept_computer	1.330540	6
370.650000	3.513670	event_computer	1.330540	6
370.650000	0	event_RT	1.330540	6
374.917000	3.513660	event_reject_computer	1.027630	3
374.917000	3.513660	event_computer	1.027630	3
374.917000	0	event_RT	1.027630	3
379.183000	3.513660	event_accept_computer	1.274750	7
379.183000	3.513660	event_computer	1.274750	7
379.183000	0	event_RT	1.274750	7
