onset	duration	trial_type	response_time	Offer
4.006600	3.543530	missed_trial	n/a	4
4.006600	33.500000	block_ingroup_unfair	n/a	n/a
8.303550	3.528300	missed_trial	n/a	1
12.585000	3.528960	event_accept_ingroup	2.860140	6
12.585000	3.528960	event_ingroup	2.860140	6
12.585000	0	event_RT	2.860140	6
16.882300	3.513370	event_accept_ingroup	2.959080	2
16.882300	3.513370	event_ingroup	2.959080	2
16.882300	0	event_RT	2.959080	2
21.164100	3.513300	event_accept_ingroup	2.457610	1
21.164100	3.513300	event_ingroup	2.457610	1
21.164100	0	event_RT	2.457610	1
25.445800	3.513270	event_accept_ingroup	2.772050	3
25.445800	3.513270	event_ingroup	2.772050	3
25.445800	0	event_RT	2.772050	3
29.727500	3.513310	event_accept_ingroup	2.137160	2
29.727500	3.513310	event_ingroup	2.137160	2
29.727500	0	event_RT	2.137160	2
34.009300	3.513250	event_accept_ingroup	2.068840	7
34.009300	3.513250	event_ingroup	2.068840	7
34.009300	0	event_RT	2.068840	7
45.544100	3.510860	event_accept_computer	2.440890	1
45.544100	3.510860	event_computer	2.440890	1
45.544100	33.500000	block_computer_unfair	n/a	n/a
49.823200	3.513480	event_accept_computer	2.325000	3
49.823200	3.513480	event_computer	2.325000	3
49.823200	0	event_RT	2.325000	3
54.104800	3.513580	event_accept_computer	2.073370	4
54.104800	3.513580	event_computer	2.073370	4
54.104800	0	event_RT	2.073370	4
58.386500	3.529230	event_accept_computer	1.954960	3
58.386500	3.529230	event_computer	1.954960	3
58.386500	0	event_RT	1.954960	3
62.683800	3.513610	event_accept_computer	2.370470	6
62.683800	3.513610	event_computer	2.370470	6
62.683800	0	event_RT	2.370470	6
66.965700	3.513510	event_accept_computer	1.785270	2
66.965700	3.513510	event_computer	1.785270	2
66.965700	0	event_RT	1.785270	2
71.247500	3.513340	event_accept_computer	1.933430	1
71.247500	3.513340	event_computer	1.933430	1
71.247500	0	event_RT	1.933430	1
75.528900	3.513640	event_accept_computer	1.748730	8
75.528900	3.513640	event_computer	1.748730	8
75.528900	0	event_RT	1.748730	8
91.063000	3.512420	event_accept_outgroup	2.567740	8
91.063000	3.512420	event_outgroup	2.567740	8
91.063000	33.500000	block_outgroup_fair	n/a	n/a
95.344000	3.528820	event_accept_outgroup	2.033690	8
95.344000	3.528820	event_outgroup	2.033690	8
95.344000	0	event_RT	2.033690	8
99.641200	3.513250	event_accept_outgroup	2.632440	2
99.641200	3.513250	event_outgroup	2.632440	2
99.641200	0	event_RT	2.632440	2
103.923000	3.529070	event_accept_outgroup	2.064520	8
103.923000	3.529070	event_outgroup	2.064520	8
103.923000	0	event_RT	2.064520	8
108.220000	3.529020	event_accept_outgroup	1.796880	8
108.220000	3.529020	event_outgroup	1.796880	8
108.220000	0	event_RT	1.796880	8
112.517000	3.513410	event_accept_outgroup	1.779630	7
112.517000	3.513410	event_outgroup	1.779630	7
112.517000	0	event_RT	1.779630	7
116.799000	3.513360	event_accept_outgroup	1.544550	10
