onset	duration	trial_type	response_time	Offer
172.209000	3.511910	event_accept_ingroup	1.502200	8
172.209000	3.511910	event_ingroup	1.502200	8
172.209000	33.500000	block_ingroup_fair	n/a	n/a
176.490000	3.511940	event_accept_ingroup	1.417260	10
176.490000	3.511940	event_ingroup	1.417260	10
176.490000	0	event_RT	1.417260	10
180.771000	3.512730	event_accept_ingroup	1.965460	6
180.771000	3.512730	event_ingroup	1.965460	6
180.771000	0	event_RT	1.965460	6
185.053000	3.512900	event_accept_ingroup	1.464110	9
185.053000	3.512900	event_ingroup	1.464110	9
185.053000	0	event_RT	1.464110	9
189.335000	3.528300	event_accept_ingroup	1.861790	9
189.335000	3.528300	event_ingroup	1.861790	9
189.335000	0	event_RT	1.861790	9
193.632000	3.512880	event_accept_ingroup	1.910980	9
193.632000	3.512880	event_ingroup	1.910980	9
193.632000	0	event_RT	1.910980	9
197.913000	3.512910	event_accept_ingroup	1.842570	10
197.913000	3.512910	event_ingroup	1.842570	10
197.913000	0	event_RT	1.842570	10
202.195000	3.528540	event_reject_ingroup	1.374410	2
202.195000	3.528540	event_ingroup	1.374410	2
202.195000	0	event_RT	1.374410	2
215.744000	3.512180	event_reject_outgroup	1.430830	2
215.744000	3.512180	event_outgroup	1.430830	2
215.744000	33.500000	block_outgroup_unfair	n/a	n/a
220.025000	3.513100	event_reject_outgroup	1.096780	4
220.025000	3.513100	event_outgroup	1.096780	4
220.025000	0	event_RT	1.096780	4
224.307000	3.528810	event_reject_outgroup	1.594870	4
224.307000	3.528810	event_outgroup	1.594870	4
224.307000	0	event_RT	1.594870	4
228.604000	3.512970	event_reject_outgroup	1.443630	4
228.604000	3.512970	event_outgroup	1.443630	4
228.604000	0	event_RT	1.443630	4
232.886000	3.513280	event_reject_outgroup	1.758470	4
232.886000	3.513280	event_outgroup	1.758470	4
232.886000	0	event_RT	1.758470	4
237.167000	3.513150	event_accept_outgroup	1.506670	9
237.167000	3.513150	event_outgroup	1.506670	9
237.167000	0	event_RT	1.506670	9
241.449000	3.513220	event_accept_outgroup	1.604740	5
241.449000	3.513220	event_outgroup	1.604740	5
241.449000	0	event_RT	1.604740	5
245.731000	3.513170	event_reject_outgroup	1.319740	1
245.731000	3.513170	event_outgroup	1.319740	1
245.731000	0	event_RT	1.319740	1
259.263000	3.513250	event_reject_outgroup	1.492610	4
259.263000	3.513250	event_outgroup	1.492610	4
259.263000	33.500000	block_outgroup_fair	n/a	n/a
263.545000	3.528840	event_accept_outgroup	1.374430	8
263.545000	3.528840	event_outgroup	1.374430	8
263.545000	0	event_RT	1.374430	8
267.843000	3.513100	event_accept_outgroup	1.706150	8
267.843000	3.513100	event_outgroup	1.706150	8
267.843000	0	event_RT	1.706150	8
272.124000	3.528830	event_accept_outgroup	1.454710	8
272.124000	3.528830	event_outgroup	1.454710	8
272.124000	0	event_RT	1.454710	8
276.422000	3.528680	event_accept_outgroup	1.736660	9
276.422000	3.528680	event_outgroup	1.736660	9
276.422000	0	event_RT	1.736660	9
280.719000	3.513080	event_accept_outgroup	1.435980	7
280.719000	3.513080	event_outgroup	1.435980	7
280.719000	0	event_RT	1.435980	7
285.001000	3.513220	event_accept_outgroup	1.400980	6
285.001000	3.513220	event_outgroup	1.400980	6
285.001000	0	event_RT	1.400980	6
289.282000	3.528720	event_accept_outgroup	1.515590	10
289.282000	3.528720	event_outgroup	1.515590	10
289.282000	0	event_RT	1.515590	10
304.832000	3.511950	event_reject_ingroup	1.370110	3
304.832000	3.511950	event_ingroup	1.370110	3
304.832000	33.500000	block_ingroup_unfair	n/a	n/a
309.113000	3.512870	event_accept_ingroup	1.651840	9
309.113000	3.512870	event_ingroup	1.651840	9
309.113000	0	event_RT	1.651840	9
313.395000	3.527960	event_reject_ingroup	1.532880	2
313.395000	3.527960	event_ingroup	1.532880	2
313.395000	0	event_RT	1.532880	2
317.692000	3.512830	event_accept_ingroup	2.248620	5
317.692000	3.512830	event_ingroup	2.248620	5
317.692000	0	event_RT	2.248620	5
321.974000	3.512900	event_reject_ingroup	1.180830	3
321.974000	3.512900	event_ingroup	1.180830	3
321.974000	0	event_RT	1.180830	3
326.255000	3.528360	event_reject_ingroup	1.345760	1
326.255000	3.528360	event_ingroup	1.345760	1
326.255000	0	event_RT	1.345760	1
330.553000	3.512800	event_reject_ingroup	1.761120	1
330.553000	3.512800	event_ingroup	1.761120	1
330.553000	0	event_RT	1.761120	1
334.835000	3.512740	event_reject_ingroup	1.292910	2
334.835000	3.512740	event_ingroup	1.292910	2
334.835000	0	event_RT	1.292910	2
350.367000	3.512760	event_accept_computer	1.497060	9
350.367000	3.512760	event_computer	1.497060	9
350.367000	33.500000	block_computer_fair	n/a	n/a
354.648000	3.513560	event_accept_computer	1.446070	6
354.648000	3.513560	event_computer	1.446070	6
354.648000	0	event_RT	1.446070	6
358.930000	3.513660	event_accept_computer	1.444150	10
358.930000	3.513660	event_computer	1.444150	10
358.930000	0	event_RT	1.444150	10
363.212000	3.513600	event_accept_computer	1.475570	9
363.212000	3.513600	event_computer	1.475570	9
363.212000	0	event_RT	1.475570	9
367.493000	3.513630	event_accept_computer	1.457600	7
367.493000	3.513630	event_computer	1.457600	7
367.493000	0	event_RT	1.457600	7
371.775000	3.513620	event_reject_computer	1.305350	3
371.775000	3.513620	event_computer	1.305350	3
371.775000	0	event_RT	1.305350	3
376.057000	3.513580	event_accept_computer	1.353390	8
376.057000	3.513580	event_computer	1.353390	8
376.057000	0	event_RT	1.353390	8
380.339000	3.513530	event_accept_computer	1.518150	10
380.339000	3.513530	event_computer	1.518150	10
380.339000	0	event_RT	1.518150	10
