onset	duration	trial_type	response_time	Offer
4.011440	3.514350	event_accept_computer	1.241140	7
4.011440	3.514350	event_computer	1.241140	7
4.011440	33.500000	block_computer_fair	n/a	n/a
8.276920	3.524290	event_accept_computer	1.022100	9
8.276920	3.524290	event_computer	1.022100	9
8.276920	0	event_RT	1.022100	9
12.559600	3.511460	event_accept_computer	1.019160	8
12.559600	3.511460	event_computer	1.019160	8
12.559600	0	event_RT	1.019160	8
16.814200	3.522070	event_accept_computer	1.261440	7
16.814200	3.522070	event_computer	1.261440	7
16.814200	0	event_RT	1.261440	7
21.104200	3.505370	event_accept_computer	1.217050	6
21.104200	3.505370	event_computer	1.217050	6
21.104200	0	event_RT	1.217050	6
25.368400	3.523650	event_accept_computer	1.033130	8
25.368400	3.523650	event_computer	1.033130	8
25.368400	0	event_RT	1.033130	8
29.638200	3.510050	event_accept_computer	1.209770	9
29.638200	3.510050	event_computer	1.209770	9
29.638200	0	event_RT	1.209770	9
33.910100	3.520630	event_reject_computer	1.017550	1
33.910100	3.520630	event_computer	1.017550	1
33.910100	0	event_RT	1.017550	1
49.448900	3.510780	event_reject_ingroup	1.399520	3
49.448900	3.510780	event_ingroup	1.399520	3
49.448900	33.500000	block_ingroup_unfair	n/a	n/a
53.725900	3.530390	event_reject_ingroup	1.269380	4
53.725900	3.530390	event_ingroup	1.269380	4
53.725900	0	event_RT	1.269380	4
58.013000	3.511880	event_reject_ingroup	1.112030	2
58.013000	3.511880	event_ingroup	1.112030	2
58.013000	0	event_RT	1.112030	2
62.277300	3.502490	event_reject_ingroup	1.177360	3
62.277300	3.502490	event_ingroup	1.177360	3
62.277300	0	event_RT	1.177360	3
66.536200	3.518680	event_accept_ingroup	2.180220	9
66.536200	3.518680	event_ingroup	2.180220	9
66.536200	0	event_RT	2.180220	9
70.816900	3.509350	event_reject_ingroup	1.397300	3
70.816900	3.509350	event_ingroup	1.397300	3
70.816900	0	event_RT	1.397300	3
75.075000	3.512680	event_reject_ingroup	1.102150	4
75.075000	3.512680	event_ingroup	1.102150	4
75.075000	0	event_RT	1.102150	4
79.339700	3.521570	event_accept_ingroup	1.284070	5
79.339700	3.521570	event_ingroup	1.284070	5
79.339700	0	event_RT	1.284070	5
90.862800	3.521600	event_reject_computer	1.317730	1
90.862800	3.521600	event_computer	1.317730	1
90.862800	33.500000	block_computer_unfair	n/a	n/a
95.148200	3.505510	event_reject_computer	2.045280	4
95.148200	3.505510	event_computer	2.045280	4
95.148200	0	event_RT	2.045280	4
99.404400	3.517480	event_reject_computer	1.019150	2
99.404400	3.517480	event_computer	1.019150	2
99.404400	0	event_RT	1.019150	2
103.677000	3.517850	event_reject_computer	1.775990	3
103.677000	3.517850	event_computer	1.775990	3
103.677000	0	event_RT	1.775990	3
107.963000	3.515840	event_reject_computer	1.887000	3
107.963000	3.515840	event_computer	1.887000	3
107.963000	0	event_RT	1.887000	3
112.230000	3.520350	event_accept_computer	1.067170	7
112.230000	3.520350	event_computer	1.067170	7
112.230000	0	event_RT	1.067170	7
116.508000	3.514470	event_accept_computer	1.035970	5
116.508000	3.514470	event_computer	1.035970	5
116.508000	0	event_RT	1.035970	5
120.769000	3.506590	event_reject_computer	1.020590	2
120.769000	3.506590	event_computer	1.020590	2
120.769000	0	event_RT	1.020590	2
134.291000	3.519330	event_reject_computer	2.119750	4
134.291000	3.519330	event_computer	2.119750	4
134.291000	33.500000	block_computer_fair	n/a	n/a
138.573000	3.512680	event_accept_computer	1.019100	8
138.573000	3.512680	event_computer	1.019100	8
138.573000	0	event_RT	1.019100	8
142.852000	3.529710	event_accept_computer	1.019700	8
142.852000	3.529710	event_computer	1.019700	8
142.852000	0	event_RT	1.019700	8
147.134000	3.527410	event_accept_computer	1.084280	9
147.134000	3.527410	event_computer	1.084280	9
147.134000	0	event_RT	1.084280	9
151.432000	3.508520	event_accept_computer	1.031920	8
151.432000	3.508520	event_computer	1.031920	8
151.432000	0	event_RT	1.031920	8
155.690000	3.518690	event_accept_computer	1.020450	8
155.690000	3.518690	event_computer	1.020450	8
155.690000	0	event_RT	1.020450	8
159.964000	3.513160	event_accept_computer	1.942880	5
159.964000	3.513160	event_computer	1.942880	5
159.964000	0	event_RT	1.942880	5
164.232000	3.505860	event_accept_computer	1.021680	9
164.232000	3.505860	event_computer	1.021680	9
164.232000	0	event_RT	1.021680	9
179.758000	3.514900	event_accept_ingroup	1.032380	7
179.758000	3.514900	event_ingroup	1.032380	7
179.758000	33.500000	block_ingroup_fair	n/a	n/a
184.028000	3.528780	event_accept_ingroup	1.093430	8
184.028000	3.528780	event_ingroup	1.093430	8
184.028000	0	event_RT	1.093430	8
188.308000	3.508750	event_accept_ingroup	1.025920	9
188.308000	3.508750	event_ingroup	1.025920	9
188.308000	0	event_RT	1.025920	9
192.573000	3.512850	event_reject_ingroup	1.024240	3
192.573000	3.512850	event_ingroup	1.024240	3
192.573000	0	event_RT	1.024240	3
196.848000	3.518380	event_accept_ingroup	1.912140	5
196.848000	3.518380	event_ingroup	1.912140	5
196.848000	0	event_RT	1.912140	5
201.122000	3.514250	event_accept_ingroup	1.017970	7
201.122000	3.514250	event_ingroup	1.017970	7
201.122000	0	event_RT	1.017970	7
205.392000	3.515230	event_accept_ingroup	1.027940	10
205.392000	3.515230	event_ingroup	1.027940	10
205.392000	0	event_RT	1.027940	10
209.656000	3.511570	event_accept_ingroup	1.027740	8
209.656000	3.511570	event_ingroup	1.027740	8
209.656000	0	event_RT	1.027740	8
225.180000	3.526240	event_reject_computer	1.790280	3
225.180000	3.526240	event_computer	1.790280	3
225.180000	33.500000	block_computer_unfair	n/a	n/a
229.465000	3.512190	event_accept_computer	1.152550	5
229.465000	3.512190	event_computer	1.152550	5
229.465000	0	event_RT	1.152550	5
233.742000	3.509640	event_reject_computer	1.371160	2
233.742000	3.509640	event_computer	1.371160	2
233.742000	0	event_RT	1.371160	2
238.004000	3.523150	event_reject_computer	1.106060	3
238.004000	3.523150	event_computer	1.106060	3
238.004000	0	event_RT	1.106060	3
242.282000	3.505570	event_reject_computer	1.024550	2
242.282000	3.505570	event_computer	1.024550	2
242.282000	0	event_RT	1.024550	2
246.530000	3.526250	event_reject_computer	1.188940	4
246.530000	3.526250	event_computer	1.188940	4
246.530000	0	event_RT	1.188940	4
250.814000	3.523120	event_reject_computer	1.101380	2
250.814000	3.523120	event_computer	1.101380	2
250.814000	0	event_RT	1.101380	2
255.092000	3.513740	event_accept_computer	1.020900	9
255.092000	3.513740	event_computer	1.020900	9
255.092000	0	event_RT	1.020900	9
266.604000	3.519680	event_reject_outgroup	1.465290	3
266.604000	3.519680	event_outgroup	1.465290	3
266.604000	33.500000	block_outgroup_unfair	n/a	n/a
270.876000	3.509240	event_accept_outgroup	1.024180	9
270.876000	3.509240	event_outgroup	1.024180	9
270.876000	0	event_RT	1.024180	9
275.152000	3.521260	event_reject_outgroup	2.243730	4
275.152000	3.521260	event_outgroup	2.243730	4
275.152000	0	event_RT	2.243730	4
279.432000	3.512460	event_accept_outgroup	1.044090	5
279.432000	3.512460	event_outgroup	1.044090	5
279.432000	0	event_RT	1.044090	5
283.692000	3.521010	event_reject_outgroup	1.464000	3
283.692000	3.521010	event_outgroup	1.464000	3
283.692000	0	event_RT	1.464000	3
287.966000	3.506220	event_reject_outgroup	1.086630	4
287.966000	3.506220	event_outgroup	1.086630	4
287.966000	0	event_RT	1.086630	4
292.243000	3.507500	event_reject_outgroup	1.222430	3
292.243000	3.507500	event_outgroup	1.222430	3
292.243000	0	event_RT	1.222430	3
296.510000	3.515900	event_reject_outgroup	1.168960	1
296.510000	3.515900	event_outgroup	1.168960	1
296.510000	0	event_RT	1.168960	1
310.043000	3.512940	event_accept_outgroup	1.774090	7
310.043000	3.512940	event_outgroup	1.774090	7
310.043000	33.500000	block_outgroup_fair	n/a	n/a
314.308000	3.518500	event_accept_outgroup	1.939250	7
314.308000	3.518500	event_outgroup	1.939250	7
314.308000	0	event_RT	1.939250	7
318.584000	3.519210	event_accept_outgroup	1.793010	5
318.584000	3.519210	event_outgroup	1.793010	5
318.584000	0	event_RT	1.793010	5
322.860000	3.513070	event_accept_outgroup	1.312610	7
322.860000	3.513070	event_outgroup	1.312610	7
322.860000	0	event_RT	1.312610	7
327.120000	3.532320	event_accept_outgroup	1.016870	9
327.120000	3.532320	event_outgroup	1.016870	9
327.120000	0	event_RT	1.016870	9
331.409000	3.508150	event_accept_outgroup	1.057680	10
331.409000	3.508150	event_outgroup	1.057680	10
331.409000	0	event_RT	1.057680	10
335.676000	3.522280	event_reject_outgroup	1.320760	3
335.676000	3.522280	event_outgroup	1.320760	3
335.676000	0	event_RT	1.320760	3
339.941000	3.504020	event_accept_outgroup	1.017880	9
339.941000	3.504020	event_outgroup	1.017880	9
339.941000	0	event_RT	1.017880	9
353.459000	3.518440	event_reject_ingroup	1.838870	3
353.459000	3.518440	event_ingroup	1.838870	3
353.459000	33.500000	block_ingroup_unfair	n/a	n/a
357.736000	3.506280	event_reject_ingroup	1.425840	3
357.736000	3.506280	event_ingroup	1.425840	3
357.736000	0	event_RT	1.425840	3
362.012000	3.512850	event_reject_ingroup	2.112730	3
362.012000	3.512850	event_ingroup	2.112730	3
362.012000	0	event_RT	2.112730	3
366.277000	3.518470	event_reject_ingroup	1.809900	4
366.277000	3.518470	event_ingroup	1.809900	4
366.277000	0	event_RT	1.809900	4
370.559000	3.514780	event_accept_ingroup	1.142380	5
370.559000	3.514780	event_ingroup	1.142380	5
370.559000	0	event_RT	1.142380	5
374.824000	3.513280	event_reject_ingroup	1.622610	2
374.824000	3.513280	event_ingroup	1.622610	2
374.824000	0	event_RT	1.622610	2
379.106000	3.509120	event_accept_ingroup	1.054980	10
379.106000	3.509120	event_ingroup	1.054980	10
379.106000	0	event_RT	1.054980	10
383.370000	3.512470	event_reject_ingroup	1.020830	2
383.370000	3.512470	event_ingroup	1.020830	2
383.370000	0	event_RT	1.020830	2
