onset	duration	trial_type	response_time	Offer
79.483600	3.505120	event_ingroup	1.141880	2
79.483600	0	event_RT	1.141880	2
92.997900	3.505310	event_reject_outgroup	1.932700	2
92.997900	3.505310	event_outgroup	1.932700	2
92.997900	33.500000	block_outgroup_unfair	n/a	n/a
97.259500	3.519080	event_reject_outgroup	1.018240	4
97.259500	3.519080	event_outgroup	1.018240	4
97.259500	0	event_RT	1.018240	4
101.545000	3.521140	event_reject_outgroup	1.028120	3
101.545000	3.521140	event_outgroup	1.028120	3
101.545000	0	event_RT	1.028120	3
105.823000	3.518300	event_accept_outgroup	1.197400	8
105.823000	3.518300	event_outgroup	1.197400	8
105.823000	0	event_RT	1.197400	8
110.097000	3.516120	event_reject_outgroup	1.019670	2
110.097000	3.516120	event_outgroup	1.019670	2
110.097000	0	event_RT	1.019670	2
114.375000	3.526280	event_reject_outgroup	1.172720	5
114.375000	3.526280	event_outgroup	1.172720	5
114.375000	0	event_RT	1.172720	5
118.669000	3.521400	event_reject_outgroup	1.025140	1
118.669000	3.521400	event_outgroup	1.025140	1
118.669000	0	event_RT	1.025140	1
122.963000	3.515100	event_reject_outgroup	1.026680	1
122.963000	3.515100	event_outgroup	1.026680	1
122.963000	0	event_RT	1.026680	1
134.495000	3.517570	event_accept_ingroup	1.152660	10
134.495000	3.517570	event_ingroup	1.152660	10
134.495000	33.500000	block_ingroup_fair	n/a	n/a
138.786000	3.518910	event_reject_ingroup	1.024290	1
138.786000	3.518910	event_ingroup	1.024290	1
138.786000	0	event_RT	1.024290	1
143.062000	3.532910	event_accept_ingroup	1.243910	9
143.062000	3.532910	event_ingroup	1.243910	9
143.062000	0	event_RT	1.243910	9
147.352000	3.524380	event_accept_ingroup	1.017570	8
147.352000	3.524380	event_ingroup	1.017570	8
147.352000	0	event_RT	1.017570	8
151.644000	3.521890	event_reject_ingroup	1.021640	6
151.644000	3.521890	event_ingroup	1.021640	6
151.644000	0	event_RT	1.021640	6
155.932000	3.524740	event_accept_ingroup	1.030220	8
155.932000	3.524740	event_ingroup	1.030220	8
155.932000	0	event_RT	1.030220	8
160.218000	3.531290	event_accept_ingroup	1.024630	9
160.218000	3.531290	event_ingroup	1.024630	9
160.218000	0	event_RT	1.024630	9
164.506000	3.515180	event_accept_ingroup	1.032520	9
164.506000	3.515180	event_ingroup	1.032520	9
164.506000	0	event_RT	1.032520	9
176.027000	3.505790	event_accept_outgroup	1.286440	10
176.027000	3.505790	event_outgroup	1.286440	10
176.027000	33.500000	block_outgroup_fair	n/a	n/a
180.292000	3.519800	event_accept_outgroup	1.017380	10
180.292000	3.519800	event_outgroup	1.017380	10
180.292000	0	event_RT	1.017380	10
184.578000	3.513860	event_accept_outgroup	1.026800	10
184.578000	3.513860	event_outgroup	1.026800	10
184.578000	0	event_RT	1.026800	10
188.865000	3.515490	event_accept_outgroup	2.036790	7
188.865000	3.515490	event_outgroup	2.036790	7
188.865000	0	event_RT	2.036790	7
193.137000	3.516980	event_accept_outgroup	1.277780	10
193.137000	3.516980	event_outgroup	1.277780	10
193.137000	0	event_RT	1.277780	10
197.412000	3.504090	event_reject_outgroup	1.132640	5
197.412000	3.504090	event_outgroup	1.132640	5
197.412000	0	event_RT	1.132640	5
201.687000	3.523870	event_reject_outgroup	1.020980	2
201.687000	3.523870	event_outgroup	1.020980	2
201.687000	0	event_RT	1.020980	2
205.968000	3.521610	event_accept_outgroup	1.019650	10
205.968000	3.521610	event_outgroup	1.019650	10
205.968000	0	event_RT	1.019650	10
219.494000	3.517040	event_accept_ingroup	1.399440	8
219.494000	3.517040	event_ingroup	1.399440	8
219.494000	33.500000	block_ingroup_fair	n/a	n/a
223.783000	3.517270	event_reject_ingroup	1.139730	7
223.783000	3.517270	event_ingroup	1.139730	7
223.783000	0	event_RT	1.139730	7
228.068000	3.530390	event_reject_ingroup	1.135040	7
228.068000	3.530390	event_ingroup	1.135040	7
228.068000	0	event_RT	1.135040	7
232.365000	3.501860	event_reject_ingroup	1.018110	5
232.365000	3.501860	event_ingroup	1.018110	5
232.365000	0	event_RT	1.018110	5
236.620000	3.506970	event_accept_ingroup	1.025680	10
236.620000	3.506970	event_ingroup	1.025680	10
236.620000	0	event_RT	1.025680	10
240.894000	3.520880	event_reject_ingroup	1.032070	3
240.894000	3.520880	event_ingroup	1.032070	3
240.894000	0	event_RT	1.032070	3
245.181000	3.523420	event_accept_ingroup	1.024460	10
245.181000	3.523420	event_ingroup	1.024460	10
245.181000	0	event_RT	1.024460	10
249.478000	3.517570	event_accept_ingroup	1.024340	9
249.478000	3.517570	event_ingroup	1.024340	9
249.478000	0	event_RT	1.024340	9
265.002000	3.518680	event_reject_outgroup	1.770880	2
265.002000	3.518680	event_outgroup	1.770880	2
265.002000	33.500000	block_outgroup_unfair	n/a	n/a
269.278000	3.516150	event_reject_outgroup	1.023750	4
269.278000	3.516150	event_outgroup	1.023750	4
269.278000	0	event_RT	1.023750	4
273.567000	3.513330	event_reject_outgroup	1.031640	3
273.567000	3.513330	event_outgroup	1.031640	3
273.567000	0	event_RT	1.031640	3
277.844000	3.516570	event_reject_outgroup	1.017980	5
277.844000	3.516570	event_outgroup	1.017980	5
277.844000	0	event_RT	1.017980	5
282.118000	3.514410	event_reject_outgroup	1.023760	3
282.118000	3.514410	event_outgroup	1.023760	3
282.118000	0	event_RT	1.023760	3
286.399000	3.510720	event_accept_outgroup	1.023230	8
286.399000	3.510720	event_outgroup	1.023230	8
286.399000	0	event_RT	1.023230	8
290.677000	3.514530	event_reject_outgroup	1.024580	3
290.677000	3.514530	event_outgroup	1.024580	3
290.677000	0	event_RT	1.024580	3
294.951000	3.525950	event_reject_outgroup	1.030530	4
294.951000	3.525950	event_outgroup	1.030530	4
294.951000	0	event_RT	1.030530	4
308.483000	3.508430	event_accept_outgroup	1.120270	10
308.483000	3.508430	event_outgroup	1.120270	10
308.483000	33.500000	block_outgroup_fair	n/a	n/a
312.755000	3.516410	event_reject_outgroup	1.028780	1
312.755000	3.516410	event_outgroup	1.028780	1
312.755000	0	event_RT	1.028780	1
317.034000	3.503360	event_reject_outgroup	1.395900	7
317.034000	3.503360	event_outgroup	1.395900	7
317.034000	0	event_RT	1.395900	7
321.298000	3.519300	event_accept_outgroup	1.029250	8
321.298000	3.519300	event_outgroup	1.029250	8
321.298000	0	event_RT	1.029250	8
325.583000	3.528180	event_accept_outgroup	1.023960	9
325.583000	3.528180	event_outgroup	1.023960	9
325.583000	0	event_RT	1.023960	9
329.877000	3.515840	event_reject_outgroup	1.025870	5
329.877000	3.515840	event_outgroup	1.025870	5
329.877000	0	event_RT	1.025870	5
334.165000	3.531780	event_accept_outgroup	1.017220	9
334.165000	3.531780	event_outgroup	1.017220	9
334.165000	0	event_RT	1.017220	9
338.470000	3.524010	event_accept_outgroup	1.225570	9
338.470000	3.524010	event_outgroup	1.225570	9
338.470000	0	event_RT	1.225570	9
350.001000	3.522980	missed_trial	n/a	8
350.001000	33.500000	block_computer_fair	n/a	n/a
354.281000	3.515110	event_reject_computer	1.201890	5
354.281000	3.515110	event_computer	1.201890	5
354.281000	0	event_RT	1.201890	5
358.568000	3.519940	event_reject_computer	1.028210	7
358.568000	3.519940	event_computer	1.028210	7
358.568000	0	event_RT	1.028210	7
362.844000	3.518780	event_reject_computer	1.031530	1
362.844000	3.518780	event_computer	1.031530	1
362.844000	0	event_RT	1.031530	1
367.120000	3.524190	event_reject_computer	1.019400	7
367.120000	3.524190	event_computer	1.019400	7
367.120000	0	event_RT	1.019400	7
371.400000	3.516930	event_reject_computer	1.017960	7
371.400000	3.516930	event_computer	1.017960	7
371.400000	0	event_RT	1.017960	7
375.683000	3.526160	event_accept_computer	1.031640	10
375.683000	3.526160	event_computer	1.031640	10
375.683000	0	event_RT	1.031640	10
379.965000	3.526390	event_accept_computer	1.029930	10
379.965000	3.526390	event_computer	1.029930	10
379.965000	0	event_RT	1.029930	10
