onset	duration	trial_type	response_time	Offer
4.009210	3.527760	missed_trial	n/a	2
4.009210	33.500000	block_outgroup_unfair	n/a	n/a
8.306410	3.512780	event_reject_outgroup	1.835030	2
8.306410	3.512780	event_outgroup	1.835030	2
8.306410	0	event_RT	1.835030	2
12.587600	3.513110	event_reject_outgroup	2.316700	2
12.587600	3.513110	event_outgroup	2.316700	2
12.587600	0	event_RT	2.316700	2
16.869300	3.528860	event_reject_outgroup	1.765100	3
16.869300	3.528860	event_outgroup	1.765100	3
16.869300	0	event_RT	1.765100	3
21.166600	3.513210	event_reject_outgroup	1.964170	2
21.166600	3.513210	event_outgroup	1.964170	2
21.166600	0	event_RT	1.964170	2
25.448300	3.513220	event_accept_outgroup	1.662360	8
25.448300	3.513220	event_outgroup	1.662360	8
25.448300	0	event_RT	1.662360	8
29.730000	3.513180	event_reject_outgroup	2.243330	3
29.730000	3.513180	event_outgroup	2.243330	3
29.730000	0	event_RT	2.243330	3
34.011900	3.528700	event_accept_outgroup	1.625380	6
34.011900	3.528700	event_outgroup	1.625380	6
34.011900	0	event_RT	1.625380	6
49.563500	3.509950	event_reject_ingroup	1.993840	1
49.563500	3.509950	event_ingroup	1.993840	1
49.563500	33.500000	block_ingroup_unfair	n/a	n/a
53.842400	3.512800	event_accept_ingroup	1.528420	2
53.842400	3.512800	event_ingroup	1.528420	2
53.842400	0	event_RT	1.528420	2
58.124000	3.512850	event_accept_ingroup	1.026840	9
58.124000	3.512850	event_ingroup	1.026840	9
58.124000	0	event_RT	1.026840	9
62.405800	3.512790	event_accept_ingroup	2.307340	1
62.405800	3.512790	event_ingroup	2.307340	1
62.405800	0	event_RT	2.307340	1
66.687500	3.512860	event_accept_ingroup	1.556080	2
66.687500	3.512860	event_ingroup	1.556080	2
66.687500	0	event_RT	1.556080	2
70.969100	3.512920	event_accept_ingroup	1.887420	2
70.969100	3.512920	event_ingroup	1.887420	2
70.969100	0	event_RT	1.887420	2
75.250900	3.512800	event_accept_ingroup	1.568940	2
75.250900	3.512800	event_ingroup	1.568940	2
75.250900	0	event_RT	1.568940	2
79.532700	3.512740	event_accept_ingroup	1.816800	6
79.532700	3.512740	event_ingroup	1.816800	6
79.532700	0	event_RT	1.816800	6
93.065900	3.512240	event_accept_outgroup	2.521870	2
93.065900	3.512240	event_outgroup	2.521870	2
93.065900	33.500000	block_outgroup_fair	n/a	n/a
97.346800	3.513060	event_accept_outgroup	1.588190	10
97.346800	3.513060	event_outgroup	1.588190	10
97.346800	0	event_RT	1.588190	10
101.629000	3.513050	event_accept_outgroup	2.135980	9
101.629000	3.513050	event_outgroup	2.135980	9
101.629000	0	event_RT	2.135980	9
105.910000	3.512840	event_accept_outgroup	1.967760	6
105.910000	3.512840	event_outgroup	1.967760	6
105.910000	0	event_RT	1.967760	6
110.192000	3.513350	event_accept_outgroup	1.965910	9
110.192000	3.513350	event_outgroup	1.965910	9
110.192000	0	event_RT	1.965910	9
114.473000	3.513230	event_accept_outgroup	1.963960	8
114.473000	3.513230	event_outgroup	1.963960	8
114.473000	0	event_RT	1.963960	8
118.755000	3.513150	event_accept_outgroup	1.695530	8
118.755000	3.513150	event_outgroup	1.695530	8
118.755000	0	event_RT	1.695530	8
123.037000	3.513810	event_accept_outgroup	1.643690	10
123.037000	3.513810	event_outgroup	1.643690	10
123.037000	0	event_RT	1.643690	10
134.570000	3.512520	event_reject_computer	1.651190	4
134.570000	3.512520	event_computer	1.651190	4
134.570000	33.500000	block_computer_fair	n/a	n/a
138.851000	3.513390	event_reject_computer	1.483610	6
138.851000	3.513390	event_computer	1.483610	6
138.851000	0	event_RT	1.483610	6
143.132000	3.513620	event_accept_computer	1.398280	7
143.132000	3.513620	event_computer	1.398280	7
143.132000	0	event_RT	1.398280	7
147.414000	3.529270	event_accept_computer	1.829760	8
147.414000	3.529270	event_computer	1.829760	8
147.414000	0	event_RT	1.829760	8
151.712000	3.512850	event_accept_computer	1.378410	7
151.712000	3.512850	event_computer	1.378410	7
151.712000	0	event_RT	1.378410	7
155.993000	3.513620	event_accept_computer	1.910100	10
155.993000	3.513620	event_computer	1.910100	10
155.993000	0	event_RT	1.910100	10
160.275000	3.513580	event_accept_computer	1.525220	7
160.275000	3.513580	event_computer	1.525220	7
160.275000	0	event_RT	1.525220	7
164.557000	3.513600	event_accept_computer	1.523380	9
164.557000	3.513600	event_computer	1.523380	9
164.557000	0	event_RT	1.523380	9
178.091000	3.512120	event_reject_ingroup	1.244950	1
178.091000	3.512120	event_ingroup	1.244950	1
178.091000	33.500000	block_ingroup_unfair	n/a	n/a
182.372000	3.512710	event_reject_ingroup	2.042930	1
182.372000	3.512710	event_ingroup	2.042930	1
182.372000	0	event_RT	2.042930	1
186.653000	3.512900	event_reject_ingroup	1.425030	2
186.653000	3.512900	event_ingroup	1.425030	2
186.653000	0	event_RT	1.425030	2
190.935000	3.512880	event_reject_ingroup	1.506570	2
190.935000	3.512880	event_ingroup	1.506570	2
190.935000	0	event_RT	1.506570	2
195.217000	3.512880	event_reject_ingroup	1.571390	2
195.217000	3.512880	event_ingroup	1.571390	2
195.217000	0	event_RT	1.571390	2
199.499000	3.512740	event_accept_ingroup	1.652390	4
199.499000	3.512740	event_ingroup	1.652390	4
199.499000	0	event_RT	1.652390	4
203.781000	3.528260	event_accept_ingroup	1.500290	7
203.781000	3.528260	event_ingroup	1.500290	7
203.781000	0	event_RT	1.500290	7
208.078000	3.512850	event_accept_ingroup	1.383610	6
208.078000	3.512850	event_ingroup	1.383610	6
208.078000	0	event_RT	1.383610	6
223.610000	3.512870	event_reject_computer	1.337830	3
223.610000	3.512870	event_computer	1.337830	3
223.610000	33.500000	block_computer_unfair	n/a	n/a
227.892000	3.513270	event_reject_computer	1.036540	1
227.892000	3.513270	event_computer	1.036540	1
227.892000	0	event_RT	1.036540	1
232.173000	3.513610	event_reject_computer	1.018130	3
232.173000	3.513610	event_computer	1.018130	3
232.173000	0	event_RT	1.018130	3
236.455000	3.513630	event_accept_computer	2.448530	4
236.455000	3.513630	event_computer	2.448530	4
236.455000	0	event_RT	2.448530	4
240.737000	3.513590	event_accept_computer	1.530770	6
240.737000	3.513590	event_computer	1.530770	6
240.737000	0	event_RT	1.530770	6
245.018000	3.513620	event_accept_computer	1.378870	4
245.018000	3.513620	event_computer	1.378870	4
245.018000	0	event_RT	1.378870	4
249.300000	3.513610	event_accept_computer	1.476930	4
249.300000	3.513610	event_computer	1.476930	4
249.300000	0	event_RT	1.476930	4
253.582000	3.513640	event_accept_computer	1.991360	7
253.582000	3.513640	event_computer	1.991360	7
253.582000	0	event_RT	1.991360	7
265.114000	3.513710	event_accept_computer	1.383420	9
265.114000	3.513710	event_computer	1.383420	9
265.114000	33.500000	block_computer_fair	n/a	n/a
269.396000	3.513620	event_accept_computer	1.597850	6
269.396000	3.513620	event_computer	1.597850	6
269.396000	0	event_RT	1.597850	6
273.678000	3.513610	event_accept_computer	1.029490	8
273.678000	3.513610	event_computer	1.029490	8
273.678000	0	event_RT	1.029490	8
277.959000	3.513630	event_accept_computer	2.176880	8
277.959000	3.513630	event_computer	2.176880	8
277.959000	0	event_RT	2.176880	8
282.241000	3.513620	event_accept_computer	1.975060	7
282.241000	3.513620	event_computer	1.975060	7
282.241000	0	event_RT	1.975060	7
286.523000	3.513630	event_reject_computer	1.756720	3
286.523000	3.513630	event_computer	1.756720	3
286.523000	0	event_RT	1.756720	3
290.804000	3.513660	event_accept_computer	1.621420	7
290.804000	3.513660	event_computer	1.621420	7
290.804000	0	event_RT	1.621420	7
295.086000	3.513580	event_accept_computer	2.019690	8
295.086000	3.513580	event_computer	2.019690	8
295.086000	0	event_RT	2.019690	8
306.619000	3.513610	event_reject_computer	1.694460	3
306.619000	3.513610	event_computer	1.694460	3
306.619000	33.500000	block_computer_unfair	n/a	n/a
310.900000	3.513620	event_reject_computer	1.476080	1
310.900000	3.513620	event_computer	1.476080	1
310.900000	0	event_RT	1.476080	1
315.182000	3.513630	event_reject_computer	1.340930	2
315.182000	3.513630	event_computer	1.340930	2
315.182000	0	event_RT	1.340930	2
319.464000	3.513600	event_reject_computer	1.455420	3
319.464000	3.513600	event_computer	1.455420	3
319.464000	0	event_RT	1.455420	3
323.745000	3.529280	event_reject_computer	1.437070	3
323.745000	3.529280	event_computer	1.437070	3
323.745000	0	event_RT	1.437070	3
328.043000	3.513540	event_accept_computer	1.935570	5
328.043000	3.513540	event_computer	1.935570	5
328.043000	0	event_RT	1.935570	5
332.325000	3.513360	event_accept_computer	1.400820	10
332.325000	3.513360	event_computer	1.400820	10
332.325000	0	event_RT	1.400820	10
336.606000	3.513630	event_reject_computer	1.632370	3
336.606000	3.513630	event_computer	1.632370	3
336.606000	0	event_RT	1.632370	3
350.141000	3.511870	event_accept_ingroup	1.853190	7
350.141000	3.511870	event_ingroup	1.853190	7
350.141000	33.500000	block_ingroup_fair	n/a	n/a
354.422000	3.512440	event_accept_ingroup	1.668760	6
354.422000	3.512440	event_ingroup	1.668760	6
354.422000	0	event_RT	1.668760	6
358.703000	3.528430	event_accept_ingroup	1.750590	7
358.703000	3.528430	event_ingroup	1.750590	7
358.703000	0	event_RT	1.750590	7
363.000000	3.512720	event_accept_ingroup	2.116110	7
363.000000	3.512720	event_ingroup	2.116110	7
363.000000	0	event_RT	2.116110	7
367.282000	3.512920	event_accept_ingroup	1.847730	3
367.282000	3.512920	event_ingroup	1.847730	3
367.282000	0	event_RT	1.847730	3
371.564000	3.512670	event_accept_ingroup	1.462670	7
371.564000	3.512670	event_ingroup	1.462670	7
371.564000	0	event_RT	1.462670	7
375.845000	3.512950	event_accept_ingroup	2.260360	8
375.845000	3.512950	event_ingroup	2.260360	8
375.845000	0	event_RT	2.260360	8
380.127000	3.512630	event_accept_ingroup	1.958400	8
380.127000	3.512630	event_ingroup	1.958400	8
380.127000	0	event_RT	1.958400	8
